# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 80606002
# NOM_USUEL= OISEMONT_SAPC
# LATITUDE (°) = 49.957
# LONGITUDE(°)= 1.77
# ALTITUDE (m) = 121
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX080606002
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 196201 202212
# Date(s) de rupture(s) d'homogénéité : 196312 198008 198712 199512
#     Periode homogénéisée  196201 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
201111;11.6;1
201112;9.9;1
201201;8.4;1
201202;4.7;1
201203;13.5;1
201204;12.4;1
201205;17.7;1
201206;19.8;1
201207;21.8;1
201208;24.3;1
201209;20;1
201210;14.7;1
201211;10.3;1
201212;8.4;1
201301;5.4;1
201302;4.9;1
201303;6.8;1
201304;13.5;1
201305;14.8;1
201306;20;1
201307;25.5;1
201308;23.8;1
201309;19.6;1
201310;16.5;1
201311;9.4;1
201312;9.3;1
201401;9.2;1
201402;10.3;1
201403;13.9;1
201404;16.7;1
201405;17.6;1
201406;21.2;1
201407;23.5;1
201408;20.6;1
201409;21.8;1
201410;17.8;1
201411;12;1
201412;7.6;1
201501;7.9;1
201502;7.1;1
201503;11.2;1
201504;16.2;1
201505;17.4;1
201506;21.9;1
201507;23.3;1
201508;24.3;1
201509;18.1;1
201510;14.8;1
201511;13.5;1
201512;12.2;1
201601;8.2;1
201602;8.2;1
201603;10.1;1
201604;13.4;1
201605;18.4;1
201606;20.2;1
201607;22.9;1
201608;24.5;1
201609;22.7;1
201610;15.1;1
201611;9.9;1
201612;7.8;1
201701;5.2;1
201702;9;1
201703;13.8;1
201704;14.7;1
201705;20;1
201706;24.4;1
201707;23.8;1
201708;22.7;1
201709;19;1
201710;17.4;1
201711;10.7;1
201712;7.9;1
201801;9;1
201802;5.1;1
201803;9.7;1
201804;17.3;1
201805;20.5;1
201806;22.8;1
201807;27.5;1
201808;24.1;1
201809;20.8;1
201810;17.9;1
201811;10.5;1
201812;9.3;1
201901;6.2;1
201902;11.8;1
201903;12.2;1
201904;15.7;1
201905;17.3;1
201906;23.2;1
201907;25.3;1
201908;24.6;1
201909;20.7;1
201910;15.8;1
201911;10;1
201912;9.1;1
202001;8.7;1
202002;10.5;1
202003;11.5;1
202004;19.2;1
202005;19.5;1
202006;21.9;1
202007;23;1
202008;25.8;1
202009;22;1
202010;15.1;1
202011;12.6;1
202012;8.5;1
202101;6.2;1
202102;8.9;1
202103;12.4;1
202104;13.1;1
202105;16.6;1
202106;22.1;1
202107;23.3;1
202108;21.8;1
202109;23;1
202110;16.4;1
202111;10.6;1
202112;8.6;1
202201;7.7;1
202202;10.6;1
202203;13.8;1
202204;15.5;1
202205;20.1;1
202206;23.1;1
202207;26.7;1
202208;27.8;1
202209;21;1
202210;18.9;1
202211;12.2;1
202212;6.9;1
202301;8.1;0
202302;9.7;0
202303;12;0
202304;13.6;0
202305;18.9;0
202306;25.5;0
202307;23;0
202308;23.1;0
202309;24.5;0
202310;18.7;0
202311;11.2;0
202312;9.8;0
202401;7.1;0
202402;11.3;0
202403;13;0
202404;15.2;0
202405;19.2;0
202406;21.1;0
202407;23.9;0
202408;24.5;0
202409;19.8;0
202410;16.6;0
202411;10.4;0
202412;8.2;0
