# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 56243001
# NOM_USUEL= VANNES-SENE
# LATITUDE (°) = 47.605
# LONGITUDE(°)= -2.714
# ALTITUDE (m) = 3
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX056243001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 196101 202212
# Date(s) de rupture(s) d'homogénéité : 196402 197601 198203 198812 199912 201512
#     Periode homogénéisée  196101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197203;13;1
197204;13.2;1
197205;14.6;1
197206;16.6;1
197207;21.7;1
197208;21.3;1
197209;19.1;1
197210;16.1;1
197211;12;1
197212;10.1;1
197301;8;1
197302;9.1;1
197303;12.6;1
197304;13.7;1
197305;16.9;1
197306;21.8;1
197307;21.6;1
197308;24.5;1
197309;21.6;1
197310;15.6;1
197311;12.5;1
197312;9.4;1
197401;10.7;1
197402;10.8;1
197403;12.2;1
197404;15.1;1
197405;16.9;1
197406;21.2;1
197407;22.2;1
197408;23;1
197409;17.8;1
197410;13.4;1
197411;12.4;1
197412;11.8;1
197501;11;1
197502;11.1;1
197503;11;1
197504;13.8;1
197505;16.4;1
197506;22.7;1
197507;24;1
197508;24.1;1
197509;20.2;1
197510;16;1
197511;12.1;1
197512;7.7;1
197601;8.8;1
197602;9.2;1
197603;11.9;1
197604;16.1;1
197605;18.7;1
197606;27;1
197607;25.8;1
197608;26.4;1
197609;20.1;1
197610;15.9;1
197611;11.8;1
197612;7.7;1
197701;8.4;1
197702;11.3;1
197703;12.8;1
197704;13.3;1
197705;16;1
197706;17.8;1
197707;21.2;1
197708;21.5;1
197709;19.8;1
197710;17.6;1
197711;12.3;1
197712;10.5;1
197801;8.5;1
197802;10;1
197803;12.2;1
197804;12;1
197805;18.1;1
197806;19.9;1
197807;21.7;1
197808;21.1;1
197809;22.1;1
197810;18.3;1
197811;13.9;1
197812;10.2;1
197901;5.9;1
197902;9.1;1
197903;10.5;1
197904;13.8;1
197905;16.5;1
197906;20.2;1
197907;24.3;1
197908;20.1;1
197909;21.5;1
197910;17.2;1
197911;12.6;1
197912;11.2;1
198001;7;1
198002;11.5;1
198003;10.5;1
198004;15;1
198005;17.3;1
198006;18.9;1
198007;19.4;1
198008;21.3;1
198009;20.2;1
198010;15.9;1
198011;9.9;1
198012;10.1;1
198101;10.4;1
198102;9.4;1
198103;12.8;1
198104;14.7;1
198105;15.1;1
198106;19.1;1
198107;21.7;1
198108;23.1;1
198109;20.5;1
198110;14.8;1
198111;12.3;1
198112;9.4;1
198201;9.8;1
198202;10.2;1
198203;11.9;1
198204;15.9;1
198205;18.5;1
198206;21.5;1
198207;24.2;1
198208;21.8;1
198209;22.4;1
198210;15.9;1
198211;13;1
198212;10;1
198301;11;1
198302;7.6;1
198303;12;1
198304;12.9;1
198305;15.5;1
198306;21.6;1
198307;27.1;1
198308;23.8;1
198309;19.9;1
198310;16.8;1
198311;12.4;1
198312;10.1;1
198401;10.2;1
198402;8.5;1
198403;11.1;1
198404;17.1;1
198405;14.2;1
198406;22;1
198407;24.1;1
198408;23.9;1
198409;19.7;1
198410;16.3;1
198411;13.6;1
198412;10;1
198501;5.9;1
198502;9;1
198503;10.8;1
198504;15.1;1
198505;17.7;1
198506;19.9;1
198507;23.7;1
198508;20.5;1
198509;22.6;1
198510;17.8;1
198511;10.4;1
198512;10.5;1
198601;10.1;1
198602;2.5;1
198603;10.8;1
198604;11.3;1
198605;15.8;1
198606;21.5;1
198607;22.1;1
198608;20.1;1
198609;19.2;1
198610;18.4;1
198611;13;1
198612;11.2;1
198701;3.6;1
198702;8.4;1
198703;10.8;1
198704;16;1
198705;17.1;1
198706;18.7;1
198707;22.9;1
198708;23.7;1
198709;21.9;1
198710;16.3;1
198711;11.9;1
198712;9.6;1
198801;11.1;1
198802;10.1;1
198803;11.7;1
198804;15;1
198805;17.9;1
198806;21.6;1
198807;19.8;1
198808;22.2;1
198809;19.8;1
198810;17.3;1
198811;12.4;1
198812;10.6;1
198901;9.4;1
198902;11;1
198903;13.9;1
198904;12.6;1
198905;22.5;1
198906;23.3;1
198907;26.6;1
198908;25;1
198909;22.2;1
198910;18.2;1
198911;12.4;1
198912;10.3;1
199001;10.3;1
199002;13;1
199003;14;1
199004;14.8;1
199005;21.8;1
199006;19.6;1
199007;24.9;1
199008;26.5;1
199009;22.1;1
199010;17.9;1
199011;12;1
199012;8.5;1
199101;7.9;1
199102;7.2;1
199103;12.7;1
199104;14.1;1
199105;18.1;1
199106;17.8;1
199107;22.2;1
199108;25.8;1
199109;23.5;1
199110;15.4;1
199111;11.9;1
199112;8.4;1
199201;7.8;1
199202;10.7;1
199203;12.4;1
199204;14.3;1
199205;21.6;1
199206;21.5;1
199207;23.3;1
199208;22.4;1
199209;19;1
199210;14.6;1
199211;13.8;1
199212;9.4;1
199301;11;1
199302;9.6;1
199303;12.6;1
199304;15;1
199305;17.5;1
199306;21.5;1
199307;20.5;1
199308;23;1
199309;18.8;1
199310;13.1;1
199311;9.3;1
199312;11.4;1
199401;10.5;1
199402;10.9;1
199403;13.1;1
199404;13.5;1
199405;17;1
199406;22.3;1
199407;25.4;1
199408;23.7;1
199409;18.3;1
199410;17.4;1
199411;14.5;1
199412;12.2;1
199501;10.1;1
199502;12.3;1
199503;12.3;1
199504;15;1
199505;19.4;1
199506;21.4;1
199507;26;1
199508;26.7;1
199509;19.1;1
199510;19.5;1
199511;13.2;1
199512;7.9;1
199601;10.1;1
199602;8.9;1
199603;12.3;1
199604;15.1;1
199605;14.7;1
199606;23.1;1
199607;23.9;1
199608;23.5;1
199609;20.6;1
199610;17.1;1
199611;11.6;1
199612;7;1
199701;5.9;1
199702;11.8;1
199703;15.6;1
199704;17.6;1
199705;19.5;1
199706;19.1;1
199707;23.9;1
199708;26;1
199709;23.8;1
199710;18;1
199711;13.6;1
199712;10.8;1
199801;9.2;1
199802;12;1
199803;13;1
199804;12.7;1
199805;20.6;1
199806;20;1
199807;20;1
199808;24.5;1
199809;20.3;1
199810;16.2;1
199811;11.3;1
199812;9.7;1
199901;10.6;1
199902;10.2;1
199903;13.6;1
199904;14.6;1
199905;19.8;1
199906;20.6;1
199907;25.4;1
199908;23;1
199909;21.4;1
199910;16.5;1
199911;12.4;1
199912;11.1;1
200001;8.4;1
200002;11.6;1
200003;12.9;1
200004;13.2;1
200005;18.3;1
200006;22.1;1
200007;22.1;1
200008;24;1
200009;22;1
200010;15.9;1
200011;12.9;1
200012;12.1;1
200101;10;1
200102;11.1;1
200103;12.4;1
200104;13.8;1
200105;19.3;1
200106;22;1
200107;23.8;1
200108;24;1
200109;20.3;1
200110;18.8;1
200111;11.9;1
200112;7.9;1
200201;10.4;1
200202;11.7;1
200203;13.7;1
200204;15.4;1
200205;17.5;1
200206;20.5;1
200207;22.3;1
200208;22.9;1
200209;22;1
200210;17.1;1
200211;13.8;1
200212;11;1
200301;8.2;1
200302;9.4;1
200303;15.6;1
200304;17.1;1
200305;17.9;1
200306;24.2;1
200307;24;1
200308;28.8;1
200309;23.2;1
200310;15.3;1
200311;13.6;1
200312;10.3;1
200401;10.1;1
200402;10.3;1
200403;11.9;1
200404;14.9;1
200405;19.6;1
200406;23;1
200407;22.5;1
200408;23;1
200409;22.2;1
200410;16.9;1
200411;13;1
200412;9.5;1
200501;10.3;1
200502;8.6;1
200503;13.4;1
200504;14.9;1
200505;18.4;1
200506;24.3;1
200507;24.6;1
200508;24.5;1
200509;22.1;1
200510;19.1;1
200511;12.1;1
200512;8.7;1
200601;7.7;1
200602;8;1
200603;11.1;1
200604;15.4;1
200605;17.6;1
200606;24.2;1
200607;27.5;1
200608;22.5;1
200609;22.7;1
200610;19.1;1
200611;14.7;1
200612;10.6;1
200701;11.1;1
200702;12.7;1
200703;13.2;1
200704;20.7;1
200705;18;1
200706;20.4;1
200707;20.5;1
200708;21.7;1
200709;21;1
200710;17;1
200711;12.7;1
200712;9.9;1
200801;11.5;1
200802;12.6;1
200803;11.8;1
200804;14.9;1
200805;20.8;1
200806;21.6;1
200807;22.2;1
200808;20.9;1
200809;19.6;1
200810;16.2;1
200811;12.2;1
200812;8.7;1
200901;7.5;1
200902;10.4;1
200903;14.1;1
200904;15.2;1
200905;19.1;1
200906;23;1
200907;21.5;1
200908;23;1
200909;22.2;1
200910;18.1;1
200911;13.7;1
200912;9;1
201001;6.5;1
201002;8.8;1
201003;11.4;1
201004;17.5;1
201005;17.8;1
201006;23;1
201007;25.1;1
201008;21.8;1
201009;21.2;1
201010;17.1;1
201011;11.3;1
201012;6.6;1
201101;8.8;1
201102;11.5;1
201103;14;1
201104;20.9;1
201105;20;1
201106;20.4;1
201107;21.8;1
201108;22.2;1
201109;21.8;1
201110;18.6;1
201111;15.3;1
201112;12.1;1
201201;10.5;1
201202;8.8;1
201203;16.5;1
201204;13.7;1
201205;19.4;1
201206;19.1;1
201207;21.7;1
201208;23.5;1
201209;20.4;1
201210;16.2;1
201211;12.6;1
201212;11.5;1
201301;8.8;1
201302;9.1;1
201303;10.2;1
201304;13.9;1
201305;16.1;1
201306;20.2;1
201307;26.2;1
201308;24.6;1
201309;22.5;1
201310;18.9;1
201311;12.3;1
201312;11.3;1
201401;11.2;1
201402;11.4;1
201403;14.6;1
201404;16.8;1
201405;17.9;1
201406;23;1
201407;25.2;1
201408;21.3;1
201409;25.1;1
201410;19.3;1
201411;14.5;1
201412;10.7;1
201501;10.4;1
201502;10;1
201503;12.9;1
201504;18.2;1
201505;17.9;1
201506;23;1
201507;23.5;1
201508;22.9;1
201509;20.3;1
201510;16.9;1
201511;15.5;1
201512;14;1
201601;11.1;1
201602;11.1;1
201603;12.3;1
201604;14.6;1
201605;19.4;1
201606;20.8;1
201607;23.9;1
201608;25.4;1
201609;23;1
201610;17.3;1
201611;13.1;1
201612;10.6;1
201701;8.3;1
201702;11.8;1
201703;14.7;1
201704;16.9;1
201705;20.4;1
201706;23.6;1
201707;24.2;1
201708;23.8;1
201709;19.2;1
201710;18.4;1
201711;13.2;1
201712;11.1;1
201801;11.5;1
201802;8.7;1
201803;11.8;1
201804;16.7;1
201805;21.1;1
201806;23.9;1
201807;25.8;1
201808;24.7;1
201809;22.9;1
201810;18.1;1
201811;13.2;1
201812;11.4;1
201901;9.7;1
201902;13.3;1
201903;14.4;1
201904;16.2;1
201905;18.5;1
201906;22.1;1
201907;26.2;1
201908;23.7;1
201909;21.9;1
201910;17.1;1
201911;12.4;1
201912;11.3;1
202001;11.2;1
202002;12.6;1
202003;14;1
202004;18.8;1
202005;21.5;1
202006;21.3;1
202007;24;1
202008;24.6;1
202009;22.9;1
202010;16.5;1
202011;14.9;1
202012;11.3;1
202101;9.4;1
202102;10.7;1
202103;14.3;1
202104;16.3;1
202105;17.2;1
202106;22.7;1
202107;23.6;1
202108;22.6;1
202109;23.6;1
202110;18.4;1
202111;12.6;1
202112;10.8;1
202201;9.1;1
202202;12.3;1
202203;14.7;1
202204;17.4;1
202205;21.6;1
202206;24;1
202207;27.8;1
202208;27.8;1
202209;22.2;1
202210;19.9;1
202211;15.4;1
202212;9;1
202301;10.4;0
202302;11.4;0
202303;13.6;0
202304;16.5;0
202305;20.7;0
202306;26;0
202307;23.1;0
202308;23.5;0
202309;25;0
202310;20.1;0
202311;14.4;0
202312;12.5;0
202401;10;0
202402;13.1;0
202403;14.5;0
202404;16.2;0
202405;19.2;0
202406;22;0
202407;22.9;0
202408;24.2;0
202409;20.4;0
202410;18.1;0
202411;13.5;0
202412;11;0
