# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 22147006
# NOM_USUEL= MERDRIGNAC
# LATITUDE (°) = 48.188
# LONGITUDE(°)= -2.421
# ALTITUDE (m) = 145
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX122147006
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196112 197002 197312 198609 201112
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198604;9.8;1
198605;15.6;1
198606;20.8;1
198607;20.5;1
198608;19;1
198609;17.6;1
198610;17.3;1
198611;11.7;1
198612;10.1;1
198701;1.8;1
198702;7.4;1
198703;9.2;1
198704;15.3;1
198705;15.8;1
198706;18.6;1
198707;22.1;1
198708;23.6;1
198709;21.5;1
198710;15.1;1
198711;10.3;1
198712;8.2;1
198801;9.9;1
198802;8.8;1
198803;10.5;1
198804;13.9;1
198805;17.5;1
198806;20.5;1
198807;20.2;1
198808;22;1
198809;19;1
198810;16.4;1
198811;11.1;1
198812;9.4;1
198901;8.3;1
198902;9.8;1
198903;13.3;1
198904;11.6;1
198905;21.4;1
198906;22.1;1
198907;25.3;1
198908;24.7;1
198909;21.9;1
198910;17.9;1
198911;10.9;1
198912;8.9;1
199001;9.3;1
199002;12.4;1
199003;13.3;1
199004;13.5;1
199005;21;1
199006;19.5;1
199007;25.4;1
199008;26.4;1
199009;21.6;1
199010;17;1
199011;10.3;1
199012;7.1;1
199101;6.3;1
199102;5.8;1
199103;12;1
199104;13.4;1
199105;16.1;1
199106;17.8;1
199107;22.6;1
199108;25.2;1
199109;22.9;1
199110;13.8;1
199111;10.4;1
199112;6.8;1
199201;6;1
199202;9.5;1
199203;11.5;1
199204;13.2;1
199205;20.3;1
199206;20.4;1
199207;23.5;1
199208;22.4;1
199209;18.6;1
199210;12.5;1
199211;12.6;1
199212;7.6;1
199301;9.7;1
199302;7.3;1
199303;11.9;1
199304;14;1
199305;17.9;1
199306;21.5;1
199307;20.9;1
199308;22.6;1
199309;18.2;1
199310;12.3;1
199311;8.2;1
199312;9.8;1
199401;9.3;1
199402;9.6;1
199403;12.4;1
199404;12.3;1
199405;16.7;1
199406;22.4;1
199407;25.3;1
199408;23.7;1
199409;17.4;1
199410;16.2;1
199411;12.9;1
199412;10.4;1
199501;8.8;1
199502;10.9;1
199503;10.7;1
199504;13.4;1
199505;18.7;1
199506;20.8;1
199507;26.1;1
199508;25.7;1
199509;18.4;1
199510;18.4;1
199511;11.1;1
199512;6.6;1
199601;8.5;1
199602;7;1
199603;10.7;1
199604;14.6;1
199605;14.3;1
199606;23.4;1
199607;24.3;1
199608;23.2;1
199609;19.2;1
199610;16;1
199611;10.1;1
199612;5.5;1
199701;4.8;1
199702;10.9;1
199703;14;1
199704;16.3;1
199705;19.1;1
199706;18.9;1
199707;23.2;1
199708;26.2;1
199709;22.6;1
199710;16.1;1
199711;12.1;1
199712;9.2;1
199801;7.7;1
199802;10.3;1
199803;11.7;1
199804;12.4;1
199805;19.6;1
199806;20.3;1
199807;20.8;1
199808;24;1
199809;19.8;1
199810;15.4;1
199811;10.1;1
199812;9.2;1
199901;9.9;1
199902;9.3;1
199903;12.6;1
199904;14;1
199905;19.9;1
199906;20.1;1
199907;24.3;1
199908;23.3;1
199909;21.6;1
199910;15.9;1
199911;11.7;1
199912;9.8;1
200001;7.7;1
200002;10.6;1
200003;11.7;1
200004;12.5;1
200005;17.8;1
200006;22.1;1
200007;21.3;1
200008;23.3;1
200009;21.2;1
200010;15.2;1
200011;11.4;1
200012;10.4;1
200101;8.6;1
200102;9.9;1
200103;11.9;1
200104;13.4;1
200105;18.3;1
200106;21.2;1
200107;23.6;1
200108;24;1
200109;19.5;1
200110;18.2;1
200111;10.9;1
200112;6.9;1
200201;9.6;1
200202;11;1
200203;13;1
200204;15;1
200205;17.3;1
200206;20.3;1
200207;21.9;1
200208;22.2;1
200209;21.1;1
200210;16.3;1
200211;13;1
200212;9.8;1
200301;7.4;1
200302;8.4;1
200303;14.5;1
200304;16.2;1
200305;17.7;1
200306;24.3;1
200307;23.8;1
200308;27.8;1
200309;22.8;1
200310;14.5;1
200311;12.5;1
200312;8.8;1
200401;9.3;1
200402;9.1;1
200403;10.5;1
200404;13.9;1
200405;18.3;1
200406;22.4;1
200407;21.7;1
200408;22.9;1
200409;21.1;1
200410;15.8;1
200411;11.4;1
200412;7.6;1
200501;9.2;1
200502;7.3;1
200503;12.6;1
200504;14.3;1
200505;17.7;1
200506;23.2;1
200507;23.2;1
200508;23;1
200509;21.7;1
200510;18.5;1
200511;10.8;1
200512;7.4;1
200601;7;1
200602;6.9;1
200603;10.4;1
200604;14;1
200605;17.8;1
200606;22.8;1
200607;26.1;1
200608;21.5;1
200609;22.7;1
200610;18.3;1
200611;13.3;1
200612;9.2;1
200701;10.2;1
200702;11.5;1
200703;12;1
200704;18.8;1
200705;17.5;1
200706;20.4;1
200707;21;1
200708;21.1;1
200709;19.3;1
200710;15.7;1
200711;11.6;1
200712;8.3;1
200801;10.4;1
200802;11.4;1
200803;10.7;1
200804;14.1;1
200805;20.3;1
200806;20.9;1
200807;22;1
200808;21.2;1
200809;18.7;1
200810;15.2;1
200811;11.1;1
200812;7.2;1
200901;6.8;1
200902;8.7;1
200903;12.6;1
200904;14.8;1
200905;18.5;1
200906;22.2;1
200907;21.7;1
200908;22.7;1
200909;20.6;1
200910;17.2;1
200911;12.6;1
200912;7.7;1
201001;5.4;1
201002;8;1
201003;10.9;1
201004;16.4;1
201005;17.6;1
201006;21.9;1
201007;24.9;1
201008;21.4;1
201009;20.4;1
201010;16;1
201011;10.3;1
201012;4.7;1
201101;8;1
201102;11;1
201103;12.9;1
201104;19.3;1
201105;19.5;1
201106;20;1
201107;21.6;1
201108;22.6;1
201109;21.9;1
201110;17.9;1
201111;14;1
201112;10.4;1
201201;9.6;1
201202;7.8;1
201203;14.7;1
201204;12.8;1
201205;18.6;1
201206;19.6;1
201207;21.8;1
201208;23.6;1
201209;19.8;1
201210;15.5;1
201211;11.2;1
201212;10.2;1
201301;7.7;1
201302;7.5;1
201303;9.2;1
201304;13.3;1
201305;15.6;1
201306;19.8;1
201307;25.6;1
201308;24.2;1
201309;22.1;1
201310;18.1;1
201311;11.2;1
201312;9.8;1
201401;10.3;1
201402;10.5;1
201403;13.7;1
201404;15.9;1
201405;17.6;1
201406;21.9;1
201407;24;1
201408;21.1;1
201409;23.5;1
201410;18.4;1
201411;13;1
201412;9.6;1
201501;9.1;1
201502;8.4;1
201503;11.8;1
201504;17.6;1
201505;17.5;1
201506;22.4;1
201507;23.9;1
201508;22.7;1
201509;19.2;1
201510;15.9;1
201511;14.6;1
201512;12.9;1
201601;9.5;1
201602;9.6;1
201603;10.5;1
201604;13.7;1
201605;18.5;1
201606;20.1;1
201607;23.8;1
201608;25.4;1
201609;23.5;1
201610;15.8;1
201611;11.5;1
201612;9.1;1
201701;7.3;1
201702;10.9;1
201703;13.9;1
201704;15.8;1
201705;19.8;1
201706;23.5;1
201707;23.7;1
201708;22.9;1
201709;18.6;1
201710;17.7;1
201711;11.9;1
201712;9.8;1
201801;10.3;1
201802;7.2;1
201803;10.6;1
201804;16.8;1
201805;19.9;1
201806;22.6;1
201807;25.6;1
201808;23.6;1
201809;22.3;1
201810;17.4;1
201811;11.8;1
201812;10.5;1
201901;8.1;1
201902;13;1
201903;13.5;1
201904;15.5;1
201905;17.7;1
201906;21.7;1
201907;26.5;1
201908;23.8;1
201909;20.7;1
201910;15.8;1
201911;10.9;1
201912;9.9;1
202001;10;1
202002;11.7;1
202003;12.4;1
202004;18.6;1
202005;21.3;1
202006;21.1;1
202007;24.1;1
202008;24.5;1
202009;21.9;1
202010;15.4;1
202011;13.7;1
202012;9.6;1
202101;8.3;1
202102;9.7;1
202103;12.9;1
202104;14.8;1
202105;16.7;1
202106;22.5;1
202107;23.5;1
202108;22.5;1
202109;22.8;1
202110;17.6;1
202111;11.4;1
202112;9.7;1
202201;8.4;1
202202;10.9;1
202203;13.8;1
202204;16.2;1
202205;21.2;1
202206;24;1
202207;27.6;1
202208;27.5;1
202209;21.4;1
202210;19;1
202211;13.8;1
202212;7.9;1
202301;9.1;0
202302;10.4;0
202303;12.8;0
202304;15.5;0
202305;19.3;0
202306;25.8;0
202307;22.8;0
202308;23.6;0
202309;25;0
202310;19.3;0
202311;12.9;0
202312;11;0
202401;8.6;0
202402;12.1;0
202403;13.3;0
202404;15.1;0
202405;18.9;0
202406;22;0
202407;23.5;0
202408;24.5;0
202409;19.7;0
202410;17;0
202411;12.4;0
202412;9.6;0
