# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 24138004
# NOM_USUEL= COULOUNIEIX
# LATITUDE (°) = 45.16
# LONGITUDE(°)= 0.677
# ALTITUDE (m) = 217
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX124138004
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 196301 202212
# Date(s) de rupture(s) d'homogénéité : 196512 197012 197812 200412
#     Periode homogénéisée  196301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200405;20.5;1
200406;25.9;1
200407;25.7;1
200408;25.8;1
200409;23.2;1
200410;19;1
200411;11;1
200412;7.9;1
200501;8.4;1
200502;6.7;1
200503;13.8;1
200504;16.8;1
200505;21.6;1
200506;27.2;1
200507;27.3;1
200508;26.7;1
200509;23.2;1
200510;21;1
200511;11.2;1
200512;5.9;1
200601;7.4;1
200602;7.7;1
200603;13.1;1
200604;17.1;1
200605;20.3;1
200606;26.5;1
200607;30.3;1
200608;23;1
200609;24.9;1
200610;20.9;1
200611;15;1
200612;8;1
200701;9.2;1
200702;12;1
200703;12.9;1
200704;21.7;1
200705;19.6;1
200706;23.2;1
200707;23.7;1
200708;24.3;1
200709;21.7;1
200710;18;1
200711;10.8;1
200712;9.5;1
200801;10.6;1
200802;14.1;1
200803;11.3;1
200804;15.3;1
200805;20.7;1
200806;23.4;1
200807;25.9;1
200808;24.8;1
200809;21.2;1
200810;17;1
200811;10.4;1
200812;7.9;1
200901;7.5;1
200902;10.4;1
200903;13.7;1
200904;15.8;1
200905;22;1
200906;24.5;1
200907;26;1
200908;27.1;1
200909;23.8;1
200910;19.3;1
200911;13.4;1
200912;8.4;1
201001;5.1;1
201002;8.2;1
201003;13;1
201004;18.9;1
201005;18.2;1
201006;22.9;1
201007;26.9;1
201008;25.1;1
201009;22.9;1
201010;17.8;1
201011;10.5;1
201012;6.7;1
201101;7.9;1
201102;11;1
201103;14.8;1
201104;21.6;1
201105;23.9;1
201106;23.1;1
201107;23.8;1
201108;26.6;1
201109;25.4;1
201110;20.2;1
201111;15.6;1
201112;10.5;1
201201;8.4;1
201202;5.1;1
201203;17.7;1
201204;13.6;1
201205;21.4;1
201206;23.8;1
201207;25.1;1
201208;28.5;1
201209;23.7;1
201210;18.3;1
201211;12.9;1
201212;9.8;1
201301;6.7;1
201302;8.1;1
201303;12.9;1
201304;15.8;1
201305;16.1;1
201306;21.3;1
201307;29.5;1
201308;26.4;1
201309;22.8;1
201310;19.3;1
201311;10.3;1
201312;10.2;1
201401;10.7;1
201402;10.6;1
201403;15.4;1
201404;18.6;1
201405;18.6;1
201406;25.4;1
201407;25;1
201408;23.8;1
201409;25.4;1
201410;21.4;1
201411;15.3;1
201412;8.1;1
201501;7.5;1
201502;8.5;1
201503;13.6;1
201504;18.6;1
201505;20.6;1
201506;26.7;1
201507;28.9;1
201508;26.8;1
201509;21.1;1
201510;17.4;1
201511;14.9;1
201512;13.8;1
201601;9.8;1
201602;10.2;1
201603;12.5;1
201604;15.8;1
201605;19.8;1
201606;22.5;1
201607;26.7;1
201608;28.3;1
201609;26;1
201610;17.7;1
201611;12.3;1
201612;11.3;1
201701;7.2;1
201702;12.3;1
201703;15.6;1
201704;18.5;1
201705;22.1;1
201706;26.3;1
201707;25.7;1
201708;26.1;1
201709;20.5;1
201710;21;1
201711;11.7;1
201712;7.7;1
201801;10.4;1
201802;6.6;1
201803;11.8;1
201804;18.7;1
201805;20.7;1
201806;25.2;1
201807;28.4;1
201808;28.4;1
201809;25.8;1
201810;19.5;1
201811;13.1;1
201812;10.1;1
201901;6.8;1
201902;14.1;1
201903;15.2;1
201904;17.1;1
201905;18.9;1
201906;25.1;1
201907;29.3;1
201908;27.5;1
201909;24.5;1
201910;18.9;1
201911;11;1
201912;11.5;1
202001;10.7;1
202002;13.2;1
202003;14.1;1
202004;20.3;1
202005;22.7;1
202006;23;1
202007;28.2;1
202008;28.4;1
202009;25.2;1
202010;16.2;1
202011;15.9;1
202012;9.1;1
202101;7.3;1
202102;13.5;1
202103;14.8;1
202104;17.4;1
202105;18.7;1
202106;24.9;1
202107;25;1
202108;24.9;1
202109;24.4;1
202110;18.9;1
202111;10.9;1
202112;11.4;1
202201;9;1
202202;12.1;1
202203;14.9;1
202204;16.7;1
202205;24.5;1
202206;26;1
202207;29.5;1
202208;31.2;1
202209;24.7;1
202210;23;1
202211;14.5;1
202212;10.4;1
202301;7.5;0
202302;12.2;0
202303;14.9;0
202304;17.6;0
202305;21.9;0
202306;27.1;0
202307;27.2;0
202308;27.7;0
202309;28.5;0
202310;21.8;0
202311;13;0
202312;10;0
202401;9.5;0
202402;11.5;0
202403;15;0
202404;18.4;0
202405;19;0
202406;24;0
202407;28.1;0
202408;28.6;0
202409;21;0
202410;20.2;0
202411;15.8;0
202412;9.3;0
