# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 5098001
# NOM_USUEL= LES ORRES
# LATITUDE (°) = 44.509
# LONGITUDE(°)= 6.559
# ALTITUDE (m) = 1457
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX205098001
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196412 197612 198012 201807
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197802;2.4;1
197803;6.5;1
197804;6.8;1
197805;11.7;1
197806;16.1;1
197807;19.5;1
197808;19.9;1
197809;19.3;1
197810;13.4;1
197811;7.2;1
197812;3;1
197901;-0.6;1
197902;2.9;1
197903;4.9;1
197904;7.4;1
197905;14.7;1
197906;18.1;1
197907;21.6;1
197908;19.5;1
197909;17.1;1
197910;11.9;1
197911;6.4;1
197912;2.7;1
198001;0.3;1
198002;4.4;1
198003;5.1;1
198004;8.5;1
198005;11.4;1
198006;16.1;1
198007;20.6;1
198008;22;1
198009;18.3;1
198010;11.4;1
198011;6;1
198012;1;1
198101;0.1;1
198102;1.7;1
198103;7.9;1
198104;10.7;1
198105;12.5;1
198106;19;1
198107;18.7;1
198108;20.1;1
198109;16;1
198110;10.8;1
198111;7.3;1
198112;-0.5;1
198201;4.1;1
198202;3.6;1
198203;4;1
198204;11.1;1
198205;14.7;1
198206;18.2;1
198207;22.9;1
198208;20.1;1
198209;18.1;1
198210;10.1;1
198211;6.1;1
198212;2.3;1
198301;5.8;1
198302;0;1
198303;7.6;1
198304;8.5;1
198305;11.4;1
198306;17.8;1
198307;25;1
198308;19.9;1
198309;18.4;1
198310;12.9;1
198311;8.3;1
198312;4.3;1
198401;0.3;1
198402;1.1;1
198403;3.8;1
198404;10.4;1
198405;9.4;1
198406;17.1;1
198407;22.9;1
198408;19.1;1
198409;14.7;1
198410;11.4;1
198411;7.7;1
198412;3.9;1
198501;-1.4;1
198502;4.3;1
198503;3.8;1
198504;10.6;1
198505;12.3;1
198506;17.1;1
198507;22.8;1
198508;20.4;1
198509;20.2;1
198510;14.4;1
198511;3.3;1
198512;5.6;1
198601;0;1
198602;0.2;1
198603;5.7;1
198604;7;1
198605;16.8;1
198606;18.8;1
198607;21.5;1
198608;21;1
198609;17.6;1
198610;13;1
198611;7.2;1
198612;2.2;1
198701;1.6;1
198702;3.2;1
198703;3.3;1
198704;11.3;1
198705;12.8;1
198706;16.3;1
198707;19.7;1
198708;20.9;1
198709;19.9;1
198710;11.6;1
198711;6.1;1
198712;6;1
198801;2.6;1
198802;2.6;1
198803;4.8;1
198804;10.4;1
198805;14;1
198806;16.1;1
198807;21.5;1
198808;21.8;1
198809;16.9;1
198810;12.8;1
198811;6;1
198812;4.3;1
198901;6.8;1
198902;5.9;1
198903;10.4;1
198904;7.3;1
198905;16.4;1
198906;17.7;1
198907;22;1
198908;22;1
198909;17.2;1
198910;14.3;1
198911;6.5;1
198912;6.3;1
199001;5;1
199002;7.3;1
199003;10;1
199004;9.2;1
199005;16.2;1
199006;17.4;1
199007;23;1
199008;21.5;1
199009;17.3;1
199010;12.1;1
199011;4.4;1
199012;1.1;1
199101;3.9;1
199102;2.4;1
199103;8.5;1
199104;9.4;1
199105;12.6;1
199106;17.5;1
199107;23.3;1
199108;23.6;1
199109;17.4;1
199110;9.7;1
199111;5.1;1
199112;4;1
199201;4.7;1
199202;5;1
199203;7.6;1
199204;11.1;1
199205;16.1;1
199206;14.9;1
199207;20.1;1
199208;23.2;1
199209;16.6;1
199210;7.5;1
199211;8.2;1
199212;3.5;1
199301;5.3;1
199302;4.4;1
199303;7.3;1
199304;10.2;1
199305;14.7;1
199306;18.9;1
199307;19.8;1
199308;22.1;1
199309;14.8;1
199310;9.7;1
199311;4.8;1
199312;2.9;1
199401;2.8;1
199402;2.7;1
199403;12.1;1
199404;8.1;1
199405;15.5;1
199406;19.6;1
199407;23.9;1
199408;23.2;1
199409;14.5;1
199410;11.6;1
199411;9.4;1
199412;4.7;1
199501;0.3;1
199502;5.5;1
199503;5.5;1
199504;12.2;1
199505;14.5;1
199506;17.7;1
199507;23.3;1
199508;19.9;1
199509;14.2;1
199510;14.8;1
199511;5.7;1
199512;2.4;1
199601;3.6;1
199602;1.4;1
199603;6.4;1
199604;11.5;1
199605;14.5;1
199606;19.7;1
199607;20.4;1
199608;19;1
199609;14.8;1
199610;11.6;1
199611;4.7;1
199612;2.8;1
199701;4.2;1
199702;6.6;1
199703;12.2;1
199704;12.3;1
199705;15.5;1
199706;17.4;1
199707;20.1;1
199708;21.3;1
199709;19.7;1
199710;13.6;1
199711;6.5;1
199712;2.8;1
199801;3.3;1
199802;9.1;1
199803;8.8;1
199804;8.3;1
199805;16.1;1
199806;19.9;1
199807;23.1;1
199808;22.2;1
199809;15.4;1
199810;10.3;1
199811;3.7;1
199812;3.3;1
199901;3.5;1
199902;2.2;1
199903;7.7;1
199904;9.3;1
199905;17.1;1
199906;18.5;1
199907;22.2;1
199908;21.4;1
199909;17.8;1
199910;11.7;1
199911;5.1;1
199912;2.5;1
200001;4.1;1
200002;5.7;1
200003;7.7;1
200004;10.2;1
200005;17.4;1
200006;20.8;1
200007;19.9;1
200008;21.7;1
200009;17.7;1
200010;11.1;1
200011;4.1;1
200012;4.3;1
200101;2.3;1
200102;4.7;1
200103;7.8;1
200104;9.3;1
200105;16.1;1
200106;19.4;1
200107;21.7;1
200108;22.4;1
200109;13.7;1
200110;14.9;1
200111;6.4;1
200112;2;1
200201;4.6;1
200202;5.6;1
200203;9.6;1
200204;11.2;1
200205;13.9;1
200206;21.3;1
200207;21.8;1
200208;19.3;1
200209;14.8;1
200210;12.1;1
200211;6.6;1
200212;4;1
200301;2;1
200302;1.4;1
200303;10.2;1
200304;11.5;1
200305;17.1;1
200306;24.1;1
200307;25.3;1
200308;25.5;1
200309;18.2;1
200310;9.7;1
200311;8;1
200312;3.8;1
200401;1.4;1
200402;5.3;1
200403;7.1;1
200404;10.6;1
200405;14.2;1
200406;20.7;1
200407;22.3;1
200408;21.6;1
200409;18.8;1
200410;13.1;1
200411;7;1
200412;3.9;1
200501;3.4;1
200502;0.2;1
200503;7.7;1
200504;9.8;1
200505;16.6;1
200506;22;1
200507;22.4;1
200508;20.4;1
200509;16.9;1
200510;13.7;1
200511;5.5;1
200512;0.8;1
200601;2.2;1
200602;3.1;1
200603;5;1
200604;12.2;1
200605;15.7;1
200606;21.5;1
200607;25.3;1
200608;19.2;1
200609;19.8;1
200610;15.7;1
200611;10;1
200612;5.9;1
200701;6.1;1
200702;6.3;1
200703;7.9;1
200704;15.6;1
200705;16.3;1
200706;19.4;1
200707;22.4;1
200708;21.3;1
200709;17.7;1
200710;15;1
200711;7.3;1
200712;4;1
200801;6.3;1
200802;7.3;1
200803;6.6;1
200804;10.7;1
200805;15.4;1
200806;19;1
200807;21.7;1
200808;22.6;1
200809;16.1;1
200810;13.9;1
200811;5.9;1
200812;2.3;1
200901;2.3;1
200902;3;1
200903;8.2;1
200904;11.5;1
200905;18.4;1
200906;20.8;1
200907;24.2;1
200908;24.6;1
200909;19;1
200910;13.8;1
200911;8.5;1
200912;1;1
201001;-0.3;1
201002;1.5;1
201003;6.5;1
201004;11.6;1
201005;13.6;1
201006;19.3;1
201007;25;1
201008;21.9;1
201009;17.4;1
201010;12.7;1
201011;4.6;1
201012;0.1;1
201101;3.9;1
201102;6.9;1
201103;9.5;1
201104;15.9;1
201105;18.3;1
201106;19.1;1
201107;20.4;1
201108;23.1;1
201109;20.4;1
201110;14.6;1
201111;9.8;1
201112;3.1;1
201201;3.8;1
201202;2.7;1
201203;12.5;1
201204;9.3;1
201205;16.3;1
201206;21.2;1
201207;23.4;1
201208;25.6;1
201209;18.8;1
201210;13.4;1
201211;8.4;1
201212;2.4;1
201301;4;1
201302;0.7;1
201303;5.4;1
201304;11.2;1
201305;12.8;1
201306;18.8;1
201307;23.4;1
201308;22.5;1
201309;19.1;1
201310;13.8;1
201311;5.1;1
201312;6;1
201401;4.4;1
201402;3.5;1
201403;10;1
201404;12.5;1
201405;14.7;1
201406;20;1
201407;20.5;1
201408;20.1;1
201409;18.9;1
201410;15.9;1
201411;8.5;1
201412;4.9;1
201501;3.8;1
201502;3.7;1
201503;8.7;1
201504;13.8;1
201505;16.9;1
201506;20.8;1
201507;26.3;1
201508;21.1;1
201509;16.3;1
201510;12.1;1
201511;11.3;1
201512;9.3;1
201601;4.2;1
201602;6;1
201603;8.2;1
201604;11.2;1
201605;13.8;1
201606;18.8;1
201607;23.3;1
201608;23.9;1
201609;19.2;1
201610;12.1;1
201611;6.8;1
201612;8.4;1
201701;1.4;1
201702;7;1
201703;10.8;1
201704;13.2;1
201705;16.5;1
201706;22.1;1
201707;23.9;1
201708;24.2;1
201709;14.9;1
201710;15.9;1
201711;7.5;1
201712;1.5;1
201801;5.1;1
201802;1.7;1
201803;5.7;1
201804;14.4;1
201805;16;1
201806;19.4;1
201807;24.5;1
201808;23.2;1
201809;20.3;1
201810;14.5;1
201811;7.1;1
201812;4.5;1
201901;1.4;1
201902;9.3;1
201903;10.2;1
201904;10.6;1
201905;13.4;1
201906;22.6;1
201907;23.9;1
201908;23.9;1
201909;19.6;1
201910;14.3;1
201911;4.9;1
201912;4.6;1
202001;4.9;1
202002;7.9;1
202003;8.4;1
202004;13.7;1
202005;17.3;1
202006;18;1
202007;23.8;1
202008;23.2;1
202009;18.1;1
202010;10.9;1
202011;9.9;1
202012;2.1;1
202101;1;1
202102;8;1
202103;8.9;1
202104;10;1
202105;13.2;1
202106;21;1
202107;22.5;1
202108;21.9;1
202109;18.7;1
202110;12.9;1
202111;6.9;1
202112;3.4;1
202201;5.1;1
202202;7.9;1
202203;9;1
202204;12.1;1
202205;18.4;1
202206;23.6;1
202207;27;1
202208;24.3;1
202209;17.2;1
202210;17;1
202211;7.9;1
202212;4.1;1
202301;3.1;1
202302;8.2;1
202303;9.5;1
202304;11.5;1
202305;17.3;1
202306;23;1
202307;26;1
202308;25.5;1
202309;21;1
202310;15.3;1
202311;6.1;1
202312;4.7;1
202401;5.2;0
202402;8.1;0
202403;8.9;0
202404;11.5;0
202405;13.7;0
202406;18.8;0
202407;23.7;0
202408;24.8;0
202409;15.7;0
202410;14.7;0
202411;10.5;0
202412;5.2;0
