# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 30076001
# NOM_USUEL= CAVILLARGUES
# LATITUDE (°) = 44.113
# LONGITUDE(°)= 4.519
# ALTITUDE (m) = 131
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX130076001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 196101 202312
# Date(s) de rupture(s) d'homogénéité : 197112 200608 201206 201412 202009
#     Periode homogénéisée  196101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196612;10.9;1
196701;8.7;1
196702;11.6;1
196703;14.8;1
196704;17.8;1
196705;21;1
196706;24.4;1
196707;30.9;1
196708;29;1
196709;24;1
196710;21.9;1
196711;14;1
196712;7.4;1
196801;9.5;1
196802;10.7;1
196803;15;1
196804;18.6;1
196805;19.8;1
196806;24.9;1
196807;27.9;1
196808;25.8;1
196809;22.4;1
196810;20.6;1
196811;12.4;1
196812;8.5;1
196901;10.4;1
196902;8.9;1
196903;12.7;1
196904;17.2;1
196905;21.5;1
196906;23;1
196907;28.5;1
196908;27.4;1
196909;23.4;1
196910;20.6;1
196911;13.6;1
196912;5.5;1
197001;9.4;1
197002;10.8;1
197003;10.9;1
197004;16;1
197005;20.8;1
197006;26.2;1
197007;28.7;1
197008;28.4;1
197009;25.7;1
197010;18.7;1
197011;15;1
197012;7.4;1
197101;7.5;1
197102;10.6;1
197103;10;1
197104;18.1;1
197105;20.8;1
197106;24;1
197107;29.3;1
197108;29;1
197109;24.2;1
197110;20.6;1
197111;10.7;1
197112;10.6;1
197201;9.5;1
197202;11.5;1
197203;15;1
197204;16.5;1
197205;20.8;1
197206;23.1;1
197207;28.2;1
197208;25.9;1
197209;21;1
197210;17.9;1
197211;13.6;1
197212;10.3;1
197301;8;1
197302;8.9;1
197303;13.5;1
197304;15.3;1
197305;22.4;1
197306;25.5;1
197307;28.2;1
197308;30.6;1
197309;26.2;1
197310;17.9;1
197311;13.5;1
197312;9.4;1
197401;11.6;1
197402;10.2;1
197403;13.3;1
197404;16.5;1
197405;21.2;1
197406;25.1;1
197407;29;1
197408;29.5;1
197409;22.1;1
197410;14.4;1
197411;13;1
197412;12.8;1
197501;10.9;1
197502;11.6;1
197503;11.6;1
197504;17.6;1
197505;20.5;1
197506;24.3;1
197507;29.4;1
197508;28.5;1
197509;23.8;1
197510;17.9;1
197511;12.5;1
197512;7.5;1
197601;10.7;1
197602;11.7;1
197603;14.4;1
197604;16;1
197605;23.3;1
197606;29.1;1
197607;29.3;1
197608;28;1
197609;21.7;1
197610;17.3;1
197611;12.1;1
197612;9.2;1
197701;8.7;1
197702;13;1
197703;15.1;1
197704;17.3;1
197705;19;1
197706;23.3;1
197707;26.7;1
197708;25.6;1
197709;23.7;1
197710;19.8;1
197711;13.3;1
197712;10.2;1
197801;8.3;1
197802;9;1
197803;14.3;1
197804;14.6;1
197805;19.6;1
197806;24.3;1
197807;28.1;1
197808;27.7;1
197809;25.5;1
197810;19.7;1
197811;13.8;1
197812;10.6;1
197901;6.9;1
197902;10.3;1
197903;14.8;1
197904;15.7;1
197905;21.4;1
197906;26.3;1
197907;29.4;1
197908;27.9;1
197909;24.7;1
197910;18.5;1
197911;12.8;1
197912;10.8;1
198001;7.7;1
198002;12.6;1
198003;13;1
198004;15.5;1
198005;19.4;1
198006;24.4;1
198007;26.8;1
198008;29;1
198009;26;1
198010;18.3;1
198011;11.2;1
198012;7.5;1
198101;8.8;1
198102;9.5;1
198103;15.5;1
198104;18.9;1
198105;20.1;1
198106;25.2;1
198107;26.7;1
198108;29.8;1
198109;24.6;1
198110;18.8;1
198111;13.2;1
198112;9.6;1
198201;11.8;1
198202;11.2;1
198203;13.5;1
198204;18;1
198205;23.1;1
198206;27.2;1
198207;31.7;1
198208;27.1;1
198209;25.8;1
198210;18;1
198211;13.7;1
198212;9.3;1
198301;11.8;1
198302;7.1;1
198303;14.3;1
198304;16.5;1
198305;19.8;1
198306;26.3;1
198307;32.7;1
198308;28.5;1
198309;25.4;1
198310;19.9;1
198311;13.3;1
198312;10.2;1
198401;9.2;1
198402;9.1;1
198403;11.7;1
198404;18;1
198405;17.7;1
198406;25.3;1
198407;29.4;1
198408;27.3;1
198409;22.7;1
198410;18.6;1
198411;15.1;1
198412;10;1
198501;4.4;1
198502;11.9;1
198503;11.6;1
198504;18.6;1
198505;20.1;1
198506;24.4;1
198507;30.5;1
198508;28.3;1
198509;28.6;1
198510;20.9;1
198511;10.1;1
198512;10.7;1
198601;9.5;1
198602;5.9;1
198603;14.3;1
198604;13.4;1
198605;23.7;1
198606;26.6;1
198607;29.6;1
198608;29;1
198609;25.3;1
198610;20.6;1
198611;14.6;1
198612;10.4;1
198701;4.9;1
198702;9.8;1
198703;11.6;1
198704;18.4;1
198705;20;1
198706;25;1
198707;28;1
198708;29;1
198709;26.7;1
198710;19.1;1
198711;13.2;1
198712;11.8;1
198801;11.2;1
198802;11.3;1
198803;13.9;1
198804;16.8;1
198805;21.5;1
198806;24.9;1
198807;29.4;1
198808;29.3;1
198809;24.9;1
198810;19.9;1
198811;12.2;1
198812;10.7;1
198901;10.9;1
198902;14;1
198903;17.2;1
198904;16.2;1
198905;24.5;1
198906;27.2;1
198907;30;1
198908;30.3;1
198909;25.3;1
198910;20.3;1
198911;13.7;1
198912;11.9;1
199001;11.6;1
199002;15.3;1
199003;17;1
199004;16.4;1
199005;24.2;1
199006;26;1
199007;31;1
199008;30.9;1
199009;26.1;1
199010;20.6;1
199011;12.9;1
199012;7.4;1
199101;9.5;1
199102;9.5;1
199103;15.8;1
199104;17.2;1
199105;20.2;1
199106;25.4;1
199107;31.4;1
199108;31.4;1
199109;25.8;1
199110;17.4;1
199111;13.3;1
199112;9;1
199201;7.8;1
199202;11.7;1
199203;15.2;1
199204;18.6;1
199205;23.1;1
199206;22.9;1
199207;29.3;1
199208;31.2;1
199209;24.2;1
199210;16.1;1
199211;15.5;1
199212;10.9;1
199301;11.7;1
199302;10.6;1
199303;13.9;1
199304;17.4;1
199305;22.8;1
199306;26.4;1
199307;27.6;1
199308;30.7;1
199309;23.2;1
199310;17.4;1
199311;10.7;1
199312;11.5;1
199401;10.7;1
199402;11.1;1
199403;19.1;1
199404;15.6;1
199405;22.4;1
199406;26.8;1
199407;32.6;1
199408;31.9;1
199409;22.5;1
199410;19.2;1
199411;16.2;1
199412;11.7;1
199501;9.2;1
199502;14;1
199503;14.3;1
199504;18.1;1
199505;22;1
199506;25.9;1
199507;31.4;1
199508;29;1
199509;22.5;1
199510;21.7;1
199511;13.4;1
199512;9.7;1
199601;11.3;1
199602;8.9;1
199603;13.2;1
199604;18;1
199605;21.9;1
199606;27;1
199607;28;1
199608;27.5;1
199609;22;1
199610;19.1;1
199611;12.5;1
199612;9.5;1
199701;9.1;1
199702;14.3;1
199703;19.7;1
199704;19.4;1
199705;23.1;1
199706;24.2;1
199707;27.6;1
199708;30.3;1
199709;27.2;1
199710;20.3;1
199711;14.8;1
199712;10.3;1
199801;10.1;1
199802;14.5;1
199803;15.6;1
199804;16.6;1
199805;23.2;1
199806;26.6;1
199807;30.4;1
199808;30.1;1
199809;24.5;1
199810;19;1
199811;11;1
199812;10.2;1
199901;10.9;1
199902;10.5;1
199903;16.1;1
199904;17.6;1
199905;24.4;1
199906;26.3;1
199907;30.7;1
199908;31;1
199909;26.4;1
199910;19.7;1
199911;11.8;1
199912;9.9;1
200001;9.7;1
200002;13.6;1
200003;16.3;1
200004;18.1;1
200005;24.4;1
200006;27.3;1
200007;27.7;1
200008;31;1
200009;26.1;1
200010;19.3;1
200011;13.8;1
200012;12.4;1
200101;10.6;1
200102;12.6;1
200103;17.1;1
200104;17.8;1
200105;23.8;1
200106;27.1;1
200107;29.8;1
200108;31.3;1
200109;22.8;1
200110;22.8;1
200111;12.2;1
200112;8.2;1
200201;11.7;1
200202;13.6;1
200203;16.5;1
200204;19;1
200205;21.1;1
200206;27.9;1
200207;28.8;1
200208;29.3;1
200209;22.8;1
200210;20;1
200211;15.8;1
200212;11.7;1
200301;8.2;1
200302;9.5;1
200303;16.8;1
200304;18.4;1
200305;24.2;1
200306;31.9;1
200307;31.9;1
200308;35.5;1
200309;24.6;1
200310;18;1
200311;14.9;1
200312;11.2;1
200401;9.2;1
200402;10.6;1
200403;13.8;1
200404;17.3;1
200405;22.3;1
200406;28.6;1
200407;30.9;1
200408;29.4;1
200409;26.9;1
200410;20.9;1
200411;13.5;1
200412;10;1
200501;10.5;1
200502;9.4;1
200503;15.5;1
200504;18.4;1
200505;23.4;1
200506;29.5;1
200507;30.3;1
200508;29;1
200509;25.4;1
200510;21;1
200511;13.4;1
200512;8.1;1
200601;8.8;1
200602;9.7;1
200603;14;1
200604;19.7;1
200605;23.5;1
200606;29;1
200607;34.3;1
200608;27.1;1
200609;26.5;1
200610;22.4;1
200611;16.3;1
200612;11.2;1
200701;12.8;1
200702;13.3;1
200703;15.6;1
200704;23.2;1
200705;23.7;1
200706;26.8;1
200707;29.5;1
200708;28.9;1
200709;24.7;1
200710;19.1;1
200711;13;1
200712;10.4;1
200801;12;1
200802;13.9;1
200803;14.4;1
200804;17.3;1
200805;22;1
200806;26.3;1
200807;28.8;1
200808;28.5;1
200809;23.1;1
200810;18.6;1
200811;12.8;1
200812;9.1;1
200901;7.9;1
200902;10.5;1
200903;15.6;1
200904;19;1
200905;24.7;1
200906;27.8;1
200907;30.6;1
200908;32.5;1
200909;25.9;1
200910;20.2;1
200911;15.5;1
200912;10.2;1
201001;6.2;1
201002;9.7;1
201003;13;1
201004;19.5;1
201005;20.8;1
201006;26.4;1
201007;31.5;1
201008;29.8;1
201009;24.6;1
201010;18.3;1
201011;13.2;1
201012;7.7;1
201101;9.3;1
201102;11.9;1
201103;15.5;1
201104;22.4;1
201105;26;1
201106;26.4;1
201107;28;1
201108;30;1
201109;27.6;1
201110;21.6;1
201111;15.9;1
201112;12.4;1
201201;12.1;1
201202;7.5;1
201203;18.9;1
201204;17.7;1
201205;23.1;1
201206;27.9;1
201207;30.5;1
201208;32.1;1
201209;25;1
201210;20.8;1
201211;14.7;1
201212;11.4;1
201301;9.9;1
201302;8.8;1
201303;13.2;1
201304;17.3;1
201305;19.2;1
201306;25.5;1
201307;31.2;1
201308;29;1
201309;25.7;1
201310;21.1;1
201311;11.8;1
201312;11.7;1
201401;11.3;1
201402;12.5;1
201403;17.1;1
201404;20.4;1
201405;22.2;1
201406;29;1
201407;27.4;1
201408;27.5;1
201409;25.7;1
201410;22.4;1
201411;15.6;1
201412;11.2;1
201501;11.2;1
201502;9.5;1
201503;15.8;1
201504;20;1
201505;24;1
201506;28.7;1
201507;33;1
201508;30.1;1
201509;23.8;1
201510;18.1;1
201511;16.7;1
201512;13.7;1
201601;11.4;1
201602;13.1;1
201603;14.7;1
201604;17.7;1
201605;21.8;1
201606;27.5;1
201607;30.7;1
201608;30.5;1
201609;28.1;1
201610;18.6;1
201611;14.2;1
201612;12.4;1
201701;8.2;1
201702;14.7;1
201703;18;1
201704;19.5;1
201705;23.8;1
201706;30.2;1
201707;31.5;1
201708;31.8;1
201709;25;1
201710;23.1;1
201711;13.8;1
201712;9.9;1
201801;13.3;1
201802;8.3;1
201803;14.3;1
201804;20.9;1
201805;22.8;1
201806;27.1;1
201807;32.5;1
201808;30.7;1
201809;28.2;1
201810;20;1
201811;14.3;1
201812;11.5;1
201901;9.4;1
201902;15.2;1
201903;17.8;1
201904;17.9;1
201905;21.1;1
201906;29.8;1
201907;33.2;1
201908;32.1;1
201909;27.3;1
201910;21.4;1
201911;13.3;1
201912;13.4;1
202001;11.6;1
202002;15.1;1
202003;16.2;1
202004;20.7;1
202005;24.9;1
202006;26.3;1
202007;32;1
202008;31.8;1
202009;26.6;1
202010;18.5;1
202011;15.8;1
202012;9.9;1
202101;9.4;1
202102;13.5;1
202103;16.1;1
202104;17.7;1
202105;21.6;1
202106;28.4;1
202107;30;1
202108;29.8;1
202109;26.9;1
202110;19.6;1
202111;12.9;1
202112;10.9;1
202201;10.6;1
202202;14.4;1
202203;15.7;1
202204;19.6;1
202205;26.4;1
202206;31.4;1
202207;34.7;1
202208;33.1;1
202209;25;1
202210;23.7;1
202211;15.8;1
202212;11;1
202301;10.7;1
202302;13.3;1
202303;16.9;1
202304;19.8;1
202305;23.8;1
202306;28.9;1
202307;31.7;1
202308;32.3;1
202309;29.3;1
202310;23.9;1
202311;15.2;1
202312;12.9;1
202401;11.6;0
202402;14.9;0
202403;16.7;0
202404;18.9;0
202405;21.9;0
202406;27.3;0
202407;31.5;0
202408;32.7;0
202409;24.2;0
202410;21.3;0
202411;15.7;0
202412;11.3;0
