# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 10057001
# NOM_USUEL= BOUY-SUR-ORVIN
# LATITUDE (°) = 48.44
# LONGITUDE(°)= 3.505
# ALTITUDE (m) = 102
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX210057001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196209 196812 198912 199310 201812
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200112;5.3;1
200201;7.2;1
200202;10.6;1
200203;13.1;1
200204;16.2;1
200205;18.7;1
200206;24.8;1
200207;25;1
200208;24.4;1
200209;20.9;1
200210;16.8;1
200211;11.8;1
200212;8.1;1
200301;4.8;1
200302;7.2;1
200303;15.6;1
200304;17.1;1
200305;19.8;1
200306;26.7;1
200307;27.3;1
200308;31.1;1
200309;23.3;1
200310;13.4;1
200311;11.4;1
200312;7.1;1
200401;6.7;1
200402;8.7;1
200403;11.4;1
200404;15.1;1
200405;18.7;1
200406;23;1
200407;25.4;1
200408;25.6;1
200409;22.9;1
200410;16.8;1
200411;9.3;1
200412;4.9;1
200501;6.7;1
200502;5.1;1
200503;11.5;1
200504;15.8;1
200505;19.6;1
200506;25.9;1
200507;26.3;1
200508;24.7;1
200509;22.1;1
200510;19.5;1
200511;8.6;1
200512;5.1;1
200601;4.9;1
200602;5.5;1
200603;9.4;1
200604;15.1;1
200605;19.2;1
200606;24.7;1
200607;30.6;1
200608;21.5;1
200609;24.3;1
200610;18.6;1
200611;12.2;1
200612;7.6;1
200701;9.2;1
200702;11.3;1
200703;11.8;1
200704;21.2;1
200705;20.6;1
200706;24.3;1
200707;24.6;1
200708;22.9;1
200709;20.3;1
200710;15;1
200711;9.2;1
200712;6.1;1
200801;8.3;1
200802;10.3;1
200803;10.3;1
200804;13.7;1
200805;21.4;1
200806;22.3;1
200807;24.8;1
200808;23.6;1
200809;19.4;1
200810;15.9;1
200811;9.9;1
200812;4.7;1
200901;4.2;1
200902;7.1;1
200903;11.3;1
200904;17;1
200905;20;1
200906;22.8;1
200907;26.4;1
200908;28.5;1
200909;22.6;1
200910;16.3;1
200911;12.6;1
200912;6.6;1
201001;2.5;1
201002;6.3;1
201003;11.5;1
201004;16.7;1
201005;17.7;1
201006;22.9;1
201007;26.5;1
201008;23.4;1
201009;19.9;1
201010;15.5;1
201011;9;1
201012;2;1
201101;6.5;1
201102;8.4;1
201103;13.8;1
201104;19.6;1
201105;22.5;1
201106;24;1
201107;23.2;1
201108;24.6;1
201109;23;1
201110;17.2;1
201111;12.4;1
201112;9.5;1
201201;7.7;1
201202;4.4;1
201203;15;1
201204;14.1;1
201205;20.1;1
201206;21.4;1
201207;23.7;1
201208;27.2;1
201209;21.3;1
201210;15.8;1
201211;10;1
201212;8.2;1
201301;4.8;1
201302;4.6;1
201303;8.4;1
201304;14.3;1
201305;15.2;1
201306;21.5;1
201307;28.2;1
201308;25.9;1
201309;21.3;1
201310;17.3;1
201311;9;1
201312;8.1;1
201401;9.1;1
201402;10;1
201403;14.6;1
201404;17.1;1
201405;19.1;1
201406;23.9;1
201407;24.8;1
201408;22.1;1
201409;23.3;1
201410;18.1;1
201411;12.4;1
201412;7;1
201501;6.5;1
201502;6.7;1
201503;12;1
201504;16.9;1
201505;19;1
201506;25.3;1
201507;28.6;1
201508;27.1;1
201509;19.4;1
201510;14.6;1
201511;13.5;1
201512;11.9;1
201601;7.8;1
201602;8.5;1
201603;9.9;1
201604;14.2;1
201605;18.6;1
201606;21.4;1
201607;25.1;1
201608;26.9;1
201609;24;1
201610;15;1
201611;9.6;1
201612;6.2;1
201701;3.6;1
201702;9.6;1
201703;13.9;1
201704;15.3;1
201705;21.5;1
201706;27;1
201707;26.4;1
201708;25;1
201709;19.6;1
201710;17.8;1
201711;9.8;1
201712;7.4;1
201801;9.6;1
201802;4.3;1
201803;10.8;1
201804;18.5;1
201805;22;1
201806;24.6;1
201807;28.9;1
201808;27.3;1
201809;23.6;1
201810;18.8;1
201811;10.9;1
201812;8.2;1
201901;5.5;1
201902;12;1
201903;13.3;1
201904;16.1;1
201905;18.1;1
201906;25.7;1
201907;29.3;1
201908;27.5;1
201909;22.6;1
201910;16.4;1
201911;10;1
201912;9.1;1
202001;9.1;1
202002;11.5;1
202003;12.6;1
202004;20.6;1
202005;20.9;1
202006;23.6;1
202007;27.1;1
202008;28.2;1
202009;24.5;1
202010;15.1;1
202011;12.9;1
202012;8.5;1
202101;6;1
202102;10.2;1
202103;13;1
202104;14.5;1
202105;17.5;1
202106;25.4;1
202107;24.5;1
202108;24.1;1
202109;23.5;1
202110;17.1;1
202111;8.4;1
202112;8.7;1
202201;6;1
202202;10.6;1
202203;14.3;1
202204;16.1;1
202205;22.7;1
202206;25.3;1
202207;28.7;1
202208;28.8;1
202209;21.3;1
202210;20.3;1
202211;12.3;1
202212;7.2;1
202301;7.7;0
202302;9.8;0
202303;12.8;0
202304;14.4;0
202305;20.6;0
202306;27.6;0
202307;26.2;0
202308;25.5;0
202309;26.3;0
202310;19.7;0
202311;11.7;0
202312;9;0
202401;7;0
202402;11.2;0
202403;13.8;0
202404;16.3;0
202405;19.5;0
202406;23;0
202407;26.3;0
202408;27.1;0
202409;20.4;0
202410;17.5;0
202411;10.5;0
202412;7.4;0
