# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 63236002
# NOM_USUEL= LE MONT-DORE BG
# LATITUDE (°) = 45.575
# LONGITUDE(°)= 2.807
# ALTITUDE (m) = 1050
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-07-31
# NUM_SERIE= MTX263236002
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195101 202112
# Date(s) de rupture(s) d'homogénéité : 195509 198212 199812 201112
#     Periode homogénéisée  195101 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199909;18.7;1
199910;13.8;1
199911;4.9;1
199912;3.6;1
200001;3.2;1
200002;6.7;1
200003;8.5;1
200004;11;1
200005;16.7;1
200006;20.4;1
200007;18.7;1
200008;22.3;1
200009;18.9;1
200010;11.5;1
200011;6.1;1
200012;6.7;1
200101;4.6;1
200102;5.7;1
200103;9.8;1
200104;7.7;1
200105;16.7;1
200106;19.7;1
200107;20.5;1
200108;22.4;1
200109;14;1
200110;16.6;1
200111;5.8;1
200112;2.8;1
200201;6.5;1
200202;5.5;1
200203;10.4;1
200204;11.6;1
200205;14.5;1
200206;21.7;1
200207;19.4;1
200208;19;1
200209;16.1;1
200210;13.2;1
200211;7.9;1
200212;5.7;1
200301;2.5;1
200302;3.3;1
200303;12.5;1
200304;12.9;1
200305;16.6;1
200306;25.6;1
200307;23;1
200308;26.9;1
200309;17.5;1
200310;10.6;1
200311;9.9;1
200312;4.8;1
200401;2.8;1
200402;5.5;1
200403;6.5;1
200404;8.8;1
200405;14.4;1
200406;19.8;1
200407;20.9;1
200408;20.2;1
200409;18.7;1
200410;13.8;1
200411;5.8;1
200412;4.7;1
200501;3.5;1
200502;-0.2;1
200503;7.5;1
200504;10.8;1
200505;17.1;1
200506;22.3;1
200507;21.4;1
200508;19.6;1
200509;17.5;1
200510;15.6;1
200511;7;1
200512;1.2;1
200601;3.5;1
200602;3.6;1
200603;6.7;1
200604;12.1;1
200605;15.7;1
200606;22;1
200607;26;1
200608;17;1
200609;19.9;1
200610;16.3;1
200611;10.1;1
200612;6.7;1
200701;5;1
200702;7.6;1
200703;7.4;1
200704;17;1
200705;15.7;1
200706;18.8;1
200707;19.5;1
200708;19.2;1
200709;16.1;1
200710;13.4;1
200711;5.4;1
200712;3.9;1
200801;6.9;1
200802;9.2;1
200803;4.9;1
200804;10.1;1
200805;16.7;1
200806;19;1
200807;21.2;1
200808;20.1;1
200809;16.2;1
200810;11.9;1
200811;5.3;1
200812;2.5;1
200901;4.1;1
200902;3.7;1
200903;7.4;1
200904;11.4;1
200905;18.9;1
200906;19.7;1
200907;22;1
200908;23.2;1
200909;17.8;1
200910;14.1;1
200911;8.5;1
200912;2.4;1
201001;0.7;1
201002;1.8;1
201003;6.5;1
201004;12.9;1
201005;12.2;1
201006;18.3;1
201007;23.5;1
201008;20;1
201009;16.7;1
201010;12.8;1
201011;5.1;1
201012;2.1;1
201101;3.6;1
201102;7;1
201103;9.8;1
201104;16.6;1
201105;19;1
201106;18.6;1
201107;18.3;1
201108;22.7;1
201109;20.5;1
201110;15;1
201111;12.1;1
201112;4.3;1
201201;4.4;1
201202;1.5;1
201203;12.1;1
201204;8.6;1
201205;17;1
201206;20.4;1
201207;20;1
201208;24;1
201209;17.5;1
201210;13.9;1
201211;8.6;1
201212;3.9;1
201301;3.9;1
201302;1.1;1
201303;6.4;1
201304;10.8;1
201305;10.8;1
201306;17.9;1
201307;24.7;1
201308;21.8;1
201309;18.1;1
201310;13.9;1
201311;4.5;1
201312;6.5;1
201401;5.9;1
201402;5.4;1
201403;10.2;1
201404;13.8;1
201405;13.8;1
201406;20.8;1
201407;19.5;1
201408;18.7;1
201409;19.7;1
201410;16.6;1
201411;10.5;1
201412;3.5;1
201501;3.9;1
201502;2.7;1
201503;8.7;1
201504;13.9;1
201505;16.4;1
201506;22;1
201507;25.9;1
201508;22.2;1
201509;15.6;1
201510;12.9;1
201511;10.4;1
201512;9.7;1
201601;4.9;1
201602;4.2;1
201603;6.4;1
201604;10.4;1
201605;14.4;1
201606;18.1;1
201607;22.9;1
201608;23.6;1
201609;19.9;1
201610;13.6;1
201611;7.7;1
201612;8.1;1
201701;2.3;1
201702;7.5;1
201703;11.2;1
201704;12.4;1
201705;17.4;1
201706;22.3;1
201707;22;1
201708;22.5;1
201709;14.9;1
201710;15.6;1
201711;6.7;1
201712;2.9;1
201801;5.9;1
201802;1.3;1
201803;6.5;1
201804;14.7;1
201805;16.1;1
201806;20.1;1
201807;24.2;1
201808;23.5;1
201809;21.7;1
201810;15.7;1
201811;9.4;1
201812;6.9;1
201901;1.3;1
201902;10.7;1
201903;9.6;1
201904;11.2;1
201905;13;1
201906;22.9;1
201907;25.3;1
201908;23.7;1
201909;19.6;1
201910;14.4;1
201911;5.4;1
201912;7.5;1
202001;6.5;1
202002;8.7;1
202003;9.3;1
202004;16.3;1
202005;18.3;1
202006;18.6;1
202007;23.6;1
202008;23.5;1
202009;19.1;1
202010;10.3;1
202011;11.3;1
202012;3.6;1
202101;1.2;1
202102;9.8;1
202103;8.8;1
202104;10.7;1
202105;13.1;1
202106;20.4;1
202107;19.9;1
202108;20.2;1
202109;19.5;1
202110;14.6;1
202111;6;1
202112;6.8;1
202201;5.5;0
202202;6.6;0
202203;10.6;0
202204;11.7;0
202205;19.5;0
202206;22;0
202207;25;0
