# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 69264001
# NOM_USUEL= VILLEFRANCHE
# LATITUDE (°) = 45.987
# LONGITUDE(°)= 4.738
# ALTITUDE (m) = 174
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX269264001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 198912 199612 201103
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197002;8.7;1
197003;9.2;1
197004;14;1
197005;20.5;1
197006;25.8;1
197007;26.2;1
197008;26.5;1
197009;24.6;1
197010;15.6;1
197011;13.7;1
197012;4.7;1
197101;5.3;1
197102;7.8;1
197103;8.4;1
197104;19.4;1
197105;21.8;1
197106;22.9;1
197107;29.2;1
197108;27.8;1
197109;23.3;1
197110;19.1;1
197111;8;1
197112;5.5;1
197201;7.2;1
197202;11.2;1
197203;14.7;1
197204;15;1
197205;19.4;1
197206;22.8;1
197207;26.1;1
197208;25.8;1
197209;20.3;1
197210;17.3;1
197211;11.6;1
197212;5.4;1
197301;4.5;1
197302;6.3;1
197303;12.2;1
197304;13.9;1
197305;22.1;1
197306;25.5;1
197307;26.1;1
197308;28.9;1
197309;25.3;1
197310;15.8;1
197311;11;1
197312;6.3;1
197401;10.3;1
197402;9.5;1
197403;13.6;1
197404;16.8;1
197405;20;1
197406;24;1
197407;26.2;1
197408;27.7;1
197409;21.3;1
197410;11.7;1
197411;11.7;1
197412;10.2;1
197501;9.8;1
197502;10.3;1
197503;10.2;1
197504;16.2;1
197505;18.9;1
197506;23.2;1
197507;27.7;1
197508;27.4;1
197509;22.8;1
197510;14.7;1
197511;10.3;1
197512;3.8;1
197601;6.8;1
197602;8.5;1
197603;13;1
197604;16.9;1
197605;22.9;1
197606;29.7;1
197607;29.1;1
197608;26.4;1
197609;21.5;1
197610;17;1
197611;10.2;1
197612;5.7;1
197701;8.3;1
197702;11.2;1
197703;14.7;1
197704;14.8;1
197705;19.1;1
197706;22.5;1
197707;25.5;1
197708;24.2;1
197709;21.9;1
197710;19.7;1
197711;11.3;1
197712;8.2;1
197801;6.1;1
197802;8.4;1
197803;12.8;1
197804;14.1;1
197805;19.2;1
197806;23.9;1
197807;26.2;1
197808;25.5;1
197809;23.3;1
197810;17.1;1
197811;8.6;1
197812;9.7;1
197901;3.4;1
197902;8.9;1
197903;13;1
197904;14.8;1
197905;21.1;1
197906;24.6;1
197907;27.6;1
197908;25;1
197909;23.3;1
197910;18.4;1
197911;10.4;1
197912;9.6;1
198001;5.9;1
198002;11.2;1
198003;11.2;1
198004;14.3;1
198005;19.2;1
198006;22.6;1
198007;24.7;1
198008;27.3;1
198009;24.1;1
198010;16.5;1
198011;9.4;1
198012;4.9;1
198101;5.1;1
198102;5.5;1
198103;15.7;1
198104;17.9;1
198105;19.8;1
198106;24.3;1
198107;25.3;1
198108;26.8;1
198109;23;1
198110;17.5;1
198111;10.6;1
198112;8.6;1
198201;8.3;1
198202;10.2;1
198203;12.1;1
198204;17.2;1
198205;21.7;1
198206;25.9;1
198207;28.6;1
198208;25.7;1
198209;25.5;1
198210;16.3;1
198211;12.7;1
198212;8.2;1
198301;8.1;1
198302;6.2;1
198303;12.8;1
198304;15.4;1
198305;18.2;1
198306;26.1;1
198307;32.9;1
198308;28;1
198309;24.2;1
198310;17.1;1
198311;10.1;1
198312;8.1;1
198401;8.2;1
198402;7.4;1
198403;11.6;1
198404;16.9;1
198405;17.1;1
198406;23.9;1
198407;28;1
198408;26.5;1
198409;21.2;1
198410;16.8;1
198411;14.2;1
198412;7.1;1
198501;1.4;1
198502;7.8;1
198503;10.6;1
198504;18;1
198505;19.3;1
198506;23.5;1
198507;28.3;1
198508;26.9;1
198509;26.7;1
198510;19;1
198511;7.4;1
198512;8.7;1
198601;7.4;1
198602;2.4;1
198603;12;1
198604;12.1;1
198605;21.8;1
198606;25.9;1
198607;28.2;1
198608;26.6;1
198609;23.6;1
198610;19.5;1
198611;12.6;1
198612;7.4;1
198701;0.7;1
198702;7.3;1
198703;10.6;1
198704;18.7;1
198705;18.5;1
198706;22.8;1
198707;27.2;1
198708;27.6;1
198709;26.6;1
198710;18.8;1
198711;11.1;1
198712;7.7;1
198801;10.8;1
198802;9.6;1
198803;11.8;1
198804;18.1;1
198805;21;1
198806;24.5;1
198807;27.1;1
198808;28;1
198809;23.3;1
198810;18.2;1
198811;9.7;1
198812;8.5;1
198901;7.1;1
198902;9.7;1
198903;16.7;1
198904;14.3;1
198905;24.5;1
198906;25;1
198907;28.4;1
198908;28.2;1
198909;23.4;1
198910;20.1;1
198911;11.4;1
198912;8.2;1
199001;8.5;1
199002;15.9;1
199003;15.7;1
199004;15.9;1
199005;24.2;1
199006;23.5;1
199007;28.9;1
199008;28.2;1
199009;23.7;1
199010;20.3;1
199011;10.4;1
199012;4.7;1
199101;6.9;1
199102;7.7;1
199103;15.6;1
199104;16.4;1
199105;19.8;1
199106;24.1;1
199107;30.1;1
199108;30.8;1
199109;26.2;1
199110;15.2;1
199111;12.1;1
199112;5.4;1
199201;4.8;1
199202;9.3;1
199203;13.4;1
199204;17.2;1
199205;23.5;1
199206;23;1
199207;27.7;1
199208;30.4;1
199209;23.1;1
199210;13.6;1
199211;12.1;1
199212;8.5;1
199301;9.4;1
199302;5.2;1
199303;14.1;1
199304;17.7;1
199305;22.4;1
199306;26;1
199307;26.5;1
199308;28.1;1
199309;21.2;1
199310;14.3;1
199311;7.2;1
199312;9.2;1
199401;8.1;1
199402;10.4;1
199403;16.8;1
199404;14.8;1
199405;22;1
199406;26.1;1
199407;31.4;1
199408;30;1
199409;21.3;1
199410;18.4;1
199411;13.7;1
199412;9.5;1
199501;8;1
199502;12.5;1
199503;12.7;1
199504;16.8;1
199505;22.1;1
199506;24.6;1
199507;31.5;1
199508;28.2;1
199509;20.8;1
199510;21.4;1
199511;10.8;1
199512;5.9;1
199601;7.7;1
199602;6.6;1
199603;12.1;1
199604;17.9;1
199605;20.8;1
199606;26.8;1
199607;26.8;1
199608;26.6;1
199609;20.9;1
199610;17.8;1
199611;11.4;1
199612;5.9;1
199701;4.1;1
199702;12.5;1
199703;17.1;1
199704;18.8;1
199705;23;1
199706;24.4;1
199707;26.9;1
199708;31.5;1
199709;25.8;1
199710;17.7;1
199711;12.3;1
199712;8.7;1
199801;8.6;1
199802;11;1
199803;14.2;1
199804;16.5;1
199805;23.8;1
199806;26.2;1
199807;29;1
199808;28.9;1
199809;22.4;1
199810;17;1
199811;8.2;1
199812;7.2;1
199901;9.2;1
199902;7;1
199903;14.5;1
199904;17;1
199905;23.8;1
199906;25.2;1
199907;29.2;1
199908;28.8;1
199909;26.1;1
199910;17;1
199911;8.8;1
199912;8.5;1
200001;7;1
200002;11.7;1
200003;14.3;1
200004;18.1;1
200005;24.3;1
200006;27.4;1
200007;26;1
200008;29.3;1
200009;24.9;1
200010;17.6;1
200011;12.9;1
200012;11.1;1
200101;9.6;1
200102;11;1
200103;16;1
200104;15.6;1
200105;23.4;1
200106;25.5;1
200107;28.5;1
200108;29;1
200109;20.6;1
200110;21.6;1
200111;9;1
200112;4.6;1
200201;6.9;1
200202;12.3;1
200203;15.9;1
200204;19.3;1
200205;20.8;1
200206;27.4;1
200207;27.1;1
200208;26.4;1
200209;22;1
200210;18.4;1
200211;13.9;1
200212;9.3;1
200301;5.9;1
200302;8.1;1
200303;17.6;1
200304;19.2;1
200305;24.6;1
200306;34;1
200307;30.1;1
200308;33.8;1
200309;24.5;1
200310;15.6;1
200311;12.2;1
200312;7.6;1
200401;7.2;1
200402;8.9;1
200403;13.1;1
200404;16.9;1
200405;21;1
200406;26.5;1
200407;29;1
200408;28.3;1
200409;24.4;1
200410;19.4;1
200411;10.1;1
200412;5.6;1
200501;7.5;1
200502;5.9;1
200503;13.8;1
200504;17.7;1
200505;22.7;1
200506;28.6;1
200507;28.6;1
200508;26.7;1
200509;24.8;1
200510;22.1;1
200511;10.7;1
200512;5.2;1
200601;5.3;1
200602;7.2;1
200603;12.7;1
200604;17.9;1
200605;22.4;1
200606;28.7;1
200607;33.2;1
200608;25.4;1
200609;26.4;1
200610;21.9;1
200611;13.8;1
200612;7.8;1
200701;10;1
200702;13.2;1
200703;13.6;1
200704;23.4;1
200705;23.1;1
200706;26.3;1
200707;26.7;1
200708;26.2;1
200709;22.7;1
200710;17.7;1
200711;10.5;1
200712;5.8;1
200801;10.4;1
200802;13.1;1
200803;13.1;1
200804;17.1;1
200805;24.6;1
200806;25.8;1
200807;28.1;1
200808;27;1
200809;21.7;1
200810;17.8;1
200811;11.7;1
200812;6.9;1
200901;5;1
200902;8.8;1
200903;13.4;1
200904;20.3;1
200905;25.7;1
200906;27;1
200907;28.8;1
200908;30.3;1
200909;24.8;1
200910;18.1;1
200911;14.2;1
200912;7.9;1
201001;3.4;1
201002;7.7;1
201003;12.9;1
201004;19.5;1
201005;20.1;1
201006;26.2;1
201007;29.2;1
201008;27.5;1
201009;23.5;1
201010;17.1;1
201011;11.2;1
201012;5.8;1
201101;7.1;1
201102;9.5;1
201103;14.9;1
201104;23;1
201105;26.5;1
201106;26.8;1
201107;25.7;1
201108;28.4;1
201109;26.9;1
201110;18.7;1
201111;12.6;1
201112;10.2;1
201201;8.3;1
201202;4.9;1
201203;17.8;1
201204;17.1;1
201205;23.5;1
201206;27.1;1
201207;28;1
201208;28.5;1
201209;22.9;1
201210;18.3;1
201211;11.3;1
201212;9;1
201301;6.8;1
201302;6;1
201303;12;1
201304;17;1
201305;18.3;1
201306;25.2;1
201307;30.1;1
201308;27.8;1
201309;24.4;1
201310;20;1
201311;10;1
201312;8.7;1
201401;10.7;1
201402;11.9;1
201403;16.7;1
201404;19.7;1
201405;22;1
201406;28.8;1
201407;25.6;1
201408;25.7;1
201409;25.6;1
201410;21.6;1
201411;13.6;1
201412;8.1;1
201501;8.1;1
201502;8;1
201503;14;1
201504;20.1;1
201505;23.5;1
201506;28.5;1
201507;33.5;1
201508;30.9;1
201509;23.2;1
201510;15.4;1
201511;14.6;1
201512;13;1
201601;9.9;1
201602;11;1
201603;12.8;1
201604;17;1
201605;21.5;1
201606;25.6;1
201607;29.1;1
201608;29.8;1
201609;26.9;1
201610;16.2;1
201611;11.6;1
201612;6.4;1
201701;3.9;1
201702;13.4;1
201703;17.2;1
201704;18.7;1
201705;23.7;1
201706;29.9;1
201707;30.2;1
201708;30.7;1
201709;22.8;1
201710;21;1
201711;11.1;1
201712;7.9;1
201801;11.4;1
201802;5.5;1
201803;13.7;1
201804;22;1
201805;24;1
201806;27.9;1
201807;31.9;1
201808;30.3;1
201809;28.2;1
201810;19.9;1
201811;12.2;1
201812;9.1;1
201901;6.7;1
201902;13.6;1
201903;16.3;1
201904;18.6;1
201905;20.7;1
201906;29.4;1
201907;32.6;1
201908;30;1
201909;26.3;1
201910;20.1;1
201911;12.3;1
201912;10.3;1
202001;9.7;1
202002;14.5;1
202003;15.4;1
202004;23;1
202005;24.2;1
202006;26.4;1
202007;31.5;1
202008;31.5;1
202009;26.7;1
202010;17;1
202011;14.2;1
202012;9.4;1
202101;6.7;1
202102;13.2;1
202103;15.1;1
202104;17.5;1
202105;20;1
202106;28.1;1
202107;27.1;1
202108;27.1;1
202109;26.3;1
202110;19.1;1
202111;9.5;1
202112;8.3;1
202201;5.5;1
202202;12.9;1
202203;16.7;1
202204;18.8;1
202205;26.8;1
202206;30.1;1
202207;32.3;1
202208;32.5;1
202209;24.9;1
202210;23.5;1
202211;14.3;1
202212;8.9;1
202301;8.6;0
202302;11.9;0
202303;15.7;0
202304;17.7;0
202305;23.3;0
202306;30.2;0
202307;30.7;0
202308;31.3;0
202309;29.8;0
202310;23.5;0
202311;13.1;0
202312;10.2;0
202401;9.1;0
202402;13.1;0
202403;16.5;0
202404;18.3;0
202405;22.6;0
202406;27;0
202407;30.5;0
202408;31.8;0
202409;23.2;0
202410;20.6;0
202411;12.5;0
202412;7.1;0
