# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 44110002
# NOM_USUEL= NORT-SUR-ERDRE
# LATITUDE (°) = 47.425
# LONGITUDE(°)= -1.514
# ALTITUDE (m) = 13
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN144110002
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195601 202212
# Date(s) de rupture(s) d'homogénéité : 196312 197004 198911 199512 200404
#     Periode homogénéisée  195601 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200112;0.6;1
200201;5;1
200202;5.8;1
200203;5.1;1
200204;5.4;1
200205;8.5;1
200206;11.5;1
200207;12.2;1
200208;13;1
200209;9.8;1
200210;8.6;1
200211;7.5;1
200212;5.6;1
200301;1.3;1
200302;1.8;1
200303;5.4;1
200304;6;1
200305;8.7;1
200306;13.7;1
200307;13.7;1
200308;15.7;1
200309;10.4;1
200310;7.3;1
200311;6.6;1
200312;3.8;1
200401;3.9;1
200402;2.1;1
200403;2.9;1
200404;5.6;1
200405;8.5;1
200406;11.4;1
200407;12.1;1
200408;14.3;1
200409;12;1
200410;9;1
200411;6;1
200412;2.2;1
200501;4.2;1
200502;1;1
200503;3.5;1
200504;5.3;1
200505;8;1
200506;12.5;1
200507;13.9;1
200508;11.9;1
200509;11.1;1
200510;11.7;1
200511;4.5;1
200512;1.3;1
200601;1.9;1
200602;1;1
200603;4;1
200604;6.1;1
200605;9.4;1
200606;12.3;1
200607;15.8;1
200608;12.4;1
200609;13.8;1
200610;11.6;1
200611;6.2;1
200612;2.9;1
200701;5.5;1
200702;6;1
200703;4;1
200704;8;1
200705;10.9;1
200706;12.5;1
200707;13.2;1
200708;12.4;1
200709;8.7;1
200710;7.6;1
200711;3.4;1
200712;1.8;1
200801;4.2;1
200802;3.8;1
200803;4.7;1
200804;4.8;1
200805;9.6;1
200806;11;1
200807;12.3;1
200808;13.5;1
200809;9.1;1
200810;6.9;1
200811;6.3;1
200812;2.1;1
200901;0.5;1
200902;1.4;1
200903;2.9;1
200904;5.8;1
200905;9.2;1
200906;11.4;1
200907;12;1
200908;12.5;1
200909;11.4;1
200910;8.5;1
200911;8;1
200912;2.1;1
201001;-0.2;1
201002;1.5;1
201003;3.5;1
201004;5.2;1
201005;7.9;1
201006;12.3;1
201007;13.6;1
201008;12.3;1
201009;9.5;1
201010;8.2;1
201011;4.8;1
201012;-0.3;1
201101;3.1;1
201102;5;1
201103;4.1;1
201104;6.6;1
201105;8.3;1
201106;11.4;1
201107;12.1;1
201108;13.7;1
201109;12.1;1
201110;8.9;1
201111;8.3;1
201112;5.3;1
201201;4.5;1
201202;-1;1
201203;4.1;1
201204;4.7;1
201205;9.2;1
201206;12.4;1
201207;12.1;1
201208;12.9;1
201209;8.9;1
201210;9.9;1
201211;5.1;1
201212;4.9;1
201301;3;1
201302;1.7;1
201303;3.4;1
201304;4.7;1
201305;7.3;1
201306;11;1
201307;15.5;1
201308;12.6;1
201309;11.5;1
201310;10.9;1
201311;5.4;1
201312;2.3;1
201401;4.7;1
201402;4.9;1
201403;3.2;1
201404;6.2;1
201405;7.6;1
201406;11.1;1
201407;14;1
201408;12.4;1
201409;12.2;1
201410;10.1;1
201411;8.1;1
201412;4;1
201501;3.1;1
201502;1.5;1
201503;4.7;1
201504;6.9;1
201505;8.9;1
201506;11.7;1
201507;14.2;1
201508;13.5;1
201509;10.1;1
201510;8.4;1
201511;9.1;1
201512;7;1
201601;4.5;1
201602;3.8;1
201603;3.5;1
201604;3.7;1
201605;8.7;1
201606;13;1
201607;13.2;1
201608;13.2;1
201609;13.3;1
201610;6.9;1
201611;5.2;1
201612;2.2;1
201701;0;1
201702;4.2;1
201703;6.6;1
201704;3.7;1
201705;9.9;1
201706;13;1
201707;14.6;1
201708;13.6;1
201709;10.5;1
201710;10.1;1
201711;4.1;1
201712;3.7;1
201801;6;1
201802;0.5;1
201803;4.1;1
201804;7.6;1
201805;9.5;1
201806;14.2;1
201807;15.4;1
201808;13.8;1
201809;10.2;1
201810;8.3;1
201811;5.2;1
201812;6.3;1
201901;2.7;1
201902;3.1;1
201903;5.4;1
201904;5.9;1
201905;7.9;1
201906;12.7;1
201907;14.6;1
201908;13.6;1
201909;11.9;1
201910;11.2;1
201911;5.4;1
201912;5.2;1
202001;5;1
202002;6.5;1
202003;5.2;1
202004;8.3;1
202005;10.2;1
202006;12.2;1
202007;12.7;1
202008;14.6;1
202009;12;1
202010;8.9;1
202011;6.2;1
202012;4.5;1
202101;2.2;1
202102;4.5;1
202103;2.8;1
202104;3.3;1
202105;8.4;1
202106;13;1
202107;14.1;1
202108;12.8;1
202109;12.9;1
202110;7.4;1
202111;3.1;1
202112;4.9;1
202201;3.3;1
202202;4.1;1
202203;5.6;1
202204;6;1
202205;10;1
202206;13.2;1
202207;14.2;1
202208;16.3;1
202209;11.7;1
202210;12;1
202211;7.1;1
202212;3.3;1
202301;4.2;0
202302;2.9;0
202303;6;0
202304;6.2;0
202305;10.5;0
202306;14.8;0
202307;13.8;0
202308;14.6;0
202309;14.7;0
202310;10.5;0
202311;7.1;0
202312;6;0
202401;3.2;0
202402;7.6;0
202403;5.8;0
202404;6.7;0
202405;10.8;0
202406;12.2;0
202407;14.7;0
202408;14;0
202409;11;0
202410;10.9;0
202411;7.3;0
202412;4.9;0
