# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 29075001
# NOM_USUEL= BREST-GUIPAVAS
# LATITUDE (°) = 48.454
# LONGITUDE(°)= -4.391
# ALTITUDE (m) = 92
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN229075001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 197610 199807 201611
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198407;11.7;1
198408;12.2;1
198409;10.8;1
198410;9.2;1
198411;6.7;1
198412;4.7;1
198501;0.6;1
198502;2.4;1
198503;3.1;1
198504;5.8;1
198505;7.4;1
198506;9.8;1
198507;11.6;1
198508;11.8;1
198509;11.4;1
198510;8;1
198511;3.6;1
198512;6.4;1
198601;4;1
198602;-1.4;1
198603;3.4;1
198604;2.6;1
198605;7.3;1
198606;9.8;1
198607;11.9;1
198608;10.4;1
198609;8;1
198610;8.9;1
198611;6;1
198612;5.6;1
198701;-1;1
198702;3.3;1
198703;3.1;1
198704;7.1;1
198705;6.5;1
198706;9.2;1
198707;11.7;1
198708;11.7;1
198709;12.1;1
198710;7.5;1
198711;5;1
198712;5.1;1
198801;4.6;1
198802;3.3;1
198803;5.4;1
198804;6.5;1
198805;8.3;1
198806;10.3;1
198807;11.1;1
198808;11.6;1
198809;10.8;1
198810;9.3;1
198811;4.9;1
198812;7.2;1
198901;4.8;1
198902;5.1;1
198903;6.2;1
198904;4.1;1
198905;9.6;1
198906;10.5;1
198907;13.4;1
198908;12.5;1
198909;11.4;1
198910;10.2;1
198911;5.2;1
198912;4.2;1
199001;5.8;1
199002;7.1;1
199003;5;1
199004;5.1;1
199005;9.7;1
199006;10;1
199007;12.7;1
199008;13.1;1
199009;10.1;1
199010;9.4;1
199011;5.8;1
199012;2.7;1
199101;2.4;1
199102;0.7;1
199103;5.9;1
199104;5;1
199105;7.3;1
199106;9.5;1
199107;12.4;1
199108;12.6;1
199109;11.5;1
199110;7.4;1
199111;5.7;1
199112;2.7;1
199201;2.2;1
199202;2.6;1
199203;4.9;1
199204;5.3;1
199205;8.9;1
199206;10.4;1
199207;12.5;1
199208;12.6;1
199209;10.2;1
199210;6.8;1
199211;8;1
199212;3.9;1
199301;6.2;1
199302;2.5;1
199303;4.4;1
199304;6.6;1
199305;8.1;1
199306;10.6;1
199307;11.8;1
199308;10.8;1
199309;9.6;1
199310;6.8;1
199311;3.4;1
199312;5.8;1
199401;5.2;1
199402;4.2;1
199403;6.3;1
199404;5.3;1
199405;8.4;1
199406;10;1
199407;12.4;1
199408;12.2;1
199409;10.4;1
199410;8.5;1
199411;9;1
199412;6.7;1
199501;5.1;1
199502;6.2;1
199503;4.1;1
199504;5.5;1
199505;8.4;1
199506;10.3;1
199507;13.2;1
199508;13.4;1
199509;10.4;1
199510;11.2;1
199511;5.8;1
199512;3.7;1
199601;5.4;1
199602;2.2;1
199603;3.9;1
199604;5.5;1
199605;6.4;1
199606;10.7;1
199607;12;1
199608;11.8;1
199609;9.4;1
199610;10;1
199611;5.6;1
199612;2.5;1
199701;0.9;1
199702;5.8;1
199703;6.2;1
199704;5.2;1
199705;8.6;1
199706;10.8;1
199707;11.6;1
199708;14.8;1
199709;11;1
199710;9.4;1
199711;7.4;1
199712;5.2;1
199801;3.6;1
199802;4.3;1
199803;5.7;1
199804;5.5;1
199805;8.9;1
199806;10.9;1
199807;11.7;1
199808;11.3;1
199809;11.8;1
199810;9.5;1
199811;5.1;1
199812;5.7;1
199901;5.5;1
199902;4.9;1
199903;5.1;1
199904;7.3;1
199905;9.7;1
199906;9.9;1
199907;12.9;1
199908;13.3;1
199909;11.7;1
199910;8.3;1
199911;6.9;1
199912;5.1;1
200001;4.2;1
200002;6;1
200003;4.2;1
200004;4.8;1
200005;9;1
200006;11.3;1
200007;11.8;1
200008;12.7;1
200009;11.8;1
200010;8.4;1
200011;6.1;1
200012;6.1;1
200101;3.8;1
200102;3.8;1
200103;6.5;1
200104;6.1;1
200105;7.9;1
200106;9.7;1
200107;12;1
200108;13;1
200109;10;1
200110;11.2;1
200111;5.2;1
200112;1.8;1
200201;5.6;1
200202;6.6;1
200203;6.1;1
200204;5.9;1
200205;8;1
200206;10.2;1
200207;11.9;1
200208;12.4;1
200209;10.4;1
200210;9;1
200211;8.4;1
200212;6.2;1
200301;3.4;1
200302;3.3;1
200303;5.6;1
200304;6.3;1
200305;8.2;1
200306;11.4;1
200307;13.2;1
200308;13.8;1
200309;10;1
200310;7.5;1
200311;7.3;1
200312;5.1;1
200401;5.1;1
200402;3.6;1
200403;3.5;1
200404;5.2;1
200405;7.5;1
200406;11;1
200407;11.5;1
200408;13.3;1
200409;11.6;1
200410;9;1
200411;7.7;1
200412;3.7;1
200501;5.9;1
200502;2.5;1
200503;5.2;1
200504;6.2;1
200505;8.1;1
200506;11.7;1
200507;13.2;1
200508;11.3;1
200509;11.1;1
200510;11;1
200511;4.7;1
200512;3.1;1
200601;2.6;1
200602;2.6;1
200603;4.5;1
200604;5.5;1
200605;8.7;1
200606;10.6;1
200607;14;1
200608;12.4;1
200609;13.2;1
200610;11.6;1
200611;7.4;1
200612;5.6;1
200701;6.2;1
200702;6.4;1
200703;4.9;1
200704;6.9;1
200705;9.2;1
200706;11.9;1
200707;12.1;1
200708;11.7;1
200709;10.2;1
200710;8.1;1
200711;6;1
200712;4.1;1
200801;5.6;1
200802;3.7;1
200803;5.4;1
200804;4.9;1
200805;9.8;1
200806;10.5;1
200807;12.2;1
200808;12.8;1
200809;9.6;1
200810;7.8;1
200811;6.9;1
200812;1.7;1
200901;2.5;1
200902;2.3;1
200903;3.9;1
200904;5.5;1
200905;8.2;1
200906;10.8;1
200907;13.1;1
200908;12.5;1
200909;10.8;1
200910;10.3;1
200911;8.6;1
200912;3.6;1
201001;1.2;1
201002;2.3;1
201003;3.5;1
201004;4.6;1
201005;7.5;1
201006;10.5;1
201007;13;1
201008;12.2;1
201009;10.1;1
201010;9;1
201011;5.4;1
201012;0.7;1
201101;4;1
201102;6;1
201103;4.1;1
201104;7.4;1
201105;8.4;1
201106;10.1;1
201107;11.2;1
201108;11.5;1
201109;12.2;1
201110;9.9;1
201111;8.8;1
201112;6.2;1
201201;5.8;1
201202;2.8;1
201203;5.1;1
201204;4.8;1
201205;8.5;1
201206;11.5;1
201207;11.8;1
201208;13.6;1
201209;9.6;1
201210;9.3;1
201211;5.4;1
201212;5.5;1
201301;5;1
201302;2.7;1
201303;3.3;1
201304;4.8;1
201305;6.7;1
201306;10.1;1
201307;13;1
201308;12.5;1
201309;11.5;1
201310;11;1
201311;7.2;1
201312;5.3;1
201401;5.2;1
201402;5.1;1
201403;5.3;1
201404;6.5;1
201405;7.8;1
201406;11.1;1
201407;13.2;1
201408;11.7;1
201409;11.9;1
201410;11.2;1
201411;7.5;1
201412;5.6;1
201501;4.5;1
201502;2.4;1
201503;5.5;1
201504;6.7;1
201505;8.5;1
201506;10.3;1
201507;12.9;1
201508;12.1;1
201509;9.3;1
201510;8.5;1
201511;9.4;1
201512;10;1
201601;5.8;1
201602;4.8;1
201603;3.7;1
201604;4.9;1
201605;8.4;1
201606;12;1
201607;12.8;1
201608;12.8;1
201609;12.7;1
201610;6.9;1
201611;5.8;1
201612;4.9;1
201701;2.6;1
201702;4.7;1
201703;7.3;1
201704;4.7;1
201705;10.5;1
201706;12.1;1
201707;13.1;1
201708;12.1;1
201709;10.6;1
201710;10.2;1
201711;5.9;1
201712;5.4;1
201801;5.8;1
201802;1.7;1
201803;4.2;1
201804;7;1
201805;8.1;1
201806;12.5;1
201807;13.6;1
201808;12.8;1
201809;10.8;1
201810;8.1;1
201811;6.3;1
201812;7.5;1
201901;4.3;1
201902;5.5;1
201903;5.8;1
201904;6;1
201905;7.6;1
201906;11;1
201907;13;1
201908;12.3;1
201909;11.7;1
201910;9.7;1
201911;6.7;1
201912;5.7;1
202001;5.6;1
202002;6.4;1
202003;5.1;1
202004;7.4;1
202005;9;1
202006;11.3;1
202007;11.6;1
202008;13.8;1
202009;10.9;1
202010;8.9;1
202011;8.5;1
202012;5.4;1
202101;4;1
202102;4.9;1
202103;4.9;1
202104;3.8;1
202105;7.6;1
202106;11.2;1
202107;13.4;1
202108;12.7;1
202109;12.2;1
202110;9.1;1
202111;5.8;1
202112;6.1;1
202201;4.6;1
202202;5.8;1
202203;5.7;1
202204;6.2;1
202205;8.7;1
202206;11.4;1
202207;12.8;1
202208;14.4;1
202209;11.7;1
202210;12;1
202211;8.6;1
202212;3.7;1
202301;4.8;0
202302;4.3;0
202303;6.6;0
202304;6.5;0
202305;9.7;0
202306;13.2;0
202307;13.5;0
202308;13.5;0
202309;13.6;0
202310;10.5;0
202311;7.7;0
202312;7.7;0
202401;3.9;0
202402;8;0
202403;6.2;0
202404;7.1;0
202405;9.6;0
202406;10.4;0
202407;13;0
202408;13.5;0
202409;11.2;0
202410;9.6;0
202411;7.5;0
202412;6.4;0
