# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 5007001
# NOM_USUEL= ARVIEUX LA CHALP
# LATITUDE (°) = 44.781
# LONGITUDE(°)= 6.737
# ALTITUDE (m) = 1690
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN205007001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195101 202312
# Date(s) de rupture(s) d'homogénéité : 197010 197612 198612 201512
#     Periode homogénéisée  195101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199912;-7.7;1
200001;-8.7;1
200002;-5.8;1
200003;-3.9;1
200004;-1.7;1
200005;2.6;1
200006;5.5;1
200007;4.4;1
200008;6.8;1
200009;3.4;1
200010;0.2;1
200011;-4.9;1
200012;-5.7;1
200101;-7;1
200102;-6.4;1
200103;-2.3;1
200104;-2.7;1
200105;3.3;1
200106;3.7;1
200107;6.2;1
200108;7.5;1
200109;1.1;1
200110;2.2;1
200111;-3.7;1
200112;-8.5;1
200201;-7.2;1
200202;-5.1;1
200203;-3.7;1
200204;-1.6;1
200205;1.5;1
200206;6.5;1
200207;6.3;1
200208;5.9;1
200209;2.7;1
200210;0;1
200211;-2.2;1
200212;-5.2;1
200301;-9;1
200302;-11.9;1
200303;-4.4;1
200304;-1.7;1
200305;2.5;1
200306;7.7;1
200307;7.4;1
200308;8.9;1
200309;3.3;1
200310;-1.4;1
200311;-3.1;1
200312;-6.1;1
200401;-8.1;1
200402;-7.2;1
200403;-6.1;1
200404;-2.3;1
200405;0.7;1
200406;4.6;1
200407;6.2;1
200408;6.4;1
200409;4.1;1
200410;1.7;1
200411;-2.9;1
200412;-6.3;1
200501;-7.9;1
200502;-10.9;1
200503;-6.1;1
200504;-2.3;1
200505;2.2;1
200506;5.9;1
200507;6.4;1
200508;5.3;1
200509;4.8;1
200510;1.9;1
200511;-4.6;1
200512;-10.4;1
200601;-9.1;1
200602;-8.8;1
200603;-6.2;1
200604;-1.5;1
200605;1.8;1
200606;5.1;1
200607;8.2;1
200608;4.1;1
200609;5.8;1
200610;2.3;1
200611;-1.9;1
200612;-5.3;1
200701;-4.2;1
200702;-5.1;1
200703;-4.4;1
200704;0.7;1
200705;2.5;1
200706;4.7;1
200707;5.4;1
200708;5.6;1
200709;2.2;1
200710;-0.6;1
200711;-4.3;1
200712;-7.5;1
200801;-6;1
200802;-6.8;1
200803;-5.8;1
200804;-2.7;1
200805;2.8;1
200806;5.4;1
200807;5.8;1
200808;5.9;1
200809;2.2;1
200810;0.8;1
200811;-4.5;1
200812;-8.4;1
200901;-10.5;1
200902;-10.4;1
200903;-5.8;1
200904;-0.8;1
200905;3.3;1
200906;4.4;1
200907;6.4;1
200908;7.7;1
200909;4.1;1
200910;-0.3;1
200911;-1.9;1
200912;-7.9;1
201001;-10.2;1
201002;-10.4;1
201003;-7.2;1
201004;-2.7;1
201005;1.2;1
201006;5;1
201007;7.8;1
201008;5.8;1
201009;2.4;1
201010;-0.8;1
201011;-5.1;1
201012;-9.1;1
201101;-7.9;1
201102;-6.5;1
201103;-4.1;1
201104;0;1
201105;2.5;1
201106;5.6;1
201107;4.5;1
201108;6.6;1
201109;4.7;1
201110;-0.1;1
201111;-1.9;1
201112;-6.3;1
201201;-6.6;1
201202;-11.5;1
201203;-2.8;1
201204;-2.1;1
201205;1.3;1
201206;5.7;1
201207;6.5;1
201208;7.4;1
201209;3.8;1
201210;0.5;1
201211;-2.4;1
201212;-8.3;1
201301;-8.3;1
201302;-12;1
201303;-6.5;1
201304;-1.9;1
201305;-0.2;1
201306;3.6;1
201307;7.1;1
201308;6.3;1
201309;3.4;1
201310;2.4;1
201311;-3.7;1
201312;-5.1;1
201401;-6.3;1
201402;-7.4;1
201403;-5.1;1
201404;-0.6;1
201405;0.5;1
201406;4.9;1
201407;5.9;1
201408;5;1
201409;3.9;1
201410;1.7;1
201411;-1;1
201412;-4.8;1
201501;-6.7;1
201502;-8.2;1
201503;-3.5;1
201504;-0.9;1
201505;2.5;1
201506;5.1;1
201507;8.9;1
201508;7;1
201509;2.3;1
201510;-0.2;1
201511;-2.1;1
201512;-3.4;1
201601;-6.7;1
201602;-5.8;1
201603;-6.6;1
201604;-0.7;1
201605;1.1;1
201606;4.7;1
201607;7.2;1
201608;6.8;1
201609;4.7;1
201610;-0.6;1
201611;-3.6;1
201612;-4.5;1
201701;-9.1;1
201702;-5.5;1
201703;-2;1
201704;-2.1;1
201705;1.5;1
201706;6.9;1
201707;7.3;1
201708;7.9;1
201709;1.6;1
201710;1.1;1
201711;-4.3;1
201712;-9.1;1
201801;-5.8;1
201802;-10.9;1
201803;-7.9;1
201804;-0.6;1
201805;3;1
201806;6.2;1
201807;7.8;1
201808;7.3;1
201809;5.3;1
201810;2.2;1
201811;-2.2;1
201812;-5.8;1
201901;-8.5;1
201902;-5.9;1
201903;-4.5;1
201904;-2;1
201905;0.7;1
201906;6.5;1
201907;8.2;1
201908;7.7;1
201909;4.6;1
201910;2.2;1
201911;-3.8;1
201912;-5.1;1
202001;-6.7;1
202002;-5;1
202003;-4.2;1
202004;-0.5;1
202005;3.2;1
202006;4.3;1
202007;7.1;1
202008;7.4;1
202009;4.3;1
202010;-1.1;1
202011;-1.4;1
202012;-6.9;1
202101;-9.3;1
202102;-5.1;1
202103;-4.6;1
202104;-2.8;1
202105;0.4;1
202106;6.3;1
202107;6.5;1
202108;5.9;1
202109;4.9;1
202110;-0.6;1
202111;-3.7;1
202112;-6.2;1
202201;-6.2;1
202202;-5.4;1
202203;-4.8;1
202204;-2.1;1
202205;3.9;1
202206;6.7;1
202207;8.7;1
202208;7.6;1
202209;3.2;1
202210;3.6;1
202211;-2.9;1
202212;-5.5;1
202301;-7.9;1
202302;-6.3;1
202303;-3.4;1
202304;-1.9;1
202305;2.4;1
202306;6.6;1
202307;7.9;1
202308;7.7;1
202309;5.3;1
202310;2.9;1
202311;-3.9;1
202312;-4.3;1
202401;-5.7;0
202402;-3.5;0
202403;-3.7;0
202404;-1.7;0
202405;1.8;0
202406;5.4;0
202407;7.7;0
202408;8.7;0
202409;3.5;0
202410;3.1;0
202411;-3.2;0
202412;-5.8;0
