# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 20342001
# NOM_USUEL= SOLENZARA
# LATITUDE (°) = 41.922
# LONGITUDE(°)= 9.401
# ALTITUDE (m) = 12
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN220342001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 196201 202312
# Date(s) de rupture(s) d'homogénéité : 196712 197312 201512
#     Periode homogénéisée  196201 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197506;15.5;1
197507;19.4;1
197508;19.8;1
197509;18.4;1
197510;12.5;1
197511;9;1
197512;7.5;1
197601;5.7;1
197602;6.7;1
197603;6.8;1
197604;9.1;1
197605;13;1
197606;16.8;1
197607;19.4;1
197608;18.3;1
197609;15.5;1
197610;13.8;1
197611;8.7;1
197612;7.8;1
197701;7.6;1
197702;7.9;1
197703;9.3;1
197704;9.4;1
197705;12.9;1
197706;15.4;1
197707;19;1
197708;18.4;1
197709;15.6;1
197710;14.9;1
197711;9.7;1
197712;7.4;1
197801;5.5;1
197802;6.5;1
197803;7.9;1
197804;9;1
197805;11.6;1
197806;16.2;1
197807;18.4;1
197808;19.2;1
197809;16.3;1
197810;12.4;1
197811;7.9;1
197812;8.7;1
197901;6.1;1
197902;7.5;1
197903;7.7;1
197904;8.5;1
197905;12.9;1
197906;17.8;1
197907;19.4;1
197908;19.1;1
197909;16.3;1
197910;14.2;1
197911;8;1
197912;7.8;1
198001;6;1
198002;6.4;1
198003;7.1;1
198004;7.1;1
198005;11.2;1
198006;14.9;1
198007;17.3;1
198008;19.7;1
198009;17.2;1
198010;12.8;1
198011;9.3;1
198012;4.7;1
198101;3.4;1
198102;4.6;1
198103;9.2;1
198104;10.6;1
198105;11.7;1
198106;16.3;1
198107;18.2;1
198108;19;1
198109;17.8;1
198110;14.5;1
198111;8.6;1
198112;8.8;1
198201;7.6;1
198202;6.3;1
198203;7.1;1
198204;8.8;1
198205;12.7;1
198206;17.9;1
198207;21.1;1
198208;20.1;1
198209;19.3;1
198210;14.5;1
198211;11.1;1
198212;7.7;1
198301;6.3;1
198302;4.5;1
198303;8.1;1
198304;10.3;1
198305;12.8;1
198306;16.5;1
198307;20.5;1
198308;19.8;1
198309;17.8;1
198310;13.5;1
198311;11;1
198312;7.1;1
198401;6.4;1
198402;5.5;1
198403;6.7;1
198404;8.6;1
198405;11.8;1
198406;15.2;1
198407;18.6;1
198408;18.5;1
198409;16.7;1
198410;14.1;1
198411;11;1
198412;7.3;1
198501;3;1
198502;7.1;1
198503;7;1
198504;10.1;1
198505;13.1;1
198506;16.9;1
198507;21.1;1
198508;19.9;1
198509;18.6;1
198510;14.7;1
198511;10.1;1
198512;9.3;1
198601;5.8;1
198602;5.4;1
198603;8.9;1
198604;10.6;1
198605;15.3;1
198606;16.8;1
198607;20.1;1
198608;21;1
198609;18.4;1
198610;15.7;1
198611;10.6;1
198612;7.3;1
198701;5.6;1
198702;6.7;1
198703;5.3;1
198704;9.6;1
198705;11.7;1
198706;16.3;1
198707;20.8;1
198708;20.9;1
198709;20.1;1
198710;15.7;1
198711;10.1;1
198712;9;1
198801;7.7;1
198802;5.8;1
198803;6.8;1
198804;10.4;1
198805;14;1
198806;16.1;1
198807;19.8;1
198808;20.7;1
198809;16.9;1
198810;15.6;1
198811;8.4;1
198812;6.6;1
198901;6.5;1
198902;6.8;1
198903;8.2;1
198904;9.9;1
198905;13.3;1
198906;16.2;1
198907;20.3;1
198908;21;1
198909;16.9;1
198910;12.4;1
198911;10.3;1
198912;8.9;1
199001;6.5;1
199002;9.8;1
199003;9;1
199004;9.6;1
199005;14.1;1
199006;17.3;1
199007;19.7;1
199008;20.1;1
199009;18.4;1
199010;16.7;1
199011;9.4;1
199012;5;1
199101;5.5;1
199102;5.6;1
199103;9.4;1
199104;7.8;1
199105;10.4;1
199106;15.8;1
199107;20.1;1
199108;20.9;1
199109;18.8;1
199110;13.6;1
199111;9.3;1
199112;5;1
199201;6.3;1
199202;5.8;1
199203;8;1
199204;9.5;1
199205;14.2;1
199206;16.4;1
199207;19.7;1
199208;21.7;1
199209;17.9;1
199210;14.9;1
199211;11;1
199212;8.2;1
199301;6.4;1
199302;4.6;1
199303;6.4;1
199304;9.6;1
199305;13.5;1
199306;17.8;1
199307;18.9;1
199308;20.3;1
199309;17.2;1
199310;14.7;1
199311;9.2;1
199312;8.2;1
199401;6.3;1
199402;5.8;1
199403;8.9;1
199404;9.2;1
199405;13.8;1
199406;16.6;1
199407;21.5;1
199408;22.7;1
199409;19;1
199410;13.9;1
199411;12.4;1
199412;8.9;1
199501;5.5;1
199502;8.3;1
199503;7.3;1
199504;9.1;1
199505;12.8;1
199506;15.5;1
199507;21.2;1
199508;20.2;1
199509;16.7;1
199510;14.3;1
199511;9.9;1
199512;8.8;1
199601;8.5;1
199602;5.7;1
199603;7.5;1
199604;10.3;1
199605;13.1;1
199606;17;1
199607;19.2;1
199608;20;1
199609;15.6;1
199610;13;1
199611;10;1
199612;7.9;1
199701;7.8;1
199702;7.9;1
199703;8.2;1
199704;8.7;1
199705;13.8;1
199706;18.2;1
199707;19.4;1
199708;20.6;1
199709;18.3;1
199710;14.6;1
199711;10.4;1
199712;7.5;1
199801;6.7;1
199802;6.9;1
199803;7.5;1
199804;10.1;1
199805;13.6;1
199806;17.5;1
199807;20.9;1
199808;20.8;1
199809;17.6;1
199810;13.1;1
199811;8.5;1
199812;6;1
199901;6.5;1
199902;4.7;1
199903;7.7;1
199904;10.3;1
199905;14.9;1
199906;17.6;1
199907;20.3;1
199908;21.6;1
199909;18.7;1
199910;15.2;1
199911;9.4;1
199912;7;1
200001;5.1;1
200002;6.6;1
200003;8.3;1
200004;10.3;1
200005;15.1;1
200006;17.9;1
200007;19.3;1
200008;20.6;1
200009;17.9;1
200010;14.5;1
200011;10.7;1
200012;9.8;1
200101;7.8;1
200102;6.6;1
200103;11.4;1
200104;9.1;1
200105;15.1;1
200106;17.5;1
200107;20.3;1
200108;21.2;1
200109;16.2;1
200110;16.2;1
200111;9.7;1
200112;5.2;1
200201;5.2;1
200202;7.2;1
200203;8.7;1
200204;10.6;1
200205;13.4;1
200206;18.3;1
200207;19.9;1
200208;20;1
200209;17;1
200210;14.4;1
200211;11.5;1
200212;8.6;1
200301;6.3;1
200302;4.2;1
200303;7.7;1
200304;9.8;1
200305;14.8;1
200306;20.5;1
200307;22.2;1
200308;23.4;1
200309;17.7;1
200310;14.3;1
200311;11.2;1
200312;7.5;1
200401;6.5;1
200402;7.3;1
200403;7.1;1
200404;10.3;1
200405;12.2;1
200406;17.1;1
200407;20.1;1
200408;20.8;1
200409;17.9;1
200410;15.8;1
200411;9.9;1
200412;8.4;1
200501;4.9;1
200502;3.9;1
200503;6.7;1
200504;9.5;1
200505;14.5;1
200506;18.6;1
200507;20.7;1
200508;19.9;1
200509;17.6;1
200510;14.4;1
200511;10;1
200512;5.6;1
200601;5.2;1
200602;5.5;1
200603;8.2;1
200604;10.9;1
200605;14.4;1
200606;16.3;1
200607;22.5;1
200608;20.5;1
200609;18.1;1
200610;15.1;1
200611;11;1
200612;8.8;1
200701;8;1
200702;8.2;1
200703;9.3;1
200704;12.1;1
200705;14.8;1
200706;18;1
200707;20;1
200708;20;1
200709;17;1
200710;13.4;1
200711;9.7;1
200712;6.9;1
200801;7.3;1
200802;6.9;1
200803;8.3;1
200804;11.1;1
200805;14.3;1
200806;17.6;1
200807;20.9;1
200808;20.9;1
200809;16.9;1
200810;15.1;1
200811;10.3;1
200812;6.9;1
200901;6.6;1
200902;5.1;1
200903;8.1;1
200904;11.6;1
200905;14.9;1
200906;17.9;1
200907;20.5;1
200908;21.6;1
200909;18.7;1
200910;14.2;1
200911;10.4;1
200912;7.4;1
201001;6.1;1
201002;6.8;1
201003;8.1;1
201004;10.4;1
201005;13.4;1
201006;17.2;1
201007;21.8;1
201008;20.2;1
201009;17.7;1
201010;13.2;1
201011;9.4;1
201012;7.2;1
201101;6.2;1
201102;6;1
201103;7.7;1
201104;10.9;1
201105;14.4;1
201106;18.1;1
201107;20.2;1
201108;20.3;1
201109;19.1;1
201110;14.1;1
201111;11.9;1
201112;9;1
201201;6.6;1
201202;3.5;1
201203;8.7;1
201204;11.3;1
201205;13.3;1
201206;18.7;1
201207;21.1;1
201208;22.3;1
201209;18.4;1
201210;15.3;1
201211;12.1;1
201212;7.3;1
201301;6;1
201302;4.5;1
201303;8.9;1
201304;11.2;1
201305;13.6;1
201306;16.4;1
201307;20.9;1
201308;21.1;1
201309;18.6;1
201310;16.7;1
201311;10.2;1
201312;7.9;1
201401;8;1
201402;8.4;1
201403;8.5;1
201404;11.2;1
201405;13.3;1
201406;17.9;1
201407;19.6;1
201408;20.7;1
201409;19.1;1
201410;16.7;1
201411;13.1;1
201412;8.9;1
201501;6.5;1
201502;6.1;1
201503;8.7;1
201504;10.5;1
201505;14.6;1
201506;19;1
201507;23.6;1
201508;21.3;1
201509;18.7;1
201510;14.4;1
201511;11;1
201512;9;1
201601;8.1;1
201602;7.8;1
201603;7.9;1
201604;11.7;1
201605;13.4;1
201606;17.7;1
201607;20.9;1
201608;20.9;1
201609;18.9;1
201610;14.5;1
201611;11.1;1
201612;8.2;1
201701;5.7;1
201702;8.4;1
201703;9.6;1
201704;10.7;1
201705;14.5;1
201706;19.9;1
201707;21.2;1
201708;22.3;1
201709;17.3;1
201710;14.4;1
201711;9.6;1
201712;6.8;1
201801;8.8;1
201802;5.3;1
201803;8.1;1
201804;12.1;1
201805;15;1
201806;18.3;1
201807;21.5;1
201808;22.5;1
201809;19.3;1
201810;15;1
201811;11.6;1
201812;8.2;1
201901;5;1
201902;6.4;1
201903;8.5;1
201904;10.4;1
201905;12.2;1
201906;19.3;1
201907;22.2;1
201908;22.3;1
201909;19;1
201910;16;1
201911;11.4;1
201912;9.5;1
202001;7.8;1
202002;8.4;1
202003;8.6;1
202004;10.9;1
202005;15.5;1
202006;17.2;1
202007;21.1;1
202008;22.2;1
202009;18.8;1
202010;13.4;1
202011;11.5;1
202012;7.8;1
202101;6;1
202102;8.5;1
202103;7.7;1
202104;9.7;1
202105;13.3;1
202106;19.1;1
202107;21.6;1
202108;21.7;1
202109;19.5;1
202110;14.5;1
202111;11.7;1
202112;7.4;1
202201;6.4;1
202202;7.3;1
202203;7.4;1
202204;9.6;1
202205;15.7;1
202206;20.7;1
202207;23.1;1
202208;22.3;1
202209;19.6;1
202210;15.9;1
202211;12.1;1
202212;9.4;1
202301;7.4;1
202302;6.7;1
202303;9.3;1
202304;10.6;1
202305;14.4;1
202306;19;1
202307;22.9;1
202308;21.5;1
202309;19.4;1
202310;17.7;1
202311;12;1
202312;8.9;1
202401;8.5;0
202402;8.8;0
202403;9.6;0
202404;10.9;0
202405;15;0
202406;18.1;0
202407;22.7;0
202408;23.7;0
202409;18.3;0
202410;16.4;0
202411;11.9;0
202412;7.7;0
