# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 64068001
# NOM_USUEL= ASSON
# LATITUDE (°) = 43.127
# LONGITUDE(°)= -0.273
# ALTITUDE (m) = 337
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN164068001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195501 202212
# Date(s) de rupture(s) d'homogénéité : 196812 198107 198912 200412 201312
#     Periode homogénéisée  195501 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197003;1;1
197004;4;1
197005;7.6;1
197006;11.8;1
197007;12.5;1
197008;13.4;1
197009;10.7;1
197010;5;1
197011;4.8;1
197012;-1.6;1
197101;-0.2;1
197102;0;1
197103;-0.8;1
197104;5.9;1
197105;8.7;1
197106;10;1
197107;14;1
197108;13.9;1
197109;10.5;1
197110;7.7;1
197111;1.4;1
197112;0.1;1
197201;-0.5;1
197202;1.8;1
197203;2.3;1
197204;5.3;1
197205;6.4;1
197206;9.9;1
197207;12.1;1
197208;11.8;1
197209;8.7;1
197210;6.1;1
197211;3.9;1
197212;-0.3;1
197301;-0.1;1
197302;-0.5;1
197303;-0.5;1
197304;3.1;1
197305;8.6;1
197306;11.8;1
197307;13.5;1
197308;15.5;1
197309;10.1;1
197310;4.8;1
197311;1.3;1
197312;0;1
197401;0.5;1
197402;1.2;1
197403;2.2;1
197404;4.5;1
197405;8;1
197406;10.3;1
197407;13.3;1
197408;13;1
197409;9.5;1
197410;4.2;1
197411;3.8;1
197412;1.3;1
197501;1;1
197502;0.7;1
197503;2.2;1
197504;5;1
197505;7;1
197506;10.9;1
197507;13.1;1
197508;14.2;1
197509;10.5;1
197510;6.2;1
197511;2.5;1
197512;-0.8;1
197601;-1.5;1
197602;0.5;1
197603;1.2;1
197604;4;1
197605;7.6;1
197606;12.1;1
197607;13.1;1
197608;12.8;1
197609;9.3;1
197610;6.2;1
197611;1.1;1
197612;0.6;1
197701;0.6;1
197702;2.3;1
197703;2.9;1
197704;4.9;1
197705;6.7;1
197706;10.1;1
197707;12.9;1
197708;11.8;1
197709;10.1;1
197710;8.1;1
197711;2.6;1
197712;2;1
197801;-0.4;1
197802;3.4;1
197803;2.8;1
197804;4.2;1
197805;8.2;1
197806;10.6;1
197807;12.5;1
197808;12.9;1
197809;10.2;1
197810;6;1
197811;1.1;1
197812;1.8;1
197901;0.6;1
197902;1.7;1
197903;3;1
197904;5;1
197905;7.3;1
197906;11.3;1
197907;13;1
197908;12.7;1
197909;11.5;1
197910;7.9;1
197911;1.8;1
197912;1.4;1
198001;0.3;1
198002;2.2;1
198003;2.6;1
198004;4.2;1
198005;7.9;1
198006;9.5;1
198007;11.3;1
198008;13.7;1
198009;11.8;1
198010;6.4;1
198011;2;1
198012;-1.3;1
198101;0.6;1
198102;-1.3;1
198103;4.4;1
198104;5.2;1
198105;7;1
198106;9.9;1
198107;12.3;1
198108;14.1;1
198109;11.6;1
198110;7.9;1
198111;2.8;1
198112;4;1
198201;2.9;1
198202;1.4;1
198203;2.4;1
198204;3.8;1
198205;8.5;1
198206;12.4;1
198207;14.7;1
198208;13.6;1
198209;11.5;1
198210;7.2;1
198211;4.7;1
198212;2.2;1
198301;-0.4;1
198302;-0.9;1
198303;2.6;1
198304;5.2;1
198305;7.6;1
198306;12.2;1
198307;16.5;1
198308;13.3;1
198309;10.6;1
198310;6.6;1
198311;5.2;1
198312;-0.1;1
198401;1.5;1
198402;0;1
198403;0.6;1
198404;5.1;1
198405;6.6;1
198406;10.9;1
198407;13.2;1
198408;12.8;1
198409;9.8;1
198410;6.1;1
198411;4.9;1
198412;-0.2;1
198501;-3.8;1
198502;2.1;1
198503;1.4;1
198504;5.7;1
198505;7.3;1
198506;11.3;1
198507;14.7;1
198508;12.5;1
198509;11;1
198510;8.2;1
198511;1.1;1
198512;-0.1;1
198601;1.2;1
198602;-0.3;1
198603;2.3;1
198604;2.6;1
198605;7.7;1
198606;11.2;1
198607;12.5;1
198608;12;1
198609;11.4;1
198610;9.2;1
198611;2.5;1
198612;1.1;1
198701;-2.2;1
198702;1.4;1
198703;3;1
198704;7.1;1
198705;7.8;1
198706;11.7;1
198707;15;1
198708;15;1
198709;13.4;1
198710;8.7;1
198711;3.9;1
198712;1.7;1
198801;3.3;1
198802;0.7;1
198803;2.8;1
198804;6.6;1
198805;9.8;1
198806;12.3;1
198807;13.4;1
198808;15;1
198809;10.9;1
198810;7.4;1
198811;2.5;1
198812;0.5;1
198901;-2.2;1
198902;-0.1;1
198903;4;1
198904;4.7;1
198905;9.4;1
198906;11.9;1
198907;14.4;1
198908;15;1
198909;10.4;1
198910;7;1
198911;5.1;1
198912;4;1
199001;0.3;1
199002;3.9;1
199003;3.7;1
199004;5.5;1
199005;10.6;1
199006;12.7;1
199007;13.8;1
199008;14.1;1
199009;12.4;1
199010;8.3;1
199011;4.1;1
199012;-1.2;1
199101;-0.1;1
199102;0;1
199103;4.6;1
199104;3.4;1
199105;7.1;1
199106;10.4;1
199107;13.8;1
199108;15.5;1
199109;13.7;1
199110;6.1;1
199111;3.8;1
199112;0.4;1
199201;-1.7;1
199202;0.2;1
199203;3.4;1
199204;5.8;1
199205;10.4;1
199206;11.5;1
199207;14.8;1
199208;15.9;1
199209;11.1;1
199210;7.9;1
199211;6.1;1
199212;2.7;1
199301;-0.4;1
199302;-0.7;1
199303;2.1;1
199304;5.9;1
199305;9.2;1
199306;12.5;1
199307;12.9;1
199308;14.2;1
199309;10.7;1
199310;7.8;1
199311;2.3;1
199312;4.7;1
199401;1.4;1
199402;2.3;1
199403;6.1;1
199404;5;1
199405;9;1
199406;11.7;1
199407;16.6;1
199408;16.1;1
199409;10.9;1
199410;9.1;1
199411;6.2;1
199412;2;1
199501;0.9;1
199502;3;1
199503;2.4;1
199504;4.5;1
199505;9.2;1
199506;11.6;1
199507;15.5;1
199508;14.5;1
199509;9.9;1
199510;9.3;1
199511;3;1
199512;2.1;1
199601;1.9;1
199602;0.4;1
199603;2.4;1
199604;5.5;1
199605;8.1;1
199606;12.7;1
199607;14.1;1
199608;13.2;1
199609;8.6;1
199610;6.5;1
199611;3.6;1
199612;1.3;1
199701;0.6;1
199702;2.6;1
199703;3.2;1
199704;4.2;1
199705;9.8;1
199706;11.6;1
199707;13.3;1
199708;16.2;1
199709;12.3;1
199710;9.5;1
199711;4.6;1
199712;2.4;1
199801;0.8;1
199802;1.4;1
199803;3.9;1
199804;4.9;1
199805;10.1;1
199806;12.4;1
199807;14.4;1
199808;14.2;1
199809;11.5;1
199810;7.2;1
199811;1.8;1
199812;0.3;1
199901;0.4;1
199902;1;1
199903;3.8;1
199904;5.3;1
199905;11.2;1
199906;12.5;1
199907;15;1
199908;15;1
199909;12.2;1
199910;7.9;1
199911;1.5;1
199912;0.9;1
200001;-0.9;1
200002;3.7;1
200003;2.8;1
200004;6;1
200005;10.6;1
200006;13.1;1
200007;13.7;1
200008;14.1;1
200009;11.5;1
200010;7.9;1
200011;4.1;1
200012;3.4;1
200101;2.8;1
200102;1.6;1
200103;7.2;1
200104;5.3;1
200105;9.5;1
200106;11.9;1
200107;14.2;1
200108;14.9;1
200109;8.7;1
200110;8.7;1
200111;2.2;1
200112;-2.8;1
200201;0.7;1
200202;2.7;1
200203;4.7;1
200204;5.8;1
200205;8.4;1
200206;13.7;1
200207;14.1;1
200208;13.9;1
200209;9.7;1
200210;8.5;1
200211;4.4;1
200212;3.8;1
200301;0.4;1
200302;-0.2;1
200303;3.9;1
200304;6.8;1
200305;8.8;1
200306;16;1
200307;15.1;1
200308;16.7;1
200309;12.7;1
200310;8;1
200311;4.3;1
200312;1.6;1
200401;2.1;1
200402;0.8;1
200403;2;1
200404;5.1;1
200405;9;1
200406;13.9;1
200407;14.3;1
200408;14.8;1
200409;12.3;1
200410;9.2;1
200411;1.8;1
200412;1.2;1
200501;-1.4;1
200502;-1.8;1
200503;1.8;1
200504;5.7;1
200505;10.3;1
200506;14.2;1
200507;14.3;1
200508;13.2;1
200509;11.1;1
200510;8.6;1
200511;2.5;1
200512;-1.3;1
200601;-0.3;1
200602;-0.8;1
200603;4.7;1
200604;6.6;1
200605;10;1
200606;12.9;1
200607;17.1;1
200608;12.2;1
200609;12.7;1
200610;10.5;1
200611;5.7;1
200612;-0.1;1
200701;1;1
200702;3.5;1
200703;2.9;1
200704;7.7;1
200705;10.2;1
200706;12.6;1
200707;14.1;1
200708;13.2;1
200709;10.2;1
200710;8.1;1
200711;1.6;1
200712;-0.5;1
200801;1.7;1
200802;1.8;1
200803;3.8;1
200804;5.2;1
200805;9.5;1
200806;13;1
200807;13;1
200808;13.4;1
200809;10.3;1
200810;7;1
200811;3.3;1
200812;1.1;1
200901;-0.6;1
200902;0.5;1
200903;2;1
200904;5.5;1
200905;10.5;1
200906;13;1
200907;14.1;1
200908;15.2;1
200909;12.1;1
200910;8.1;1
200911;5.8;1
200912;1.6;1
201001;0.1;1
201002;0.2;1
201003;2.2;1
201004;5.9;1
201005;8;1
201006;12.4;1
201007;15.9;1
201008;14;1
201009;10.6;1
201010;6.7;1
201011;3.7;1
201012;-0.9;1
201101;0.2;1
201102;1.5;1
201103;3.9;1
201104;8.2;1
201105;10.8;1
201106;12.1;1
201107;13.5;1
201108;15.1;1
201109;12.5;1
201110;7.7;1
201111;5;1
201112;2.7;1
201201;0.8;1
201202;-3.5;1
201203;2.3;1
201204;5.5;1
201205;9.8;1
201206;13.4;1
201207;13.5;1
201208;15.8;1
201209;11.5;1
201210;8.6;1
201211;3.9;1
201212;2;1
201301;0.4;1
201302;0.5;1
201303;2.9;1
201304;5.6;1
201305;7.5;1
201306;11.3;1
201307;16.6;1
201308;14.5;1
201309;11.6;1
201310;9.7;1
201311;4.4;1
201312;-0.7;1
201401;3;1
201402;1.3;1
201403;2.7;1
201404;7.6;1
201405;8.4;1
201406;13.3;1
201407;14.7;1
201408;14;1
201409;12.3;1
201410;9.4;1
201411;5.8;1
201412;1.6;1
201501;-0.7;1
201502;-0.2;1
201503;4.5;1
201504;6.6;1
201505;10.2;1
201506;13.9;1
201507;15.9;1
201508;14.2;1
201509;10.1;1
201510;8;1
201511;4.7;1
201512;2.4;1
201601;3.3;1
201602;2.6;1
201603;3;1
201604;5.8;1
201605;9.1;1
201606;12.6;1
201607;14.9;1
201608;14.5;1
201609;12.5;1
201610;8.1;1
201611;4.1;1
201612;-0.3;1
201701;-2.5;1
201702;2.2;1
201703;4.9;1
201704;4.7;1
201705;10.4;1
201706;14.8;1
201707;15.1;1
201708;14.8;1
201709;10.5;1
201710;8.8;1
201711;2.4;1
201712;1.3;1
201801;3.3;1
201802;0.7;1
201803;3.2;1
201804;7.2;1
201805;9.7;1
201806;14;1
201807;16.4;1
201808;15.5;1
201809;13.2;1
201810;7.7;1
201811;3.6;1
201812;3.8;1
201901;-0.2;1
201902;1.4;1
201903;2.9;1
201904;6.1;1
201905;7.6;1
201906;12.3;1
201907;15.8;1
201908;15;1
201909;11.8;1
201910;9.5;1
201911;4.1;1
201912;3.6;1
202001;1.2;1
202002;3.4;1
202003;4.1;1
202004;8.6;1
202005;11.3;1
202006;12.6;1
202007;14.6;1
202008;15;1
202009;11.2;1
202010;8;1
202011;4.7;1
202012;3.2;1
202101;1.3;1
202102;4.5;1
202103;4.3;1
202104;4.9;1
202105;8;1
202106;13.8;1
202107;14.8;1
202108;14;1
202109;13.7;1
202110;6.9;1
202111;3.7;1
202112;3.2;1
202201;-0.2;1
202202;2.6;1
202203;4.3;1
202204;6.2;1
202205;11.6;1
202206;14.8;1
202207;15.4;1
202208;16.5;1
202209;11.9;1
202210;12.1;1
202211;5.8;1
202212;4;1
202301;1;0
202302;-0.7;0
202303;5.4;0
202304;6.5;0
202305;10;0
202306;14.9;0
202307;15.8;0
202308;15.6;0
202309;13.5;0
202310;11.2;0
202311;6.4;0
202312;3;0
202401;2.4;0
202402;4.5;0
202403;4.8;0
202404;6;0
202405;9;0
202406;13.6;0
202407;15.7;0
202408;16.3;0
202409;11.4;0
202410;10.5;0
202411;6.1;0
202412;2.9;0
