# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 13047001
# NOM_USUEL= ISTRES
# LATITUDE (°) = 43.523
# LONGITUDE(°)= 4.928
# ALTITUDE (m) = 23
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN313047001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195601 202312
# Date(s) de rupture(s) d'homogénéité : 197010 199812 200711 202204
#     Periode homogénéisée  195601 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198501;-1.3;1
198502;4.6;1
198503;4.7;1
198504;8.5;1
198505;11.4;1
198506;15;1
198507;19.1;1
198508;17;1
198509;16.3;1
198510;13.1;1
198511;4.3;1
198512;5.1;1
198601;2.7;1
198602;1.5;1
198603;5.7;1
198604;7.9;1
198605;13.9;1
198606;15.8;1
198607;19;1
198608;18;1
198609;16.4;1
198610;13.3;1
198611;8;1
198612;3.7;1
198701;-0.5;1
198702;4.4;1
198703;4.9;1
198704;8.7;1
198705;10.5;1
198706;15.4;1
198707;19;1
198708;18.9;1
198709;18.1;1
198710;14.5;1
198711;7.4;1
198712;5.1;1
198801;6.6;1
198802;3.6;1
198803;5.7;1
198804;9.3;1
198805;12.9;1
198806;15.4;1
198807;18.1;1
198808;18.1;1
198809;14.6;1
198810;13.6;1
198811;5.9;1
198812;4.1;1
198901;2.3;1
198902;3.1;1
198903;7.1;1
198904;8.2;1
198905;12.5;1
198906;15.7;1
198907;20.2;1
198908;19.1;1
198909;15.6;1
198910;11.3;1
198911;7.4;1
198912;5.6;1
199001;1.9;1
199002;7.5;1
199003;6.7;1
199004;7.8;1
199005;13.1;1
199006;15.7;1
199007;19.2;1
199008;19.2;1
199009;15.8;1
199010;14.3;1
199011;7.2;1
199012;1.7;1
199101;2.8;1
199102;2.1;1
199103;8.9;1
199104;6.9;1
199105;10.6;1
199106;15.3;1
199107;19.3;1
199108;20;1
199109;18.3;1
199110;11.1;1
199111;7.1;1
199112;2.7;1
199201;2.4;1
199202;3.6;1
199203;7.1;1
199204;9.1;1
199205;13.9;1
199206;14.9;1
199207;18.5;1
199208;19.8;1
199209;15.3;1
199210;11;1
199211;8.2;1
199212;5.7;1
199301;3.3;1
199302;2.7;1
199303;5.9;1
199304;9.3;1
199305;12.8;1
199306;16.7;1
199307;17.6;1
199308;19;1
199309;15.3;1
199310;13;1
199311;6.3;1
199312;4.4;1
199401;3.7;1
199402;4.8;1
199403;8;1
199404;7.6;1
199405;13.5;1
199406;16.9;1
199407;20.6;1
199408;20.4;1
199409;15.9;1
199410;12;1
199411;10.6;1
199412;5.4;1
199501;3.4;1
199502;6.5;1
199503;4.5;1
199504;9.4;1
199505;11.6;1
199506;15.4;1
199507;20.5;1
199508;19.9;1
199509;14.5;1
199510;14.5;1
199511;8.2;1
199512;5.1;1
199601;7.3;1
199602;2.6;1
199603;6.2;1
199604;9.3;1
199605;12.5;1
199606;17.2;1
199607;18.6;1
199608;17.8;1
199609;13.4;1
199610;12.1;1
199611;7.2;1
199612;6;1
199701;4.7;1
199702;4.6;1
199703;7.2;1
199704;8.6;1
199705;13.5;1
199706;16.9;1
199707;18.5;1
199708;19.9;1
199709;16.3;1
199710;12.9;1
199711;8.5;1
199712;4.4;1
199801;4.3;1
199802;3.5;1
199803;6.3;1
199804;8.2;1
199805;12.8;1
199806;16.5;1
199807;19.4;1
199808;19.3;1
199809;15.4;1
199810;11.4;1
199811;4.5;1
199812;3.3;1
199901;3.9;1
199902;2.6;1
199903;6.9;1
199904;9.3;1
199905;14.5;1
199906;15.9;1
199907;19.1;1
199908;19.7;1
199909;17.6;1
199910;12.8;1
199911;6.3;1
199912;3.2;1
200001;2.6;1
200002;5.4;1
200003;7.2;1
200004;9.4;1
200005;13.8;1
200006;17.3;1
200007;17.4;1
200008;19.4;1
200009;15.9;1
200010;12.4;1
200011;7.9;1
200012;7.3;1
200101;6.2;1
200102;4.7;1
200103;8.9;1
200104;8.2;1
200105;14.1;1
200106;16.5;1
200107;19.2;1
200108;19.8;1
200109;14.6;1
200110;14.7;1
200111;6;1
200112;0.9;1
200201;2.6;1
200202;5.6;1
200203;8.2;1
200204;9.8;1
200205;12.1;1
200206;17;1
200207;18.8;1
200208;18;1
200209;15.3;1
200210;12.6;1
200211;9.5;1
200212;5.9;1
200301;2.7;1
200302;2.4;1
200303;5.7;1
200304;9;1
200305;13.3;1
200306;19.7;1
200307;20.3;1
200308;21.8;1
200309;15.3;1
200310;11.8;1
200311;8.5;1
200312;5.2;1
200401;3.8;1
200402;3.8;1
200403;5.4;1
200404;8.7;1
200405;11.2;1
200406;17.4;1
200407;18.7;1
200408;19.5;1
200409;16.2;1
200410;14.2;1
200411;6.9;1
200412;4.4;1
200501;2.9;1
200502;1.6;1
200503;4.9;1
200504;8.5;1
200505;12.8;1
200506;18.6;1
200507;19.6;1
200508;18.7;1
200509;16.3;1
200510;14.3;1
200511;7;1
200512;0.8;1
200601;3.1;1
200602;2.5;1
200603;6.4;1
200604;10;1
200605;13.3;1
200606;17.1;1
200607;21.7;1
200608;18.6;1
200609;17.4;1
200610;14.5;1
200611;10.1;1
200612;4.5;1
200701;5;1
200702;5;1
200703;6.6;1
200704;10.7;1
200705;14;1
200706;17.1;1
200707;18.3;1
200708;18.1;1
200709;15;1
200710;11.4;1
200711;6.6;1
200712;3.5;1
200801;5.6;1
200802;5;1
200803;6.5;1
200804;9.4;1
200805;13.6;1
200806;17.1;1
200807;18.7;1
200808;18.8;1
200809;15.1;1
200810;11.5;1
200811;7.3;1
200812;3.9;1
200901;1.9;1
200902;4.5;1
200903;6.2;1
200904;9.8;1
200905;14.6;1
200906;17.5;1
200907;19.9;1
200908;20.5;1
200909;16.5;1
200910;12.8;1
200911;9.3;1
200912;4.2;1
201001;2;1
201002;3.2;1
201003;5.9;1
201004;8.7;1
201005;12.3;1
201006;16.5;1
201007;20.8;1
201008;18.9;1
201009;14.5;1
201010;11.6;1
201011;6.9;1
201012;2.8;1
201101;3.2;1
201102;5.1;1
201103;6.8;1
201104;10.6;1
201105;14;1
201106;16.7;1
201107;17.9;1
201108;18.3;1
201109;17;1
201110;13.1;1
201111;10.6;1
201112;4.9;1
201201;4.2;1
201202;-0.5;1
201203;7.3;1
201204;9.9;1
201205;13.3;1
201206;17.9;1
201207;19;1
201208;20.5;1
201209;16.7;1
201210;13.6;1
201211;9.3;1
201212;4.1;1
201301;2.5;1
201302;1.3;1
201303;6.8;1
201304;8.6;1
201305;10.8;1
201306;16.2;1
201307;20;1
201308;19;1
201309;16.2;1
201310;15;1
201311;7;1
201312;5.4;1
201401;6.6;1
201402;5.8;1
201403;6.6;1
201404;10.6;1
201405;12.6;1
201406;17.4;1
201407;18.4;1
201408;18;1
201409;17.4;1
201410;15.1;1
201411;11;1
201412;5.8;1
201501;4;1
201502;3.2;1
201503;7.5;1
201504;8.9;1
201505;13.8;1
201506;18.2;1
201507;21.5;1
201508;18.6;1
201509;15.6;1
201510;11.2;1
201511;8.4;1
201512;8.1;1
201601;5.1;1
201602;4.9;1
201603;6;1
201604;9.9;1
201605;12.3;1
201606;17.5;1
201607;19.8;1
201608;19.1;1
201609;17.6;1
201610;12.1;1
201611;8.5;1
201612;4.9;1
201701;2.2;1
201702;7.5;1
201703;8.2;1
201704;8.6;1
201705;12.6;1
201706;18.9;1
201707;20;1
201708;19.8;1
201709;13.8;1
201710;13.1;1
201711;7.1;1
201712;3.4;1
201801;7;1
201802;2.5;1
201803;7;1
201804;11;1
201805;14;1
201806;18.5;1
201807;21.3;1
201808;20.9;1
201809;17.1;1
201810;13.8;1
201811;10.4;1
201812;4.8;1
201901;3.2;1
201902;3.9;1
201903;6.7;1
201904;9;1
201905;12.3;1
201906;17.9;1
201907;21.3;1
201908;20.5;1
201909;17.1;1
201910;14.3;1
201911;7.6;1
201912;6.7;1
202001;5.6;1
202002;5.9;1
202003;6.9;1
202004;9.6;1
202005;14.4;1
202006;16.8;1
202007;20.3;1
202008;19.9;1
202009;16.7;1
202010;11.1;1
202011;9.3;1
202012;5;1
202101;3.2;1
202102;6.4;1
202103;6;1
202104;7.6;1
202105;11.7;1
202106;19;1
202107;20.3;1
202108;19.1;1
202109;17.3;1
202110;11.8;1
202111;7.6;1
202112;3.8;1
202201;2.6;1
202202;5.3;1
202203;6.5;1
202204;9.2;1
202205;15.1;1
202206;19.8;1
202207;21.7;1
202208;21.3;1
202209;16.9;1
202210;15.3;1
202211;9.3;1
202212;6.2;1
202301;3.9;1
202302;4.4;1
202303;6.6;1
202304;9.4;1
202305;13.7;1
202306;19.1;1
202307;21.3;1
202308;19.7;1
202309;17.8;1
202310;15;1
202311;7.8;1
202312;5.4;1
202401;4;0
202402;6.5;0
202403;8.5;0
202404;10.1;0
202405;12.6;0
202406;17;0
202407;20.3;0
202408;21.3;0
202409;16;0
202410;14.8;0
202411;8.1;0
202412;3.7;0
