# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63470001
# NOM_USUEL= VOLVIC
# LATITUDE (°) = 45.877
# LONGITUDE(°)= 3.051
# ALTITUDE (m) = 472
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR163470001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198511;41.2;1
198512;78.8;1
198601;89.4;1
198602;46.2;1
198603;33.1;1
198604;102.8;1
198605;151.1;1
198606;33.2;1
198607;12.7;1
198608;53.5;1
198609;74.2;1
198610;34.5;1
198611;22.6;1
198612;87.5;1
198701;40.3;1
198702;37.7;1
198703;49.1;1
198704;102.7;1
198705;86.8;1
198706;94.6;1
198707;47.3;1
198708;22.6;1
198709;86.2;1
198710;78.4;1
198711;60.9;1
198712;48.5;1
198801;91.7;1
198802;92.7;1
198803;105;1
198804;41.1;1
198805;158.9;1
198806;49.4;1
198807;40;1
198808;17.7;1
198809;63;1
198810;84.9;1
198811;30.4;1
198812;43.8;1
198901;21.8;1
198902;30.8;1
198903;39;1
198904;128.6;1
198905;39;1
198906;36.3;1
198907;38.1;1
198908;26.1;1
198909;68.4;1
198910;23;1
198911;46.8;1
198912;33.9;1
199001;26.5;1
199002;89.8;1
199003;22.4;1
199004;63.6;1
199005;67.6;1
199006;128.3;1
199007;30.5;1
199008;72.6;1
199009;47.5;1
199010;80.5;1
199011;40.4;1
199012;44.9;1
199101;18.9;1
199102;25;1
199103;25.2;1
199104;39.3;1
199105;25.5;1
199106;38.5;1
199107;27.6;1
199108;43.9;1
199109;65.1;1
199110;42.2;1
199111;66.8;1
199112;23.1;1
199201;8.5;1
199202;14.1;1
199203;43.3;1
199204;53.4;1
199205;112.2;1
199206;266.1;1
199207;84.9;1
199208;64.5;1
199209;102.9;1
199210;136.4;1
199211;76.7;1
199212;42.8;1
199301;7.2;1
199302;15.9;1
199303;13.4;1
199304;65.2;1
199305;141.2;1
199306;79;1
199307;39.9;1
199308;38.9;1
199309;129.9;1
199310;81;1
199311;21.5;1
199312;110.5;1
199401;64.2;1
199402;90;1
199403;10.6;1
199404;136.6;1
199405;89.3;1
199406;59;1
199407;64;1
199408;42.5;1
199409;158.6;1
199410;91.5;1
199411;85.5;1
199412;47.3;1
199501;67.5;1
199502;81;1
199503;72.3;1
199504;38.9;1
199505;59.2;1
199506;69.6;1
199507;93.6;1
199508;58;1
199509;103.7;1
199510;31.2;1
199511;47;1
199512;76.5;1
199601;69.7;1
199602;93.3;1
199603;20.2;1
199604;46.8;1
199605;82.8;1
199606;85.4;1
199607;68.8;1
199608;33.9;1
199609;45.8;1
199610;34.8;1
199611;166.4;1
199612;37.6;1
199701;44.4;1
199702;34.9;1
199703;9;1
199704;11.7;1
199705;97.4;1
199706;94.3;1
199707;29.1;1
199708;105.1;1
199709;36.9;1
199710;26.8;1
199711;81;1
199712;60.4;1
199801;89.2;1
199802;12.7;1
199803;36.3;1
199804;132.7;1
199805;31.5;1
199806;53.3;1
199807;113.4;1
199808;60.1;1
199809;87.2;1
199810;69.6;1
199811;56.9;1
199812;33.8;1
199901;61.7;1
199902;91.7;1
199903;37.7;1
199904;49.1;1
199905;91.2;1
199906;32.6;1
199907;249.1;1
199908;68.7;1
199909;90.3;1
199910;69.8;1
199911;87.9;1
199912;95.2;1
200001;11.7;1
200002;56.2;1
200003;36;1
200004;59.6;1
200005;61.1;1
200006;61.3;1
200007;64.9;1
200008;83.9;1
200009;80.2;1
200010;56.3;1
200011;71.6;1
200012;23.3;1
200101;46;1
200102;21.1;1
200103;118.2;1
200104;114.8;1
200105;89.9;1
200106;36.1;1
200107;106.7;1
200108;66.6;1
200109;55.3;1
200110;127.6;1
200111;35.9;1
200112;15.1;1
200201;12.4;1
200202;54.1;1
200203;8.9;1
200204;13.7;1
200205;61.8;1
200206;106.1;1
200207;78.9;1
200208;127.3;1
200209;62.8;1
200210;44.9;1
200211;110.9;1
200212;47.8;1
200301;66.6;1
200302;79.7;1
200303;22.1;1
200304;24.4;1
200305;20.8;1
200306;76.1;1
200307;51.2;1
200308;62.5;1
200309;36.1;1
200310;69.1;1
200311;42.8;1
200312;68.6;1
200401;102.5;1
200402;29.4;1
200403;45.8;1
200404;107.1;1
200405;33.7;1
200406;22.4;1
200407;81.7;1
200408;159;1
200409;13.7;1
200410;99;1
200411;35.4;1
200412;44.4;1
200501;56.9;1
200502;24.8;1
200503;38.3;1
200504;111.4;1
200505;81.7;1
200506;52.2;1
200507;64.7;1
200508;40.8;1
200509;32.1;1
200510;34.4;1
200511;64;1
200512;54.4;1
200601;49.7;1
200602;54.2;1
200603;126.6;1
200604;73.3;1
200605;84.4;1
200606;74.5;1
200607;80.6;1
200608;92.6;1
200609;162.5;1
200610;39.3;1
200611;60.1;1
200612;20.2;1
200701;55;1
200702;47.8;1
200703;40.5;1
200704;60.3;1
200705;59.2;1
200706;106.2;1
200707;108.1;1
200708;139.2;1
200709;75;1
200710;19.7;1
200711;43.7;1
200712;71.3;1
200801;37.8;1
200802;18.2;1
200803;126.8;1
200804;77.8;1
200805;139;1
200806;73.6;1
200807;91.5;1
200808;43.7;1
200809;26.8;1
200810;77.6;1
200811;75.1;1
200812;61.7;1
200901;51.2;1
200902;29.8;1
200903;22.8;1
200904;127.6;1
200905;48.7;1
200906;68.2;1
200907;87.1;1
200908;57.8;1
200909;33.2;1
200910;32.7;1
200911;55.3;1
200912;55.6;1
201001;53.7;1
201002;39.2;1
201003;41.5;1
201004;42.3;1
201005;110.2;1
201006;136.5;1
201007;104.2;1
201008;35;1
201009;79.1;1
201010;89.7;1
201011;77.1;1
201012;59.1;1
201101;7.1;1
201102;17.3;1
201103;39;1
201104;5.2;1
201105;38.6;1
201106;62.8;1
201107;86.5;1
201108;110.1;1
201109;10.6;1
201110;28.7;1
201111;71.2;1
201112;136.4;1
201201;46.9;1
201202;3.4;1
201203;14.5;1
201204;112;1
201205;86.4;1
201206;71.4;1
201207;62.6;1
201208;51.8;1
201209;25.5;1
201210;42.6;1
201211;24.7;1
201212;99.2;1
201301;69.8;1
201302;52.1;1
201303;60.3;1
201304;72.5;1
201305;86.8;1
201306;20.7;1
201307;63.5;1
201308;100.1;1
201309;57.6;1
201310;85.7;1
201311;101.3;1
201312;11.9;1
201401;79.6;1
201402;52.4;1
201403;40;1
201404;45;1
201405;87.1;1
201406;47.8;1
201407;138.2;1
201408;88.7;1
201409;109.6;1
201410;43.6;1
201411;72.4;1
201412;47.9;1
201501;56.6;1
201502;35.3;1
201503;35.5;1
201504;59.3;1
201505;24.3;1
201506;42.2;1
201507;25.7;1
201508;92;1
201509;70;1
201510;46.1;1
201511;42.1;1
201512;11.7;1
201601;89.2;1
201602;76.4;1
201603;56.4;1
201604;110.3;1
201605;101.4;1
201606;41.5;1
201607;22.9;1
201608;27.1;1
201609;36.6;1
201610;71.3;1
201611;102.1;1
201612;15;1
201701;34.3;0
201702;65.7;0
201703;53.3;0
201704;40.2;0
201705;71.1;0
201706;88.6;0
201707;29.4;0
201708;50.2;0
201709;46.5;0
201710;7.9;0
201711;72.5;0
201712;76.9;0
201801;95.3;0
201802;41.1;0
201803;58.6;0
201804;30.9;0
201805;106.5;0
201806;63.4;0
201807;50.3;0
201808;62;0
201809;37.5;0
201810;26.5;0
201811;48;0
201812;42;0
