# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 57509001
# NOM_USUEL= NITTING_MAN
# LATITUDE (°) = 48.666
# LONGITUDE(°)= 7.033
# ALTITUDE (m) = 270
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-04-01
# NUM_SERIE= MRR157509001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 200512
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200510;52.1;1
200511;53.7;1
200512;97.1;1
200601;44.8;1
200602;71.5;1
200603;125.6;1
200604;41.8;1
200605;113;1
200606;61;1
200607;23.4;1
200608;166.1;1
200609;162.1;1
200610;197.6;1
200611;60.5;1
200612;57.1;1
200701;107.5;1
200702;150.5;1
200703;136.2;1
200704;17.1;1
200705;171.1;1
200706;129.1;1
200707;204.5;1
200708;187.8;1
200709;64.5;1
200710;8.6;1
200711;89.4;1
200712;93.8;1
200801;95.4;1
200802;72.7;1
200803;114.9;1
200804;82.9;1
200805;37.7;1
200806;78.1;1
200807;68.6;1
200808;100.8;1
200809;100.4;1
200810;116.6;1
200811;52.9;1
200812;78.7;1
200901;45.9;1
200902;103.6;1
200903;132.9;1
200904;42.7;1
200905;66.8;1
200906;112.8;1
200907;172.2;1
200908;53;1
200909;30.9;1
200910;46.3;1
200911;182.5;1
200912;176.8;1
201001;85.8;1
201002;118.4;1
201003;57.1;1
201004;48.6;1
201005;140.8;1
201006;92.2;1
201007;79.3;1
201008;167.8;1
201009;72.1;1
201010;57.6;1
201011;139.6;1
201012;198.5;1
201101;84.4;1
201102;31.4;1
201103;28.5;1
201104;31;1
201105;39.4;1
201106;106.5;1
201107;117.6;1
201108;93.1;1
201109;43.7;1
201110;60.6;1
201111;15.5;1
201112;214.9;1
201201;133.6;1
201202;19.8;1
201203;25.6;1
201204;58.2;1
201205;80.9;1
201206;100.6;1
201207;82.5;1
201208;42.1;1
201209;105.3;1
201210;106.3;1
201211;124.3;1
201212;151;1
201301;67.7;1
201302;107.3;1
201303;44.5;1
201304;96.8;1
201305;220;1
201306;70.2;1
201307;35.8;1
201308;76.4;1
201309;122;1
201310;197.7;1
201311;145.1;1
201312;78.8;1
201401;91.8;1
201402;100.1;1
201403;26.7;1
201404;28.3;1
201405;93.8;1
201406;49.6;1
201407;140.9;1
201408;110.7;1
201409;38.3;1
201410;89.4;1
201411;74.6;1
201412;99.9;1
201501;132.1;1
201502;44.3;1
201503;56.9;1
201504;85.4;1
201505;86.1;1
201506;86.5;1
201507;17.5;1
201508;49.4;1
201509;80.7;1
201510;24.1;1
201511;116.6;1
201512;43.4;1
201601;134.7;0
201602;134.7;0
201603;115.7;0
201604;161.9;0
201605;137;0
201606;238.2;0
201607;31;0
201608;34.5;0
201609;50.1;0
201610;52.2;0
201611;93.7;0
201612;11.6;0
201701;56.8;0
201702;95.7;0
201703;93.8;0
201704;30.6;0
201705;60.6;0
201706;135.3;0
201707;71;0
201708;67.5;0
201709;117.1;0
201710;70.7;0
201711;169;0
201712;129.3;0
201801;221.1;0
201802;37.7;0
201803;72.7;0
201804;35;0
201805;107.6;0
201806;57.5;0
201807;20;0
201808;54.4;0
201809;50.5;0
201810;32;0
201811;44.1;0
201812;148.4;0
201901;91.6;0
201902;50.9;0
201903;105.2;0
201904;70.2;0
201905;93.9;0
201906;53.2;0
201907;36.1;0
201908;50;0
201909;57.9;0
201910;131.7;0
201911;82.1;0
201912;137.6;0
202001;41.4;0
202002;197.1;0
202003;80.4;0
