# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 28048001
# NOM_USUEL= LA BOURDINIERE
# LATITUDE (°) = 48.315
# LONGITUDE(°)= 1.428
# ALTITUDE (m) = 156
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-01-31
# NUM_SERIE= MRR228048001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195512;68.6;1
195601;62.2;1
195602;5.4;1
195603;18.8;1
195604;41.7;1
195605;54.9;1
195606;42.3;1
195607;54.3;1
195608;67.5;1
195609;31.2;1
195610;47.6;1
195611;27.8;1
195612;29;1
195701;17.5;1
195702;78.3;1
195703;18.2;1
195704;31.4;1
195705;20.9;1
195706;69;1
195707;86.1;1
195708;40.7;1
195709;75.9;1
195710;16.1;1
195711;25.3;1
195712;31.1;1
195801;70.7;1
195802;109;1
195803;50.8;1
195804;52.3;1
195805;59;1
195806;73.1;1
195807;45.6;1
195808;95.7;1
195809;34.6;1
195810;41.6;1
195811;40;1
195812;57.9;1
195901;69.6;1
195902;1;1
195903;42.4;1
195904;60.8;1
195905;46.1;1
195906;38.4;1
195907;9.8;1
195908;42.1;1
195909;10;1
195910;58;1
195911;48.9;1
195912;67.5;1
196001;39.7;1
196002;36.6;1
196003;60.8;1
196004;21.6;1
196005;75.7;1
196006;38.5;1
196007;65.2;1
196008;97.8;1
196009;59.7;1
196010;129.4;1
196011;86;1
196012;84.8;1
196101;82.8;1
196102;35.3;1
196103;2.1;1
196104;22.1;1
196105;31.1;1
196106;27.3;1
196107;31.1;1
196108;7.2;1
196109;59.1;1
196110;59.7;1
196111;64.4;1
196112;59.2;1
196201;44.8;1
196202;25.2;1
196203;71;1
196204;30.7;1
196205;53.7;1
196206;17.4;1
196207;40.4;1
196208;17.1;1
196209;32.4;1
196210;62.2;1
196211;125.5;1
196212;42.5;1
196301;23.4;1
196302;18.1;1
196303;82.4;1
196304;52.8;1
196305;41.4;1
196306;56.1;1
196307;74.6;1
196308;88.1;1
196309;33;1
196310;27;1
196311;119.7;1
196312;1.7;1
196401;18.2;1
196402;59.8;1
196403;48.4;1
196404;46.4;1
196405;31.8;1
196406;43.9;1
196407;9.3;1
196408;26;1
196409;61.8;1
196410;61.7;1
196411;15.5;1
196412;41.5;1
196501;82.5;1
196502;6;1
196503;46.2;1
196504;31.9;1
196505;57.7;1
196506;33;1
196507;53.4;1
196508;98.5;1
196509;112.7;1
196510;18.3;1
196511;100.5;1
196512;87.2;1
196601;83.6;1
196602;56.6;1
196603;19.5;1
196604;82.8;1
196605;43.1;1
196606;34.1;1
196607;80.6;1
196608;57.2;1
196609;21.8;1
196610;149;1
196611;103;1
196612;90;1
196701;23.9;1
196702;53.4;1
196703;38.5;1
196704;24.1;1
196705;55.8;1
196706;11.6;1
196707;4.8;1
196708;55.7;1
196709;62.7;1
196710;58.5;1
196711;59.2;1
196712;58.7;1
196801;80.5;1
196802;62.2;1
196803;28.7;1
196804;45.5;1
196805;46.3;1
196806;38;1
196807;30.7;1
196808;75.1;1
196809;55.5;1
196810;38.6;1
196811;32.1;1
196812;49.6;1
196901;32;1
196902;23;1
196903;57;1
196904;23.6;1
196905;56.8;1
196906;30;1
196907;57.7;1
196908;31.4;1
196909;32.2;1
196910;2.4;1
196911;118.4;1
196912;65.7;1
197001;67.1;1
197002;61.8;1
197003;43.1;1
197004;31;1
197005;16.9;1
197006;62.8;1
197007;33.5;1
197008;61.9;1
197009;24.8;1
197010;28;1
197011;62.3;1
197012;21.5;1
197101;61.5;1
197102;21.3;1
197103;25.3;1
197104;56;1
197105;104;1
197106;58.5;1
197107;28;1
197108;68.9;1
197109;7;1
197110;12.9;1
197111;45.4;1
197112;7.6;1
197201;84.9;1
197202;71;1
197203;32.7;1
197204;34.5;1
197205;28.9;1
197206;32;1
197207;103.5;1
197208;71.4;1
197209;59.3;1
197210;15.6;1
197211;102;1
197212;29.9;1
197301;22.6;1
197302;31.2;1
197303;3.6;1
197304;33.7;1
197305;67.7;1
197306;46;1
197307;58.3;1
197308;78.9;1
197309;73.1;1
197310;43.8;1
197311;37.5;1
197312;49.2;1
197401;63.5;1
197402;33.1;1
197403;35.4;1
197404;31.8;1
197405;44.6;1
197406;47.2;1
197407;18.1;1
197408;37.4;1
197409;96.7;1
197410;83.6;1
197411;77.1;1
197412;32.9;1
197501;70;1
197502;14.2;1
197503;61.4;1
197504;54;1
197505;77.8;1
197506;35.7;1
197507;76.5;1
197508;18.7;1
197509;122.7;1
197510;33.8;1
197511;61.3;1
197512;17.3;1
197601;6.9;1
197602;42.1;1
197603;24.3;1
197604;17.8;1
197605;12.4;1
197606;0.5;1
197607;58.7;1
197608;1.4;1
197609;72.8;1
197610;40.8;1
197611;60.8;1
197612;60.6;1
197701;39.8;1
197702;87.5;1
197703;41.5;1
197704;39.6;1
197705;94.4;1
197706;76.1;1
197707;45.9;1
197708;69.4;1
197709;6.2;1
197710;79.4;1
197711;48.5;1
197712;62.8;1
197801;84.8;1
197802;91.9;1
197803;89.1;1
197804;53.5;1
197805;46.7;1
197806;54.5;1
197807;80.5;1
197808;40.1;1
197809;36;1
197810;10.3;1
197811;10.9;1
197812;127.2;1
197901;36.9;1
197902;99.2;1
197903;91;1
197904;64.5;1
197905;54.9;1
197906;36.8;1
197907;16.7;1
197908;43.9;1
197909;43;1
197910;95.7;1
197911;34.4;1
197912;102.1;1
198001;60;1
198002;44.7;1
198003;98.9;1
198004;3;1
198005;60.5;1
198006;95.6;1
198007;72.9;1
198008;12.9;1
198009;28.8;1
198010;73.3;1
198011;50.5;1
198012;55;1
198101;49;1
198102;52.8;1
198103;76.7;1
198104;29.1;1
198105;135.2;1
198106;46.9;1
198107;44.4;1
198108;37.1;1
198109;36.2;1
198110;145.5;1
198111;25.5;1
198112;120.9;1
198201;54.8;1
198202;20.8;1
198203;58.3;1
198204;13;1
198205;78.2;1
198206;115.9;1
198207;128.6;1
198208;23;1
198209;49.1;1
198210;108.8;1
198211;66;1
198212;82;1
198301;35.1;1
198302;56.7;1
198303;43.5;1
198304;123.1;1
198305;61.2;1
198306;52.3;1
198307;71.4;1
198308;33;1
198309;70.3;1
198310;21.6;1
198311;23.3;1
198312;31.5;1
198401;98.7;1
198402;26.1;1
198403;43.7;1
198404;8.7;1
198405;153.5;1
198406;41.7;1
198407;61;1
198408;37.1;1
198409;106.3;1
198410;82.7;1
198411;96.7;1
198412;40.1;1
198501;22.5;1
198502;27.8;1
198503;63;1
198504;75.2;1
198505;76.2;1
198506;47.5;1
198507;51.7;1
198508;41.7;1
198509;22.8;1
198510;5.3;1
198511;41.7;1
198512;33.6;1
198601;79.1;1
198602;38.3;1
198603;49.8;1
198604;68.2;1
198605;38.5;1
198606;34.2;1
198607;12.7;1
198608;59.4;1
198609;53.3;1
198610;64.2;1
198611;42;1
198612;66.4;1
198701;19.6;1
198702;50.7;1
198703;39.1;1
198704;43.1;1
198705;44.2;1
198706;83;1
198707;91.8;1
198708;41.1;1
198709;26.4;1
198710;97.3;1
198711;45.3;1
198712;53.7;1
198801;93;1
198802;70.6;1
198803;62.1;1
198804;38.6;1
198805;110.9;1
198806;35.2;1
198807;106.1;1
198808;21.9;1
198809;28.2;1
198810;51.2;1
198811;40.1;1
198812;30.8;1
198901;19.5;1
198902;52.7;1
198903;64.8;1
198904;97.9;1
198905;11;1
198906;47.8;1
198907;57.9;1
198908;27;1
198909;17.2;1
198910;25.3;1
198911;57.6;1
198912;78.9;1
199001;38.7;1
199002;57.8;1
199003;8.1;1
199004;49.1;1
199005;10.1;1
199006;48.4;1
199007;26.6;1
199008;26.1;1
199009;25.7;1
199010;71.9;1
199011;38.9;1
199012;40.7;1
199101;48.1;1
199102;18.1;1
199103;75;1
199104;38.9;1
199105;17.9;1
199106;54.7;1
199107;63.5;1
199108;13.9;1
199109;47.5;1
199110;50.6;1
199111;54.3;1
199112;13.4;1
199201;4.2;1
199202;20;1
199203;38;1
199204;34.4;1
199205;29.4;1
199206;30;1
199207;33.7;1
199208;42.4;1
199209;50.6;1
199210;37.2;1
199211;85.4;1
199212;60.5;1
199301;62.3;1
199302;16.9;1
199303;7.2;1
199304;70.2;1
199305;89.6;1
199306;55.5;1
199307;28.4;1
199308;9.3;1
199309;73.4;1
199310;108.2;1
199311;21.2;1
199312;76.5;1
199401;62.7;1
199402;83.5;1
199403;36.4;1
199404;56.1;1
199405;74.4;1
199406;53.3;1
199407;59.3;1
199408;65.5;1
199409;83;1
199410;47.9;1
199411;47.2;1
199412;60.6;1
199501;86.7;1
199502;61.3;1
199503;65.7;1
199504;47.3;1
199505;54.6;1
199506;22.4;1
199507;25.5;1
199508;50.4;1
199509;70.3;1
199510;34.7;1
199511;29.8;1
199512;61.2;1
199601;54.5;1
199602;41.8;1
199603;22.6;1
199604;9.2;1
199605;41.5;1
199606;9.7;1
199607;40;1
199608;94.8;1
199609;42.2;1
199610;34.4;1
199611;97.2;1
199612;40.3;1
199701;9.7;1
199702;95.1;1
199703;11.1;1
199704;12.2;1
199705;89.4;1
199706;109.4;1
199707;33.7;1
199708;34.8;1
199709;8.9;1
199710;30.9;1
199711;71.3;1
199712;76.9;1
199801;85.9;1
199802;6.3;1
199803;24.1;1
199804;118.6;1
199805;20.5;1
199806;52.4;1
199807;47.1;1
199808;9.4;1
199809;84.1;1
199810;113.5;1
199811;36.2;1
199812;67.5;1
199901;51.4;1
199902;45.8;1
199903;30.5;1
199904;105.5;1
199905;70.7;1
199906;64.3;1
199907;35.4;1
199908;69.5;1
199909;121.4;1
199910;56.8;1
199911;44.5;1
199912;145.4;1
200001;13.9;1
200002;58.1;1
200003;37.5;1
200004;86.8;1
200005;126.2;1
200006;42.9;1
200007;97.9;1
200008;37.3;1
200009;32.7;1
200010;135.9;1
200011;86.4;1
200012;89.8;1
200101;82.6;1
200102;45;1
200103;120.1;1
200104;70.5;1
200105;13.7;1
200106;27.8;1
200107;181.2;1
200108;112.7;1
200109;70.6;1
200110;99.8;1
200111;40.6;1
200112;35.7;1
200201;23.8;1
200202;74.2;1
200203;59.6;1
200204;13.2;1
200205;52.9;1
200206;73.9;1
200207;40.2;1
200208;76.1;1
200209;23.4;1
200210;77.2;1
200211;102.5;1
200212;73.1;1
200301;70.1;1
200302;24.3;1
200303;15.5;1
200304;19.4;1
200305;61.5;1
200306;34.1;1
200307;55;1
200308;27.7;1
200309;19.1;1
200310;61.7;1
200311;58;1
200312;37.7;1
200401;97.5;1
200402;5.4;1
200403;44.8;1
200404;72;1
200405;58.3;1
200406;20;1
200407;20.5;1
200408;91.5;1
200409;8.5;1
200410;127.2;1
200411;43.4;1
200412;54.9;1
200501;58.2;1
200502;23.5;1
200503;48.3;1
200504;77.5;1
200505;57.1;1
200506;43.9;1
200507;56.2;1
200508;21.9;1
200509;27.5;1
200510;37.2;1
200511;56.7;1
200512;34.4;1
200601;49.8;1
200602;52.5;1
200603;78.4;1
200604;29.3;1
200605;49.5;1
200606;36.2;1
200607;58.1;1
200608;36.4;1
200609;31.5;1
200610;62.9;1
200611;55.7;1
200612;77.2;1
200701;28.7;1
200702;70.5;1
200703;51;1
200704;8;1
200705;75;1
200706;110;1
200707;85;1
200708;45;1
200709;12;1
200710;35;1
200711;45;1
200712;66;1
200801;74.4;1
200802;46.8;1
200803;62.6;1
200804;61.9;1
200805;63;1
200806;19.8;1
200807;22.6;1
200808;69.2;1
200809;31;1
200810;62.1;1
200811;69.6;1
200812;30;1
200901;45.7;1
200902;33.4;1
200903;34.1;1
200904;30.1;1
200905;48.7;1
200906;65.8;1
200907;31.6;1
200908;12.1;1
200909;21.1;1
200910;60.8;1
200911;97.6;1
200912;77.5;1
201001;53.3;1
201002;48;1
201003;41.7;1
201004;14.6;1
201005;15;1
201006;59.8;1
201007;40;1
201008;31;1
201009;72.7;1
201010;59.9;1
201011;75.6;1
201012;83.5;1
201101;53.3;1
201102;26.3;1
201103;21.2;1
201104;11.6;1
201105;13.6;1
201106;55;1
201107;80.5;1
201108;86.4;1
201109;53.3;1
201110;18.9;1
201111;46.3;1
201112;115.3;1
201201;34.6;1
201202;12.8;1
201203;15.7;1
201204;95.2;1
201205;49.8;1
201206;85.4;1
201207;60.9;1
201208;3.7;1
201209;31.3;1
201210;156.9;1
201211;31.3;1
201212;83.5;1
201301;66.8;1
201302;62.7;1
201303;58.1;1
201304;52;1
201305;108.7;1
201306;65.2;1
201307;35;1
201308;13.2;1
201309;59.3;1
201310;59.3;1
201311;98;1
201312;62.1;1
201401;75.2;1
201402;69.4;1
201403;30.5;1
201404;48.2;1
201405;86.1;1
201406;68.1;1
201407;102;1
201408;116.5;1
201409;4.7;1
201410;70.8;1
201411;65.1;1
201412;72;1
201501;42;1
201502;54.5;1
201503;33;1
201504;53;1
201505;47.1;1
201506;7.6;1
201507;22.5;1
201508;77.9;1
201509;100.5;1
201510;72.4;1
201511;76.9;1
201512;29.7;1
201601;74.7;1
201602;58.9;1
201603;67;1
201604;47.7;1
201605;112.3;1
201606;89;1
201607;32.6;1
201608;19.4;1
201609;47.3;1
201610;26.8;1
201611;59;1
201612;25.9;1
201701;34.1;1
201702;42.7;1
201703;56.5;1
201704;20.8;1
201705;62.1;1
201706;52.3;1
201707;44.9;1
201708;79;1
201709;76.1;1
201710;30;1
201711;44.5;1
201712;82;1
201801;83.8;0
201802;59;0
201803;92.8;0
201804;49.3;0
201805;59.5;0
201806;46.6;0
201807;35.3;0
201808;29.3;0
201809;10.1;0
201810;39;0
201811;97.8;0
201812;74;0
201901;52.2;0
201902;26.1;0
201903;54.7;0
201904;29.4;0
201905;65.9;0
201906;50;0
201907;15.3;0
201908;42.8;0
201909;25.6;0
201910;113.6;0
201911;120.2;0
201912;75.1;0
202001;44.4;0
202002;69;0
202003;66.6;0
202004;24;0
202005;60.1;0
202006;42.4;0
202007;9.2;0
202008;40.3;0
202009;35.3;0
202010;73.3;0
202011;19.6;0
202012;146.1;0
202101;75.6;0
202102;46.1;0
202103;28.7;0
202104;21.9;0
202105;79.3;0
202106;116.6;0
202107;65.6;0
202108;20.1;0
202109;52.5;0
202110;65.4;0
202111;50.8;0
202112;69.9;0
202201;44.5;0
