# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 31540001
# NOM_USUEL= SEGREVILLE
# LATITUDE (°) = 43.492
# LONGITUDE(°)= 1.743
# ALTITUDE (m) = 212
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR031540001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 196101 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  196101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199808;22;1
199809;102.1;1
199810;63;1
199811;100.2;1
199812;33;1
199901;88.4;1
199902;29.7;1
199903;39;1
199904;103;1
199905;112.7;1
199906;15.5;1
199907;43;1
199908;26.2;1
199909;50;1
199910;52.9;1
199911;102.6;1
199912;94.4;1
200001;9.3;1
200002;75.3;1
200003;69.5;1
200004;87.5;1
200005;46;1
200006;182;1
200007;68.8;1
200008;37.3;1
200009;34.6;1
200010;111.5;1
200011;70;1
200012;39.4;1
200101;88.1;1
200102;16.2;1
200103;80.2;1
200104;100;1
200105;67.7;1
200106;47;1
200107;60.5;1
200108;37.8;1
200109;18.3;1
200110;26.7;1
200111;42.8;1
200112;23;1
200201;30;1
200202;80;1
200203;16.3;1
200204;64.3;1
200205;96;1
200206;118;1
200207;56.8;1
200208;67.5;1
200209;73;1
200210;86;1
200211;78;1
200212;88.9;1
200301;79.5;1
200302;59.5;1
200303;42;1
200304;43;1
200305;48.5;1
200306;20;1
200307;3.5;1
200308;36;1
200309;44;1
200310;43.5;1
200311;68;1
200312;137;1
200401;201.2;1
200402;13;1
200403;57;1
200404;130;1
200405;56;1
200406;8;1
200407;18;1
200408;44;1
200409;25.2;1
200410;117;1
200411;49;1
200412;52.3;1
200501;41;1
200502;26;1
200503;26;1
200504;74;1
200505;55;1
200506;17.5;1
200507;14.5;1
200508;79.5;1
200509;55;1
200510;44;1
200511;100.2;1
200512;40.5;1
200601;70;1
200602;24;1
200603;121;1
200604;30;1
200605;40.2;1
200606;26;1
200607;40;1
200608;58;1
200609;130;1
200610;39.5;1
200611;28;1
200612;19;1
200701;33;1
200702;88;1
200703;60.4;1
200704;36;1
200705;124;1
200706;80;1
200707;24.5;1
200708;72;1
200709;31;1
200710;39;1
200711;15;1
200712;61;1
200801;82;1
200802;8;1
200803;68;1
200804;85;1
200805;80.5;1
200806;88;1
200807;51;1
200808;36;1
200809;28;1
200810;59;1
200811;150;1
200812;75;1
200901;93;1
200902;36;1
200903;33;1
200904;151;1
200905;41;1
200906;66;1
200907;33.2;1
200908;37;1
200909;24.6;1
200910;71;1
200911;70;1
200912;58;1
201001;70;1
201002;37;1
201003;48;1
201004;28;1
201005;162.6;1
201006;64;1
201007;17.2;1
201008;18.5;1
201009;46;1
201010;102;1
201011;53;1
201012;22;1
201101;35.5;1
201102;44;1
201103;68.7;1
201104;40;1
201105;47;1
201106;40.3;1
201107;90;1
201108;21.6;1
201109;29;1
201110;21;1
201111;28;1
201112;57;1
201201;48.5;1
201202;12.5;1
201203;28;1
201204;90;1
201205;99;1
201206;64;1
201207;37;1
201208;58;1
201209;31.5;1
201210;46.2;1
201211;57;1
201212;73;1
201301;150.2;1
201302;87.5;1
201303;72.4;1
201304;110;1
201305;155.6;1
201306;59;1
201307;59;1
201308;56;1
201309;44.7;1
201310;42.5;1
201311;141.2;1
201312;37.4;1
201401;124.2;1
201402;69.5;1
201403;60.5;1
201404;90;1
201405;61.9;1
201406;69;1
201407;62.3;1
201408;58.8;1
201409;104.3;1
201410;23.6;1
201411;125;1
201412;78.4;1
201501;51;1
201502;118;1
201503;81.5;1
201504;84.6;1
201505;12.6;1
201506;82.7;1
201507;29;1
201508;91.2;1
201509;27.6;1
201510;20.5;1
201511;43.6;1
201512;7.6;1
201601;70.6;1
201602;76.8;1
201603;60;1
201604;60;1
201605;97.7;1
201606;42.5;1
201607;38.8;1
201608;9;1
201609;14.4;1
201610;41.7;1
201611;64;1
201612;7.3;1
201701;34.7;1
201702;30.4;1
201703;130;1
201704;30;1
201705;97;1
201706;73;1
201707;48;1
201708;26.4;1
201709;49.2;1
201710;20;1
201711;32.7;1
201712;84;1
201801;110;1
201802;72.6;1
201803;78.8;1
201804;68.5;1
201805;93.5;1
201806;66;1
201807;112;1
201808;33.3;1
201809;20.5;1
201810;104;1
201811;38.1;1
201812;52.5;1
201901;65.5;0
201902;28.5;0
201903;16.3;0
201904;69.8;0
201905;69.7;0
201906;27.9;0
201907;27.1;0
201908;76.5;0
201909;24.8;0
201910;108.6;0
201911;133.2;0
201912;104.7;0
202001;70.9;0
202002;38.5;0
202003;60.6;0
202004;74.4;0
202005;104.5;0
202006;52.6;0
202007;2.6;0
202008;19.4;0
202009;65.9;0
202010;75.1;0
202011;20.1;0
202012;144.3;0
202101;99.2;0
202102;43.4;0
202103;22.2;0
202104;28.2;0
202105;66.7;0
202106;85.3;0
202107;50.2;0
202108;20.8;0
202109;83.5;0
202110;38.8;0
202111;92.4;0
202112;108.1;0
202201;80.5;0
202202;24.1;0
202203;63.8;0
202204;66.2;0
202205;19.9;0
202206;38.5;0
202207;4;0
202208;7.2;0
202209;90.1;0
202210;24.1;0
202211;106.4;0
202212;24.2;0
202301;86.7;0
202302;13;0
202303;63.9;0
202304;61;0
202305;65.4;0
202306;119.6;0
202307;26.5;0
202308;29.1;0
202309;9;0
202310;34;0
202311;89.1;0
202312;55.6;0
202401;40.4;0
202402;73.4;0
202403;56.1;0
202404;50.7;0
202405;112.1;0
202406;57.6;0
202407;59.1;0
202408;78.4;0
202409;63.6;0
202410;130;0
202411;40.2;0
202412;58.2;0
