# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 53188002
# NOM_USUEL= RENAZE
# LATITUDE (°) = 47.794
# LONGITUDE(°)= -1.063
# ALTITUDE (m) = 83
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR053188002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 195808 198312
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200404;39.8;1
200405;34.6;1
200406;22.5;1
200407;32.8;1
200408;83.2;1
200409;42.8;1
200410;123.4;1
200411;34.7;1
200412;38;1
200501;49.1;1
200502;18.6;1
200503;23.2;1
200504;47.6;1
200505;51.9;1
200506;26.2;1
200507;83.6;1
200508;29.9;1
200509;19.8;1
200510;101.8;1
200511;64.2;1
200512;47.5;1
200601;41.2;1
200602;50.6;1
200603;110;1
200604;26.8;1
200605;56.3;1
200606;10.7;1
200607;41.1;1
200608;37.9;1
200609;112.6;1
200610;100.1;1
200611;71.2;1
200612;119;1
200701;47.7;1
200702;124.4;1
200703;65.5;1
200704;18;1
200705;89;1
200706;97.1;1
200707;100.9;1
200708;58.9;1
200709;15.7;1
200710;35.2;1
200711;38.7;1
200712;57.6;1
200801;120.8;1
200802;78;1
200803;80.9;1
200804;96.5;1
200805;114.3;1
200806;35.1;1
200807;47.1;1
200808;43.2;1
200809;38.4;1
200810;76;1
200811;101;1
200812;34.1;1
200901;110.6;1
200902;33.7;1
200903;45.2;1
200904;100.9;1
200905;68.3;1
200906;76.9;1
200907;29;1
200908;13.1;1
200909;16.5;1
200910;48.6;1
200911;131.3;1
200912;127.6;1
201001;55;1
201002;94.4;1
201003;45.9;1
201004;17.3;1
201005;29.9;1
201006;42.4;1
201007;18.6;1
201008;42.1;1
201009;66.5;1
201010;91.2;1
201011;111.6;1
201012;88.3;1
201101;60;1
201102;64;1
201103;12.5;1
201104;10.7;1
201105;21.2;1
201106;35.3;1
201107;52.4;1
201108;123.8;1
201109;35.1;1
201110;21.3;1
201111;29.6;1
201112;128.5;1
201201;39.9;1
201202;15;1
201203;27.3;1
201204;125.5;1
201205;77.4;1
201206;56.6;1
201207;74.1;1
201208;14;1
201209;94.5;1
201210;155.4;1
201211;54.3;1
201212;148.9;1
201301;82.1;1
201302;56.1;1
201303;78;1
201304;62.2;1
201305;83.8;1
201306;64.5;1
201307;79.6;1
201308;7.1;1
201309;29.2;1
201310;112.7;1
201311;94.1;1
201312;108.9;1
201401;133.6;1
201402;118.3;1
201403;32.9;1
201404;57;1
201405;69;1
201406;37.1;1
201407;60.6;1
201408;85.7;1
201409;35.7;1
201410;50.6;1
201411;81.8;1
201412;87.1;1
201501;80.3;1
201502;69.8;1
201503;27.3;1
201504;51.4;1
201505;70.5;1
201506;24.5;1
201507;40.5;1
201508;119.8;1
201509;54.1;1
201510;26.3;1
201511;64.8;1
201512;40.6;1
201601;108.5;1
201602;74.7;1
201603;112.2;1
201604;53.2;1
201605;57.3;1
201606;106.4;1
201607;13.5;1
201608;10;1
201609;40.7;1
201610;29.8;1
201611;77.2;1
201612;19.8;1
201701;43;1
201702;65;1
201703;34.6;1
201704;23.7;1
201705;68;1
201706;76.6;1
201707;31.7;1
201708;60.5;1
201709;83.6;1
201710;30.3;1
201711;56.3;1
201712;95.5;1
201801;86.6;1
201802;47.2;1
201803;110.5;1
201804;64.5;1
201805;33.9;1
201806;142.4;1
201807;8.9;1
201808;24;1
201809;7.4;1
201810;39.2;1
201811;119.5;1
201812;100.5;1
201901;41.3;1
201902;59.3;1
201903;52.9;1
201904;37.4;1
201905;29.4;1
201906;82.9;1
201907;7.9;1
201908;69.4;1
201909;58.9;1
201910;155.7;1
201911;201.4;1
201912;105;1
202001;121.1;0
202002;82.8;0
202003;73.2;0
202004;43.3;0
202005;39.1;0
202006;96.4;0
202007;7.4;0
202008;83.3;0
202009;56.7;0
202010;104.1;0
202011;47.1;0
202012;151.6;0
