# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 9223001
# NOM_USUEL= OUST
# LATITUDE (°) = 42.877
# LONGITUDE(°)= 1.213
# ALTITUDE (m) = 495
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR009223001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195301 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195301 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197202;120.7;1
197203;48.3;1
197204;183.8;1
197205;111.3;1
197206;148.1;1
197207;46.3;1
197208;65.4;1
197209;95.5;1
197210;41.6;1
197211;49.7;1
197212;39.5;1
197301;76.3;1
197302;178.3;1
197303;66.7;1
197304;70.9;1
197305;56.5;1
197306;98.4;1
197307;108.2;1
197308;74.3;1
197309;69.9;1
197310;41.4;1
197311;70.3;1
197312;118.1;1
197401;44.8;1
197402;154.3;1
197403;147.7;1
197404;131.2;1
197405;76.1;1
197406;48.2;1
197407;38.1;1
197408;162.6;1
197409;201;1
197410;236.3;1
197411;105.2;1
197412;37.1;1
197501;68.9;1
197502;17.3;1
197503;144.4;1
197504;63.4;1
197505;149.5;1
197506;114.3;1
197507;40.5;1
197508;110.8;1
197509;83.9;1
197510;46.3;1
197511;189.6;1
197512;33.6;1
197601;30.3;1
197602;71.8;1
197603;75.1;1
197604;147.9;1
197605;121.9;1
197606;53.4;1
197607;72;1
197608;75.7;1
197609;61.9;1
197610;190.2;1
197611;82.9;1
197612;88.7;1
197701;51.6;1
197702;53.6;1
197703;98.3;1
197704;146;1
197705;273;1
197706;92.5;1
197707;169.5;1
197708;122.6;1
197709;11.5;1
197710;46.3;1
197711;88;1
197712;56.9;1
197801;202.9;1
197802;137.6;1
197803;170.6;1
197804;177;1
197805;172.9;1
197806;132.2;1
197807;64.9;1
197808;28.7;1
197809;48;1
197810;83.5;1
197811;22.6;1
197812;60;1
197901;216;1
197902;115.5;1
197903;82;1
197904;172.1;1
197905;70.6;1
197906;78.7;1
197907;43.3;1
197908;116.9;1
197909;54.1;1
197910;147.5;1
197911;86.9;1
197912;109.9;1
198001;89.3;1
198002;38.7;1
198003;131;1
198004;57.8;1
198005;170.7;1
198006;57.6;1
198007;62.8;1
198008;113.8;1
198009;36.3;1
198010;153.8;1
198011;130.1;1
198012;206.2;1
198101;166;1
198102;74.3;1
198103;105.4;1
198104;76.9;1
198105;94.8;1
198106;83.6;1
198107;114.8;1
198108;71.2;1
198109;64.3;1
198110;71.6;1
198111;46.5;1
198112;276.6;1
198201;82;1
198202;132;1
198203;151.7;1
198204;30.3;1
198205;55.4;1
198206;52.4;1
198207;110;1
198208;107.4;1
198209;69.5;1
198210;159.5;1
198211;145.1;1
198212;186.4;1
198301;14;1
198302;77.8;1
198303;100.1;1
198304;50.1;1
198305;83.1;1
198306;80.6;1
198307;28.8;1
198308;147;1
198309;30.7;1
198310;95.9;1
198311;63.2;1
198312;63.8;1
198401;164.1;1
198402;111.8;1
198403;69.1;1
198404;41.1;1
198405;142.7;1
198406;101.3;1
198407;14;1
198408;142.6;1
198409;175.1;1
198410;67;1
198411;96.6;1
198412;88;1
198501;72.2;1
198502;60.7;1
198503;141.7;1
198504;65.3;1
198505;167.8;1
198506;65.5;1
198507;61.4;1
198508;51.3;1
198509;11.2;1
198510;47.2;1
198511;116.6;1
198512;86.5;1
198601;246.1;1
198602;39.5;1
198603;80.3;1
198604;109.4;1
198605;32.2;1
198606;41.1;1
198607;74.5;1
198608;42.1;1
198609;108.5;1
198610;50.1;1
198611;79.1;1
198612;151.3;1
198701;74.5;1
198702;107.1;1
198703;109.1;1
198704;89.6;1
198705;104.7;1
198706;59;1
198707;90.8;1
198708;37.3;1
198709;52;1
198710;97.8;1
198711;87.9;1
198712;25.2;1
198801;199.5;1
198802;117.5;1
198803;154.6;1
198804;162.6;1
198805;117.5;1
198806;130.1;1
198807;44.2;1
198808;56.2;1
198809;110.4;1
198810;45.2;1
198811;26.6;1
198812;69.2;1
198901;26.5;1
198902;59.4;1
198903;66.9;1
198904;193.6;1
198905;78.6;1
198906;29.4;1
198907;49.5;1
198908;73.7;1
198909;71.3;1
198910;45.6;1
198911;40.9;1
198912;32.3;1
199001;53.5;1
199002;91.6;1
199003;58.1;1
199004;133;1
199005;131.7;1
199006;105.9;1
199007;72.8;1
199008;70.7;1
199009;51.9;1
199010;108.3;1
199011;62;1
199012;130.9;1
199101;46.1;1
199102;47.3;1
199103;110.3;1
199104;109.1;1
199105;178.2;1
199106;68.6;1
199107;57.9;1
199108;80.1;1
199109;71.2;1
199110;64;1
199111;108.6;1
199112;36.5;1
199201;32.9;1
199202;31.6;1
199203;66.9;1
199204;119.8;1
199205;90.4;1
199206;276.6;1
199207;82.6;1
199208;83.6;1
199209;83.1;1
199210;378.3;1
199211;125.1;1
199212;63.4;1
199301;9;1
199302;28;1
199303;62.5;1
199304;160.8;1
199305;94;1
199306;92.5;1
199307;45.2;1
199308;77.3;1
199309;176.1;1
199310;109.3;1
199311;68.7;1
199312;169;1
199401;100.4;1
199402;193.3;1
199403;37.2;1
199404;209.2;1
199405;76.9;1
199406;84.5;1
199407;21;1
199408;23.8;1
199409;109.4;1
199410;79.8;1
199411;100.5;1
199412;99.5;1
199501;200.2;1
199502;89.4;1
199503;85.3;1
199504;62.6;1
199505;118.5;1
199506;61.8;1
199507;81.3;1
199508;73.8;1
199509;165.3;1
199510;50.5;1
199511;77.4;1
199512;140.5;1
199601;85.1;1
199602;166.1;1
199603;71.4;1
199604;110.1;1
199605;68.7;1
199606;93.3;1
199607;77.2;1
199608;63.1;1
199609;42.4;1
199610;109.9;1
199611;274.3;1
199612;102.2;1
199701;94.2;1
199702;47;1
199703;10.3;1
199704;56.1;1
199705;55.1;1
199706;100.1;1
199707;112.2;1
199708;207.2;1
199709;22.6;1
199710;27.8;1
199711;75.4;1
199712;138.3;1
199801;91.6;1
199802;18.1;1
199803;118.7;1
199804;158.7;1
199805;59.7;1
199806;55.4;1
199807;46.3;1
199808;118.4;1
199809;129.7;1
199810;144.5;1
199811;146.5;1
199812;78.6;1
199901;131.7;1
199902;68.9;1
199903;63.6;1
199904;121.2;1
199905;102.8;1
199906;97.1;1
199907;72;1
199908;31.5;1
199909;61.7;1
199910;28.2;1
199911;174.6;1
199912;143.7;1
200001;10.1;1
200002;118.8;1
200003;59.5;1
200004;109.6;1
200005;68.7;1
200006;190.5;1
200007;59.9;1
200008;62.4;1
200009;47;1
200010;112;1
200011;99.4;1
200012;27.1;1
200101;195.4;1
200102;43.6;1
200103;122.1;1
200104;126;1
200105;86.5;1
200106;67.1;1
200107;130.9;1
200108;40.4;1
200109;32.5;1
200110;31.3;1
200111;132.9;1
200112;20.4;1
200201;54.4;1
200202;102.5;1
200203;40;1
200204;110.6;1
200205;215.2;1
200206;127.7;1
200207;104.1;1
200208;129.6;1
200209;87.3;1
200210;94.4;1
200211;142.3;1
200212;149.5;1
200301;138.9;1
200302;103.6;1
200303;85.1;1
200304;95.5;1
200305;126.9;1
200306;35.7;1
200307;21.5;1
200308;89.7;1
200309;145.1;1
200310;84.6;1
200311;83.6;1
200312;179.6;1
200401;204.3;1
200402;49.5;1
200403;80.8;1
200404;172.4;1
200405;142.1;1
200406;24.4;1
200407;33.8;1
200408;57;1
200409;58.9;1
200410;104.3;1
200411;96.7;1
200412;123.5;1
200501;112.6;1
200502;79.3;1
200503;61.5;1
200504;107.9;1
200505;141;1
200506;58;1
200507;64.2;1
200508;115.8;1
200509;138.5;1
200510;55.9;1
200511;82.8;1
200512;63.8;1
200601;94.7;1
200602;21.3;1
200603;134.3;1
200604;68.6;1
200605;77.4;1
200606;54.9;1
200607;22.8;1
200608;85.5;1
200609;123.9;1
200610;66.3;1
200611;81;1
200612;46.3;1
200701;20;1
200702;93.2;1
200703;174.1;1
200704;150.3;1
200705;179;1
200706;59.6;1
200707;50.3;1
200708;122.2;1
200709;45.1;1
200710;82.3;1
200711;36.5;1
200712;112.9;1
200801;78.7;1
200802;9.1;1
200803;184.3;1
200804;75.3;1
200805;95.2;1
200806;134.3;1
200807;75.7;1
200808;45.3;1
200809;47.6;1
200810;80;1
200811;214.1;1
200812;96.9;1
200901;143.5;1
200902;67.6;1
200903;64.7;1
200904;239;1
200905;68.1;1
200906;47.8;1
200907;59.8;1
200908;56.6;1
200909;62.7;1
200910;47.4;1
200911;172;1
200912;83.6;1
201001;131.1;1
201002;47.7;1
201003;57.5;1
201004;102.2;1
201005;196.1;1
201006;123.2;1
201007;72.5;1
201008;55;1
201009;62.2;1
201010;112.4;1
201011;144;1
201012;30.3;1
201101;38.7;1
201102;116.5;1
201103;104.6;1
201104;52.4;1
201105;96.2;1
201106;98.7;1
201107;114.3;1
201108;47.6;1
201109;49.4;1
201110;41.2;1
201111;127.8;1
201112;175.4;1
201201;64.8;1
201202;50.5;1
201203;63.3;1
201204;154.6;1
201205;100.5;1
201206;78.4;1
201207;72.7;1
201208;45.3;1
201209;79.6;1
201210;119.2;1
201211;95.4;1
201212;117.7;1
201301;242.1;1
201302;193.4;1
201303;111.1;1
201304;108.1;1
201305;211.2;1
201306;113.5;1
201307;93.3;1
201308;81.5;1
201309;94.1;1
201310;67.2;1
201311;334.8;1
201312;43.8;1
201401;173;1
201402;88.6;1
201403;94.4;1
201404;116.9;1
201405;128.7;1
201406;110.3;1
201407;114.2;1
201408;97.3;1
201409;31.3;1
201410;17.1;1
201411;78.4;1
201412;150.1;1
201501;136.4;1
201502;206.6;1
201503;78.4;1
201504;120.3;1
201505;74;1
201506;76.8;1
201507;98.5;1
201508;100.2;1
201509;61.5;1
201510;88.6;1
201511;232.5;1
201512;15.4;1
201601;102.8;1
201602;148.9;1
201603;81.2;1
201604;97.3;1
201605;85.1;1
201606;110.9;1
201607;97.2;1
201608;40.7;1
201609;64.3;1
201610;61.2;1
201611;110.6;1
201612;8.6;1
201701;107.2;1
201702;75.9;1
201703;103.1;1
201704;60.2;1
201705;87;1
201706;111.6;1
201707;53.3;1
201708;61.8;1
201709;66.2;1
201710;45;1
201711;156.9;1
201712;138.4;1
201801;142.6;1
201802;227.2;1
201803;108.1;1
201804;91.4;1
201805;232.3;1
201806;109.5;1
201807;92.1;1
201808;75.9;1
201809;71.1;1
201810;99.2;1
201811;60.6;1
201812;69.5;1
201901;145.6;1
201902;63.7;1
201903;31.2;1
201904;80.3;1
201905;147.5;1
201906;39.5;1
201907;48.2;1
201908;69.7;1
201909;68.6;1
201910;109;1
201911;173.9;1
201912;160;1
202001;45;1
202002;18;1
202003;117.8;1
202004;122.4;1
202005;103.5;1
202006;148.8;1
202007;27;1
202008;50;1
202009;117;1
202010;135;1
202011;41;1
202012;140;1
