# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3073001
# NOM_USUEL= CHEMILLY
# LATITUDE (°) = 46.488
# LONGITUDE(°)= 3.316
# ALTITUDE (m) = 235
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2017-12-31
# NUM_SERIE= MRR003073001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : 197912
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200310;93.5;1
200311;61.2;1
200312;67.4;1
200401;126.3;1
200402;22.7;1
200403;56.1;1
200404;99.1;1
200405;41.8;1
200406;32.7;1
200407;111.8;1
200408;193.2;1
200409;16.6;1
200410;128.4;1
200411;74.3;1
200412;44;1
200501;54.5;1
200502;28.3;1
200503;47.6;1
200504;72.5;1
200505;53.7;1
200506;25.5;1
200507;53.5;1
200508;21.3;1
200509;34.1;1
200510;35.1;1
200511;82.8;1
200512;41.4;1
200601;25.6;1
200602;36;1
200603;99.1;1
200604;60;1
200605;70.3;1
200606;63.5;1
200607;36.2;1
200608;134.5;1
200609;115;1
200610;79.8;1
200611;90.9;1
200612;25.8;1
200701;49.3;1
200702;62.1;1
200703;70.8;1
200704;28.2;1
200705;114.8;1
200706;130.1;1
200707;96.1;1
200708;126.7;1
200709;49.6;1
200710;17;1
200711;29.3;1
200712;26.1;1
200801;57.6;1
200802;17;1
200803;83;1
200804;77.3;1
200805;94.1;1
200806;41.4;1
200807;101.6;1
200808;53;1
200809;50.7;1
200810;82.1;1
200811;69.2;1
200812;57.4;1
200901;38.5;1
200902;19.8;1
200903;14.5;1
200904;61.8;1
200905;83.8;1
200906;87.6;1
200907;78.1;1
200908;62.6;1
200909;33.1;1
200910;27.9;1
200911;58.3;1
200912;72.4;1
201001;39.9;1
201002;51.8;1
201003;44.7;1
201004;31.3;1
201005;111;1
201006;101;1
201007;74.8;1
201008;47.6;1
201009;83.4;1
201010;46.3;1
201011;81.4;1
201012;98.7;1
201101;21.4;1
201102;22.5;1
201103;41.5;1
201104;7;1
201105;9.8;1
201106;40.5;1
201107;101.5;1
201108;70;1
201109;50;1
201110;28.2;1
201111;59.3;1
201112;113.5;1
201201;33.7;1
201202;5.7;1
201203;20;1
201204;75.6;1
201205;70;1
201206;75.9;1
201207;66.2;1
201208;42.3;1
201209;29.1;1
201210;87.6;1
201211;44;1
201212;103.7;1
201301;82.1;1
201302;46.6;1
201303;50.2;1
201304;94.9;1
201305;112.5;1
201306;35.9;1
201307;51.6;1
201308;47.2;1
201309;52;1
201310;94.1;1
201311;74.9;1
201312;29.3;1
201401;79.1;1
201402;71;1
201403;17.4;1
201404;37.4;1
201405;68;1
201406;36.2;1
201407;169.2;1
201408;70.8;1
201409;39;1
201410;69.5;1
201411;110.1;1
201412;59.8;1
201501;53.7;1
201502;35.1;1
201503;30.5;1
201504;68.7;1
201505;27;1
201506;53.8;1
201507;14.6;1
201508;104.1;1
201509;52.5;1
201510;33.1;1
201511;34.9;1
201512;22.7;1
201601;98.3;1
201602;78.6;1
201603;53.9;1
201604;101.5;1
201605;142.5;1
201606;52.5;1
201607;5.3;1
201608;39.6;1
201609;31.5;1
201610;57.5;1
201611;95.6;1
201612;15.9;1
201701;41.1;0
201702;47.7;0
201703;92.9;0
201704;31.9;0
201705;121.3;0
201706;89.7;0
201707;42.9;0
201708;47;0
201709;49.1;0
201710;15.5;0
201711;84.6;0
201712;75.7;0
