# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 75112001
# NOM_USUEL= ILE DE BERCY
# LATITUDE (°) = 48.832
# LONGITUDE(°)= 2.412
# ALTITUDE (m) = 50
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-01-01
# NUM_SERIE= MRR075112001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 194701 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196012;54.6;1
196101;57.6;1
196102;39.8;1
196103;2;1
196104;36.4;1
196105;52.6;1
196106;28.6;1
196107;57.2;1
196108;2.3;1
196109;65.3;1
196110;63.8;1
196111;59.1;1
196112;45.4;1
196201;52.3;1
196202;22.6;1
196203;55.1;1
196204;32.1;1
196205;45.9;1
196206;14.8;1
196207;50.9;1
196208;21.6;1
196209;38;1
196210;38.4;1
196211;84.5;1
196212;45.3;1
196301;12.6;1
196302;18;1
196303;55.4;1
196304;49.6;1
196305;61.6;1
196306;102.8;1
196307;29.1;1
196308;119.5;1
196309;26.7;1
196310;20.2;1
196311;89.3;1
196312;4.5;1
196401;20.4;1
196402;43.7;1
196403;47.1;1
196404;46.4;1
196405;52.8;1
196406;42;1
196407;21.4;1
196408;24.3;1
196409;77.5;1
196410;51.8;1
196411;41.3;1
196412;39.4;1
196501;82;1
196502;6;1
196503;71.4;1
196504;57.3;1
196505;63.1;1
196506;40.4;1
196507;84.1;1
196508;111.9;1
196509;121.2;1
196510;14.1;1
196511;102.8;1
196512;77.9;1
196601;67.3;1
196602;53.2;1
196603;17.6;1
196604;101.7;1
196605;29.4;1
196606;43.9;1
196607;83.7;1
196608;68.9;1
196609;30.1;1
196610;130.2;1
196611;67.5;1
196612;83.5;1
196701;20.7;1
196702;34.2;1
196703;23.9;1
196704;23.6;1
196705;73.5;1
196706;17.2;1
196707;22.6;1
196708;44;1
196709;93.1;1
196710;99.1;1
196711;59.1;1
196712;59.9;1
196801;82;1
196802;56.8;1
196803;39.4;1
196804;39.5;1
196805;52;1
196806;61.6;1
196807;33.2;1
196808;88.8;1
196809;65.9;1
196810;41.8;1
196811;24.9;1
196812;46.6;1
196901;37.2;1
196902;28.1;1
196903;48.7;1
196904;46.6;1
196905;81.2;1
196906;82.8;1
196907;38.7;1
196908;76.4;1
196909;32.2;1
196910;4.5;1
196911;80.6;1
196912;64.8;1
197001;55.7;1
197002;106.1;1
197003;51.2;1
197004;67.8;1
197005;37.5;1
197006;95.4;1
197007;40;1
197008;38.1;1
197009;14.4;1
197010;17.6;1
197011;54.8;1
197012;24.3;1
197101;57.5;1
197102;30.3;1
197103;27.5;1
197104;42.5;1
197105;72.3;1
197106;66.5;1
197107;44.1;1
197108;44.9;1
197109;4.3;1
197110;12.2;1
197111;59.6;1
197112;6.5;1
197201;88.2;1
197202;55.1;1
197203;27.2;1
197204;40;1
197205;58.9;1
197206;39.3;1
197207;137.8;1
197208;67.8;1
197209;34.3;1
197210;20.7;1
197211;86.7;1
197212;20.5;1
197301;21.6;1
197302;34;1
197303;4.3;1
197304;33;1
197305;100.5;1
197306;49.3;1
197307;48.7;1
197308;32;1
197309;75.7;1
197310;54.3;1
197311;49.7;1
197312;43.8;1
197401;57.6;1
197402;27.1;1
197403;59.3;1
197404;24.5;1
197405;45.5;1
197406;59.4;1
197407;23.6;1
197408;44.2;1
197409;111.8;1
197410;91.3;1
197411;53.7;1
197412;28.7;1
197501;60.2;1
197502;17.8;1
197503;64.1;1
197504;32.7;1
197505;86.6;1
197506;28.6;1
197507;48.7;1
197508;44.6;1
197509;128.1;1
197510;23.7;1
197511;92.7;1
197512;12.5;1
197601;12;1
197602;26.9;1
197603;32.6;1
197604;22.5;1
197605;15.7;1
197606;1.6;1
197607;68.1;1
197608;15.4;1
197609;57.1;1
197610;47.2;1
197611;47;1
197612;60.3;1
197701;59.4;1
197702;88.9;1
197703;38.7;1
197704;51.1;1
197705;72.9;1
197706;67.1;1
197707;65.4;1
197708;33.8;1
197709;9.3;1
197710;52.1;1
197711;70.5;1
197712;44.3;1
197801;89.9;1
197802;76.9;1
197803;94.3;1
197804;48.9;1
197805;61.9;1
197806;64.2;1
197807;47.7;1
197808;24;1
197809;37.2;1
197810;6.4;1
197811;9.9;1
197812;119.7;1
197901;26.8;1
197902;70;1
197903;105.1;1
197904;58.5;1
197905;46.9;1
197906;36.8;1
197907;8.7;1
197908;67.9;1
197909;16.2;1
197910;86.7;1
197911;48.7;1
197912;109.8;1
198001;34.2;1
198002;47.2;1
198003;100.8;1
198004;9.4;1
198005;49.3;1
198006;79.4;1
198007;109.1;1
198008;27.6;1
198009;34.7;1
198010;59.8;1
198011;50.2;1
198012;82;1
198101;62;1
198102;39.2;1
198103;53.4;1
198104;33.5;1
198105;121.7;1
198106;85.5;1
198107;46.9;1
198108;24.4;1
198109;46.3;1
198110;174.9;1
198111;32.5;1
198112;105.4;1
198201;62.8;1
198202;23.7;1
198203;34.8;1
198204;11.8;1
198205;82.8;1
198206;107.9;1
198207;45.5;1
198208;27.3;1
198209;41.8;1
198210;88.2;1
198211;60.3;1
198212;84;1
198301;47.7;1
198302;60.1;1
198303;49.5;1
198304;105.3;1
198305;77.6;1
198306;95.5;1
198307;82.4;1
198308;36.3;1
198309;53.4;1
198310;16;1
198311;26.8;1
198312;36.8;1
198401;94.7;1
198402;30.4;1
198403;38.2;1
198404;21.4;1
198405;102.9;1
198406;31.2;1
198407;55.8;1
198408;42.7;1
198409;124;1
198410;80;1
198411;67.5;1
198412;34.6;1
198501;29.3;1
198502;13.2;1
198503;54.9;1
198504;62.8;1
198505;61.4;1
198506;48.5;1
198507;65.5;1
198508;40.4;1
198509;33.6;1
198510;12.5;1
198511;53;1
198512;25;1
198601;78.6;1
198602;18.6;1
198603;69;1
198604;96.6;1
198605;29.7;1
198606;48.3;1
198607;11.4;1
198608;48.9;1
198609;44.6;1
198610;51.6;1
198611;46;1
198612;76;1
198701;30.7;1
198702;42.2;1
198703;45.4;1
198704;30.2;1
198705;68.9;1
198706;96.1;1
198707;71.2;1
198708;128.1;1
198709;18.2;1
198710;101;1
198711;66.1;1
198712;40.3;1
198801;117.2;1
198802;61.8;1
198803;76;1
198804;34.4;1
198805;93.5;1
198806;23.1;1
198807;116.9;1
198808;31.7;1
198809;48.8;1
198810;74.1;1
198811;42;1
198812;52.3;1
198901;24.8;1
198902;44;1
198903;62.1;1
198904;85;1
198905;9.5;1
198906;63.9;1
198907;44.2;1
198908;40.7;1
198909;52.4;1
198910;27.3;1
198911;29.7;1
198912;73.9;1
199001;39.3;1
199002;68.8;1
199003;10.1;1
199004;55.8;1
199005;7.4;1
199006;77.9;1
199007;30.6;1
199008;13.2;1
199009;46.6;1
199010;59.8;1
199011;36.4;1
199012;50.1;1
199101;48.9;1
199102;18.7;1
199103;66.2;1
199104;37.2;1
199105;21;1
199106;64.4;1
199107;59.1;1
199108;20.1;1
199109;52.7;1
199110;34.2;1
199111;61.1;1
199112;26.9;1
199201;8.6;1
199202;23.9;1
199203;46.6;1
199204;27.9;1
199205;89.5;1
199206;49.3;1
199207;36.7;1
199208;69;1
199209;47.6;1
199210;55;1
199211;86.4;1
199212;64.6;1
199301;53.9;1
199302;15.9;1
199303;6.6;1
199304;139.6;1
199305;38.2;1
199306;53.9;1
199307;46.4;1
199308;3.3;1
199309;85.4;1
199310;113;1
199311;29.9;1
199312;83.1;1
199401;71.2;1
199402;62.7;1
199403;36.1;1
199404;62.8;1
199405;54.3;1
199406;42.2;1
199407;78.8;1
199408;54.3;1
199409;89.7;1
199410;44.8;1
199411;55.8;1
199412;46.2;1
199501;122;1
199502;75.2;1
199503;67.1;1
199504;64.5;1
199505;78.9;1
199506;15.7;1
199507;71.6;1
199508;27.6;1
199509;64.2;1
199510;17.8;1
199511;15.6;1
199512;40.1;1
199601;39.2;1
199602;49.8;1
199603;17.3;1
199604;12.3;1
199605;53.6;1
199606;18;1
199607;31.9;1
199608;67.2;1
199609;43.3;1
199610;39.1;1
199611;81.8;1
199612;38.6;1
199701;4.2;1
199702;68.3;1
199703;8.8;1
199704;20.3;1
199705;102.8;1
199706;142.4;1
199707;21;1
199708;65.4;1
199709;2.8;1
199710;65;1
199711;82.9;1
199712;97.7;1
199801;68.5;1
199802;6.2;1
199803;23.7;1
199804;133.5;1
199805;31.9;1
199806;58;1
199807;35.4;1
199808;46;1
199809;90.5;1
199810;124.9;1
199811;37.9;1
199812;51.6;1
199901;52.6;1
199902;48.5;1
199903;45.2;1
199904;80.2;1
199905;50.9;1
199906;53.4;1
199907;36.7;1
199908;63.8;1
199909;94;1
199910;47.3;1
199911;41.1;1
199912;147.1;1
200001;18.5;1
200002;70.6;1
200003;38;1
200004;113.4;1
200005;91.6;1
200006;28.2;1
200007;149;1
200008;56.5;1
200009;52;1
200010;123.3;1
200011;92.2;1
200012;76.9;1
200101;68.4;1
200102;47.6;1
200103;136.1;1
200104;71.9;1
200105;44.2;1
200106;50.3;1
200107;160.6;1
200108;63;1
200109;85.4;1
200110;50.5;1
200111;54.1;1
200112;45.6;1
200201;24.9;1
200202;76.7;1
200203;63.6;1
200204;11.7;1
200205;56;1
200206;62.9;1
200207;53.2;1
200208;44.1;1
200209;39;1
200210;74.3;1
200211;117;1
200212;73.8;1
200301;47;1
200302;24.1;1
200303;21.2;1
200304;42.3;1
200305;72.4;1
200306;21.7;1
200307;64.5;1
200308;46.4;1
200309;8.3;1
200310;55.9;1
200311;48.4;1
200312;45.6;1
200401;107;1
200402;4.7;1
200403;31.7;1
200404;47.9;1
200405;33.3;1
200406;14.5;1
200407;46.6;1
200408;83.2;1
200409;30.1;1
200410;75;1
200411;26.3;1
200412;43.9;1
200501;44.1;1
200502;25.7;1
200503;53.2;1
200504;57.2;1
200505;51.2;1
200506;57.3;1
200507;37.4;1
200508;35.6;1
200509;38.3;1
200510;20.5;1
200511;28.1;1
200512;35.8;1
200601;29.4;1
200602;64;1
200603;74.8;1
200604;23.4;1
200605;71.1;1
200606;25.6;1
200607;58.5;1
200608;96.7;1
200609;54.7;1
200610;47.6;1
200611;55.9;1
200612;63.2;1
200701;24.7;1
200702;77.2;1
200703;47.6;1
200704;2.3;1
200705;78.4;1
200706;59.3;1
200707;70.2;1
200708;129.4;1
200709;22.7;1
200710;43.9;1
200711;49;1
200712;65.4;1
200801;60.5;1
200802;45.6;1
200803;68.7;1
200804;47;1
200805;47.4;1
200806;20.2;1
200807;28.3;1
200808;81.2;1
200809;12.2;1
200810;69.7;1
200811;50.8;1
200812;34.3;1
200901;51;1
200902;46.2;1
200903;32.1;1
200904;29.7;1
200905;49;1
200906;72.6;1
200907;38.2;1
200908;11.2;1
200909;19.3;1
200910;40;1
200911;63;1
200912;78.2;1
201001;33.6;1
201002;50.7;1
201003;41.3;1
201004;12.4;1
201005;44;1
201006;87.8;1
201007;100.9;1
201008;77.4;1
201009;79.2;1
201010;38.1;1
201011;86;1
201012;84.1;1
201101;65;1
201102;38.5;1
201103;24.6;1
201104;8;1
201105;0.9;1
201106;75;1
201107;65.6;1
201108;75.6;1
201109;32.2;1
201110;30.9;1
201111;29.7;1
201112;104.3;1
201201;26.6;1
201202;7.2;1
201203;13.5;1
201204;69.2;1
201205;71.3;1
201206;109.6;1
201207;77.9;1
201208;7.3;1
201209;45.8;1
201210;89.1;1
201211;47.1;1
201212;106.2;1
201301;55.2;1
201302;45.5;1
201303;47;1
201304;29.5;1
201305;93.5;1
201306;72.9;1
201307;44.7;1
201308;58.7;1
201309;65.1;1
201310;50;1
201311;89.2;1
201312;44.3;1
201401;60.7;1
201402;59.8;1
201403;12.5;1
201404;38.9;1
201405;84.4;1
201406;84.1;1
201407;136.2;1
201408;73.8;1
201409;4.2;1
201410;47.2;1
201411;69.8;1
201412;70.4;1
201501;37;1
201502;49.9;1
201503;27.9;1
201504;55;1
201505;40.4;1
201506;4.7;1
201507;14.3;1
201508;84.8;1
201509;84.8;1
201510;41.6;1
201511;57.8;1
201512;29.7;1
201601;55;1
201602;50;1
201603;92.6;1
201604;38.8;1
201605;170.5;1
201606;70.1;1
201607;19.1;1
201608;14.7;1
201609;37.6;1
201610;17.5;1
201611;58.9;1
201612;24.1;1
201701;22.5;0
201702;36.8;0
201703;68.3;0
201704;16.8;0
201705;63.5;0
201706;71.6;0
201707;100.3;0
201708;58.7;0
201709;102.8;0
201710;27;0
201711;37.9;0
201712;94.6;0
201801;107.7;0
201803;74.2;0
201804;49.7;0
201805;81.8;0
201806;65.5;0
201807;23.6;0
201808;53.8;0
201809;12.5;0
201810;20.3;0
201811;71.7;0
201812;60.6;0
201901;55.8;0
201902;35;0
201903;40;0
201904;14.3;0
201905;101.8;0
201906;55.4;0
201907;24.5;0
201908;83.6;0
201909;33;0
201910;76.7;0
201911;92.7;0
201912;90;0
202001;28.6;0
202002;90;0
202003;52.7;0
202004;32.8;0
202005;49.2;0
202006;48.3;0
202007;4.5;0
202008;40.2;0
202009;55.9;0
202010;89.5;0
202011;15;0
202012;111.7;0
202101;87.5;0
202102;51.3;0
202103;30.8;0
202104;27.9;0
202105;61.2;0
202106;110;0
202107;101.6;0
202108;15.1;0
202109;72.7;0
202110;75.8;0
202111;32.8;0
202112;86.2;0
