# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36224001
# NOM_USUEL= TOURNON
# LATITUDE (°) = 46.723
# LONGITUDE(°)= 0.987
# ALTITUDE (m) = 99
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR136224001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194701 201812
# Date(s) de rupture(s) d'homogénéité : 197112
#     Periode homogénéisée  194701 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195906;33.7;1
195907;2.3;1
195908;61.2;1
195909;28.2;1
195910;59.6;1
195911;55.1;1
195912;90.3;1
196001;73.3;1
196002;60;1
196003;60.4;1
196004;22.9;1
196005;66.7;1
196006;67.4;1
196007;49.9;1
196008;75.1;1
196009;87.9;1
196010;134.9;1
196011;73.4;1
196012;105;1
196101;95.2;1
196102;28.1;1
196103;3.3;1
196104;40.5;1
196105;37;1
196106;57.6;1
196107;64.1;1
196108;5.2;1
196109;37.8;1
196110;46.8;1
196111;93.8;1
196112;74.8;1
196201;83.1;1
196202;28;1
196203;86.9;1
196204;52.8;1
196205;65.5;1
196206;5.6;1
196207;40.7;1
196208;8.9;1
196209;36.3;1
196210;33.9;1
196211;129.5;1
196212;47.3;1
196301;34.7;1
196302;34.8;1
196303;81.9;1
196304;41.2;1
196305;52.4;1
196306;78;1
196307;41.6;1
196308;69.7;1
196309;46.4;1
196310;32.9;1
196311;77.1;1
196312;27.5;1
196401;12.4;1
196402;55.6;1
196403;54.3;1
196404;92.9;1
196405;66.3;1
196406;49.6;1
196407;13.7;1
196408;15.7;1
196409;44.2;1
196410;65.8;1
196411;38.6;1
196412;30.7;1
196501;79.8;1
196502;7.1;1
196503;60.1;1
196504;46.3;1
196505;40.7;1
196506;31.6;1
196507;90;1
196508;109.9;1
196509;164.4;1
196510;39.3;1
196511;101.6;1
196512;92.5;1
196601;61.1;1
196602;101.4;1
196603;26.2;1
196604;56.1;1
196605;39.2;1
196606;62.1;1
196607;65.6;1
196608;53.7;1
196609;17.6;1
196610;114.4;1
196611;60.7;1
196612;75.6;1
196701;35.3;1
196702;51.9;1
196703;61.5;1
196704;13.6;1
196705;80.1;1
196706;8;1
196707;4.9;1
196708;35.3;1
196709;75.3;1
196710;72.4;1
196711;56;1
196712;53.7;1
196801;60.2;1
196802;46.8;1
196803;32.4;1
196804;74.8;1
196805;34.9;1
196806;33.1;1
196807;49.2;1
196808;174;1
196809;83.2;1
196810;40.7;1
196811;45.1;1
196812;57.4;1
196901;38.1;1
196902;33.2;1
196903;71.2;1
196904;25.6;1
196905;81;1
196906;54.1;1
196907;19.5;1
196908;25.4;1
196909;40.7;1
196910;4.1;1
196911;127.7;1
196912;50.2;1
197001;72.4;1
197002;94.9;1
197003;46;1
197004;45.7;1
197005;18.1;1
197006;80.9;1
197007;25.2;1
197008;110.6;1
197009;41;1
197010;38.3;1
197011;62.6;1
197012;13.3;1
197101;49.6;1
197102;35;1
197103;36.6;1
197104;43.8;1
197105;154.4;1
197106;63.8;1
197107;57.3;1
197108;87;1
197109;62.8;1
197110;6.9;1
197111;58.3;1
197112;13.9;1
197201;47.5;1
197202;52.2;1
197203;28.7;1
197204;33.7;1
197205;27;1
197206;43.3;1
197207;31.9;1
197208;37.6;1
197209;37.5;1
197210;14.1;1
197211;77.7;1
197212;27.8;1
197301;38.7;1
197302;66.2;1
197303;10.6;1
197304;22.3;1
197305;71;1
197306;28.4;1
197307;72.7;1
197308;63.4;1
197309;36.9;1
197310;59.3;1
197311;36.5;1
197312;62.5;1
197401;51.5;1
197402;36.6;1
197403;66.7;1
197404;24.8;1
197405;46.8;1
197406;32.8;1
197407;15.3;1
197408;29.5;1
197409;92.6;1
197410;59.4;1
197411;62;1
197412;23;1
197501;40.4;1
197502;7.5;1
197503;86.8;1
197504;45.2;1
197505;96.8;1
197506;15.3;1
197507;50.6;1
197508;31.8;1
197509;173.4;1
197510;26.9;1
197511;108.9;1
197512;54.8;1
197601;21.9;1
197602;56.4;1
197603;30.1;1
197604;20.5;1
197605;14.5;1
197606;0.4;1
197607;33.7;1
197608;20.1;1
197609;68.5;1
197610;63.4;1
197611;80.3;1
197612;86.5;1
197701;71.5;1
197702;125.6;1
197703;44.4;1
197704;30.3;1
197705;102.8;1
197706;93.3;1
197707;115.2;1
197708;41.5;1
197709;4.8;1
197710;66.8;1
197711;41.5;1
197712;62.9;1
197801;86.5;1
197802;68.7;1
197803;125.7;1
197804;89.6;1
197805;40.8;1
197806;24.3;1
197807;81.5;1
197808;13.3;1
197809;45.1;1
197810;12.6;1
197811;15.1;1
197812;108.4;1
197901;54.5;1
197902;103.7;1
197903;102.3;1
197904;75.3;1
197905;95.1;1
197906;39.1;1
197907;43.8;1
197908;36.8;1
197909;37.4;1
197910;98.2;1
197911;39.6;1
197912;110.5;1
198001;75.3;1
198002;43.5;1
198003;96;1
198004;13.1;1
198005;50.8;1
198006;61.8;1
198007;81.6;1
198008;15.1;1
198009;32.1;1
198010;71;1
198011;35.9;1
198012;47.8;1
198101;67.3;1
198102;41.4;1
198103;53.6;1
198104;10.7;1
198105;122.5;1
198106;91.4;1
198107;25.4;1
198108;23.4;1
198109;37.2;1
198110;155;1
198111;17.3;1
198112;98.4;1
198201;66.9;1
198202;24.4;1
198203;66.4;1
198204;19;1
198205;35.2;1
198206;52.2;1
198207;52.5;1
198208;33.2;1
198209;51.8;1
198210;126.1;1
198211;65.1;1
198212;158.7;1
198301;18.7;1
198302;55.4;1
198303;46.2;1
198304;144.2;1
198305;98;1
198306;77.6;1
198307;80.2;1
198308;51.7;1
198309;61.4;1
198310;38.6;1
198311;40.9;1
198312;53.2;1
198401;105.7;1
198402;25.6;1
198403;50.8;1
198404;5.8;1
198405;105.1;1
198406;38.7;1
198407;29.8;1
198408;64.5;1
198409;105;1
198410;91.5;1
198411;144.4;1
198412;50.1;1
198501;42.7;1
198502;56.9;1
198503;43.3;1
198504;73.1;1
198505;110.5;1
198506;44.9;1
198507;39.3;1
198508;51.2;1
198509;8.7;1
198510;4.3;1
198511;66.5;1
198512;70.4;1
198601;79.8;1
198602;101.3;1
198603;69;1
198604;84.8;1
198605;51.5;1
198606;11.4;1
198607;11;1
198608;72.9;1
198609;75.1;1
198610;61.1;1
198611;42;1
198612;49.1;1
198701;38.6;1
198702;44;1
198703;32.4;1
198704;31.4;1
198705;38.9;1
198706;77.5;1
198707;140;1
198708;91;1
198709;65;1
198710;152.8;1
198711;79.4;1
198712;56.4;1
198801;125.3;1
198802;61.8;1
198803;81.5;1
198804;43.6;1
198805;80.8;1
198806;39.2;1
198807;66.2;1
198808;8.6;1
198809;23;1
198810;34;1
198811;35.5;1
198812;31.2;1
198901;16.9;1
198902;36.9;1
198903;30.8;1
198904;142.7;1
198905;17.7;1
198906;37.7;1
198907;56.2;1
198908;23.6;1
198909;17;1
198910;19.5;1
198911;41.2;1
198912;76.4;1
199001;31.1;1
199002;87.8;1
199003;3.1;1
199004;51.9;1
199005;58.6;1
199006;43.3;1
199007;47.8;1
199008;23.3;1
199009;22.3;1
199010;67.6;1
199011;56.8;1
199012;53.6;1
199101;51.9;1
199102;47.1;1
199103;46;1
199104;39.5;1
199105;26.3;1
199106;47.5;1
199107;38.6;1
199108;27.8;1
199109;30.1;1
199110;56.6;1
199111;87.8;1
199112;9.5;1
199201;11.9;1
199202;18;1
199203;37.4;1
199204;61.6;1
199205;37.2;1
199206;66.9;1
199207;61.3;1
199208;101.7;1
199209;30.7;1
199210;102.9;1
199211;101.1;1
199212;68.8;1
199301;6.5;1
199302;8.6;1
199303;8.5;1
199304;73.1;1
199305;97.1;1
199306;64.7;1
199307;17.3;1
199308;35;1
199309;132;1
199310;96.4;1
199311;18.4;1
199312;89.4;1
199401;74.9;1
199402;81.4;1
199403;23.7;1
199404;70.1;1
199405;87.3;1
199406;46.6;1
199407;17;1
199408;65.9;1
199409;136.3;1
199410;44.5;1
199411;75.6;1
199412;72.1;1
199501;74.1;1
199502;68.2;1
199503;76.8;1
199504;56.9;1
199505;44.4;1
199506;6.3;1
199507;41.2;1
199508;8.1;1
199509;90.7;1
199510;48.6;1
199511;69;1
199512;106.7;1
199601;102.4;1
199602;55.2;1
199603;28.3;1
199604;20.1;1
199605;71.6;1
199606;15.5;1
199607;31.2;1
199608;43.4;1
199609;58.6;1
199610;35.7;1
199611;107.8;1
199612;83.9;1
199701;24.1;1
199702;43.1;1
199703;5.8;1
199704;13.1;1
199705;64.2;1
199706;75;1
199707;51.7;1
199708;91.5;1
199709;20.5;1
199710;39.4;1
199711;126.2;1
199712;60.8;1
199801;62.1;1
199802;10.4;1
199803;33.1;1
199804;156;1
199805;15;1
199806;26.1;1
199807;64.8;1
199808;9.5;1
199809;47.1;1
199810;73.1;1
199811;36.7;1
199812;54.7;1
199901;60;1
199902;64.1;1
199903;45.6;1
199904;92.3;1
199905;78.7;1
199906;32.4;1
199907;54.8;1
199908;41.2;1
199909;107.6;1
199910;62.1;1
199911;77.6;1
199912;116.2;1
200001;14.5;1
200002;56.2;1
200003;33.5;1
200004;94.3;1
200005;66.2;1
200006;38.8;1
200007;133.3;1
200008;32.8;1
200009;35.1;1
200010;106.8;1
200011;116.1;1
200012;83.9;1
200101;72.5;1
200102;17.9;1
200103;124.1;1
200104;92.6;1
200105;48.1;1
200106;20.5;1
200107;91.8;1
200108;66.4;1
200109;29.9;1
200110;88.9;1
200111;33.2;1
200112;31.7;1
200201;27.7;1
200202;64.1;1
200203;63.8;1
200204;23.5;1
200205;106.1;1
200206;87.1;1
200207;51.2;1
200208;113.1;1
200209;42;1
200210;92.5;1
200211;107.7;1
200212;67.7;1
200301;66.2;1
200302;48.2;1
200303;16.1;1
200304;53.5;1
200305;89.8;1
200306;61.8;1
200307;39.7;1
200308;10.1;1
200309;46.1;1
200310;124.9;1
200311;83.7;1
200312;49.1;1
200401;116;1
200402;27;1
200403;33.5;1
200404;61;1
200405;29.9;1
200406;12.2;1
200407;38.8;1
200408;111.3;1
200409;10.9;1
200410;77.7;1
200411;29;1
200412;45;1
200501;45.6;1
200502;23.1;1
200503;40.4;1
200504;53.2;1
200505;28.2;1
200506;25.6;1
200507;70.4;1
200508;8.9;1
200509;65.6;1
200510;42.5;1
200511;38.8;1
200512;60.8;1
200601;60;1
200602;55.1;1
200603;131.3;1
200604;35.1;1
200605;76.8;1
200606;15.4;1
200607;64.8;1
200608;73.6;1
200609;97.8;1
200610;114.1;1
200611;66.3;1
200612;62.4;1
200701;57.2;1
200702;64;1
200703;86.4;1
200704;19;1
200705;53.5;1
200706;132.4;1
200707;75.7;1
200708;75.4;1
200709;31.3;1
200710;30.5;1
200711;43;1
200712;52.5;1
200801;87.1;1
200802;30.6;1
200803;74.6;1
200804;100.4;1
200805;68.5;1
200806;90.4;1
200807;21.3;1
200808;62.5;1
200809;34.9;1
200810;92.5;1
200811;61.9;1
200812;25.6;1
200901;68.4;1
200902;18.8;1
200903;20.4;1
200904;44;1
200905;88.9;1
200906;73.7;1
200907;55.2;1
200908;3.6;1
200909;51.7;1
200910;34.6;1
200911;114.3;1
200912;95;1
201001;39.7;1
201002;46.5;1
201003;47.8;1
201004;11.7;1
201005;52;1
201006;64.9;1
201007;45;1
201008;30.1;1
201009;42.8;1
201010;45.2;1
201011;81.7;1
201012;116.1;1
201101;31.1;1
201102;25.7;1
201103;18.9;1
201104;8.4;1
201105;30.9;1
201106;55.2;1
201107;82;1
201108;78;1
201109;29.8;1
201110;38.9;1
201111;54.2;1
201112;143.1;1
201201;37.8;1
201202;13.2;1
201203;14.4;1
201204;85.7;1
201205;58.4;1
201206;67.6;1
201207;38.8;1
201208;8.2;1
201209;62.5;1
201210;171.4;1
201211;46.9;1
201212;124.5;1
201301;59.1;1
201302;58.6;1
201303;52.6;1
201304;83.4;1
201305;88.9;1
201306;66.5;1
201307;47.7;1
201308;43;1
201309;69.8;1
201310;89.3;1
201311;94.4;1
201312;51.8;1
201401;88.4;1
201402;80;1
201403;19.3;1
201404;50.8;1
201405;110.6;1
201406;79.9;1
201407;88.7;1
201408;112.6;1
201409;32.6;1
201410;81;1
201411;51.8;1
201412;47.8;1
201501;72.6;1
201502;50;1
201503;31.4;1
201504;55.2;1
201505;41.1;1
201506;57.4;1
201507;16.5;1
201508;68.9;1
201509;60.5;1
201510;31.5;1
201511;47.1;1
201512;15.5;1
201601;88.7;1
201602;97.4;1
201603;70.3;1
201604;58.6;1
201605;164.1;1
201606;49.3;1
201607;2.3;1
201608;2.6;1
201609;42.3;1
201610;27.4;1
201611;84.3;1
201612;20.1;1
201701;25.3;1
201702;61.8;1
201703;61.3;1
201704;19.2;1
201705;94.2;1
201706;47.9;1
201707;33.5;1
201708;34;1
201709;46.6;1
201710;22.5;1
201711;44.7;1
201712;74.9;1
201801;134.4;1
201802;61.1;1
201803;99.4;1
201804;37.4;1
201805;43.5;1
201806;46.6;1
201807;72.7;1
201808;13.3;1
201809;6.3;1
201810;40.3;1
201811;49.4;1
201812;72;1
201901;55;0
201902;18.8;0
201903;39.2;0
201904;29.1;0
201905;50;0
201906;68.9;0
201907;35.5;0
201908;21.4;0
201909;47.5;0
201910;121.5;0
201911;129.5;0
201912;80.6;0
202001;53;0
202002;48.1;0
202003;62.5;0
202004;44.7;0
202005;110.9;0
202006;51.6;0
202007;2.8;0
202008;32.7;0
202009;34.2;0
202010;99.5;0
202011;12;0
202012;114.9;0
202101;80.8;0
202102;50.8;0
202103;30;0
202104;28;0
202105;72;0
202106;130;0
202107;94.7;0
202108;24.8;0
202109;35;0
202110;20.6;0
202111;25.2;0
202112;88.4;0
202201;30;0
202202;24.5;0
202203;23;0
