# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42218011
# NOM_USUEL= SAINT-ETIENNE
# LATITUDE (°) = 45.435
# LONGITUDE(°)= 4.368
# ALTITUDE (m) = 640
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR042218011
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 196001 202012
# Date(s) de rupture(s) d'homogénéité : 199412 199912
#     Periode homogénéisée  196001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199401;105.5;1
199402;42.2;1
199403;19.6;1
199404;97.7;1
199405;91.9;1
199406;45.8;1
199407;77;1
199408;94.1;1
199409;179.1;1
199410;91.8;1
199411;67.1;1
199412;8;1
199501;91.1;1
199502;57.9;1
199503;35.4;1
199504;92.7;1
199505;73.4;1
199506;30.5;1
199507;63.9;1
199508;70.7;1
199509;152.9;1
199510;45.4;1
199511;80.5;1
199512;33.4;1
199601;65.6;1
199602;66.5;1
199603;64.8;1
199604;42.7;1
199605;114;1
199606;67.1;1
199607;77.1;1
199608;57.7;1
199609;15.3;1
199610;62.5;1
199611;243.8;1
199612;47.3;1
199701;84.9;1
199702;19.8;1
199703;3.4;1
199704;13.1;1
199705;69.4;1
199706;91;1
199707;51.2;1
199708;55.7;1
199709;21.1;1
199710;50;1
199711;52.5;1
199712;60.6;1
199801;51.1;1
199802;14.4;1
199803;25.9;1
199804;98.9;1
199805;103.3;1
199806;63.7;1
199807;87.1;1
199808;40.2;1
199809;96.9;1
199810;61.9;1
199811;76.4;1
199812;28.3;1
199901;68.1;1
199902;43.6;1
199903;44.1;1
199904;52.1;1
199905;100.1;1
199906;62.2;1
199907;35.4;1
199908;57.7;1
199909;103.2;1
199910;114.6;1
199911;102.1;1
199912;50;1
200001;32.4;1
200002;35.6;1
200003;53.9;1
200004;81.7;1
200005;69.4;1
200006;69.1;1
200007;73.3;1
200008;87.3;1
200009;70.1;1
200010;123.5;1
200011;75.3;1
200012;45.5;1
200101;55;1
200102;19.8;1
200103;115.4;1
200104;71.9;1
200105;116.3;1
200106;80.2;1
200107;131.8;1
200108;56.9;1
200109;82.8;1
200110;140.1;1
200111;46.4;1
200112;10.4;1
200201;32.4;1
200202;35.1;1
200203;25.2;1
200204;17.1;1
200205;121.3;1
200206;92.8;1
200207;95.7;1
200208;128.8;1
200209;120.7;1
200210;39.7;1
200211;189.9;1
200212;81.7;1
200301;73.7;1
200302;21;1
200303;5.8;1
200304;47.1;1
200305;58;1
200306;33.7;1
200307;65.1;1
200308;38.1;1
200309;42.8;1
200310;105.3;1
200311;72.4;1
200312;227.1;1
200401;59.1;1
200402;55.6;1
200403;63.7;1
200404;82.4;1
200405;44.4;1
200406;27.1;1
200407;49.2;1
200408;155.7;1
200409;24.7;1
200410;169.2;1
200411;96.2;1
200412;43.5;1
200501;45.7;1
200502;49.9;1
200503;26.1;1
200504;167;1
200505;39.9;1
200506;60.4;1
200507;35.7;1
200508;46.3;1
200509;43.1;1
200510;78.8;1
200511;41.2;1
200512;33.3;1
200601;44;1
200602;41.9;1
200603;70.6;1
200604;48.9;1
200605;52.2;1
200606;49.4;1
200607;95.4;1
200608;54.9;1
200609;120.9;1
200610;61;1
200611;90.6;1
200612;39.6;1
200701;41.8;1
200702;33.4;1
200703;51.6;1
200704;31.1;1
200705;130.5;1
200706;122.5;1
200707;116.7;1
200708;114.3;1
200709;80.5;1
200710;10.9;1
200711;78.4;1
200712;41.2;1
200801;32.7;1
200802;18.6;1
200803;46.2;1
200804;86.1;1
200805;94.4;1
200806;100.7;1
200807;124.8;1
200808;77.7;1
200809;62.3;1
200810;172.3;1
200811;151.4;1
200812;92.1;1
200901;24.3;1
200902;81;1
200903;24.4;1
200904;90;1
200905;35;1
200906;76.2;1
200907;83;1
200908;55.2;1
200909;56.8;1
200910;80.9;1
200911;43.9;1
200912;47.4;1
201001;59;1
201002;54.3;1
201003;42.3;1
201004;25.9;1
201005;213.2;1
201006;124.4;1
201007;41.4;1
201008;70.4;1
201009;157.2;1
201010;90.6;1
201011;81.6;1
201012;44.8;1
201101;17;1
201102;42.7;1
201103;51.2;1
201104;15;1
201105;43.5;1
201106;80.5;1
201107;102.1;1
201108;70.4;1
201109;67.4;1
201110;52;1
201111;59.1;1
201112;87.9;1
201201;48.2;1
201202;14.8;1
201203;24.2;1
201204;108.6;1
201205;110.1;1
201206;97.1;1
201207;72.9;1
201208;140.9;1
201209;78.7;1
201210;45;1
201211;103.2;1
201212;31.2;1
201301;46;1
201302;46.4;1
201303;49.6;1
201304;113.6;1
201305;162;1
201306;23.6;1
201307;84;1
201308;39.6;1
201309;66;1
201310;70.6;1
201311;112;1
201312;50.2;1
201401;84.1;1
201402;71;1
201403;19.2;1
201404;58;1
201405;48.6;1
201406;36.6;1
201407;170.9;1
201408;80.3;1
201409;18.2;1
201410;89.2;1
201411;137.6;1
201412;50.4;1
201501;91.3;1
201502;55.8;1
201503;44.3;1
201504;43.6;1
201505;47.5;1
201506;100.4;1
201507;28.8;1
201508;85;1
201509;92.2;1
201510;69.7;1
201511;38.2;1
201512;14.4;1
201601;35.6;1
201602;45.6;1
201603;69.6;1
201604;77.4;1
201605;93.2;1
201606;104.9;1
201607;64.7;1
201608;36.9;1
201609;48.2;1
201610;100.5;1
201611;147.2;1
201612;20.8;1
201701;37;1
201702;18.8;1
201703;42;1
201704;58.5;1
201705;96.4;1
201706;107.5;1
201707;68.6;1
201708;51.5;1
201709;42.6;1
201710;7.2;1
201711;60.2;1
201712;27.4;1
201801;56.2;1
201802;28.6;1
201803;85.7;1
201804;51.4;1
201805;152.2;1
201806;63.8;1
201807;49.9;1
201808;15.2;1
201809;46.7;1
201810;99.6;1
201811;88.4;1
201812;48.8;1
201901;37.6;1
201902;43;1
201903;20;1
201904;63.9;1
201905;58.3;1
201906;100.4;1
201907;80.6;1
201908;159.3;1
201909;33.1;1
201910;141.4;1
201911;103.4;1
201912;58.4;1
202001;19;1
202002;13.2;1
202003;35.2;1
202004;44.7;1
202005;58.2;1
202006;114.9;1
202007;35.7;1
202008;41.9;1
202009;62.6;1
202010;89.6;1
202011;8.4;1
202012;90.4;1
202101;48;0
202102;24.8;0
202103;31;0
202104;60.2;0
202105;150.1;0
202106;81.1;0
202107;174.1;0
202108;30;0
202109;103.4;0
202110;91.5;0
202111;38;0
202112;59;0
202201;22.8;0
202202;30.8;0
202203;23.6;0
202204;29.6;0
202205;28.5;0
202206;104.4;0
202207;7.6;0
202208;106.7;0
202209;107.4;0
202210;27.9;0
202211;82.7;0
202212;61.6;0
202301;27;0
202302;8;0
202303;57.5;0
202304;43.9;0
202305;104.6;0
202306;109.6;0
202307;21.9;0
202308;58;0
202309;33.8;0
202310;68.6;0
202311;55.2;0
202312;48.8;0
202401;38.8;0
202402;53.8;0
202403;122.8;0
202404;98.4;0
202405;121.1;0
202406;106.4;0
202407;84.5;0
202408;26.6;0
202409;114.8;0
202410;124.2;0
202411;42.4;0
202412;65.8;0
