# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 43148001
# NOM_USUEL= PAULHAGUET
# LATITUDE (°) = 45.206
# LONGITUDE(°)= 3.518
# ALTITUDE (m) = 544
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR143148001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 198509 199312 200312
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196501;38.9;1
196502;14.5;1
196503;33.2;1
196504;60.3;1
196505;147.1;1
196506;45;1
196507;112.6;1
196508;27.3;1
196509;152.8;1
196510;66.9;1
196511;61.5;1
196512;60.2;1
196601;40.9;1
196602;44.1;1
196603;19.2;1
196604;71.2;1
196605;93.5;1
196606;46.1;1
196607;37.8;1
196608;27.6;1
196609;35.9;1
196610;112.3;1
196611;61.4;1
196612;58.1;1
196701;17.5;1
196702;14.7;1
196703;18.5;1
196704;11.8;1
196705;91.8;1
196706;71.5;1
196707;22.4;1
196708;124.7;1
196709;60.3;1
196710;11;1
196711;82.2;1
196712;32.9;1
196801;80.1;1
196802;54.8;1
196803;8.1;1
196804;63.3;1
196805;143.1;1
196806;60.3;1
196807;57.9;1
196808;88.5;1
196809;83.7;1
196810;40.4;1
196811;32.4;1
196812;62;1
196901;38.1;1
196902;48.9;1
196903;81.3;1
196904;76.8;1
196905;98;1
196906;124.7;1
196907;86;1
196908;63.4;1
196909;143.1;1
196910;21.9;1
196911;51.9;1
196912;32.9;1
197001;35.1;1
197002;53.3;1
197003;60.5;1
197004;59.7;1
197005;52.5;1
197006;91.6;1
197007;5.8;1
197008;80.6;1
197009;12.1;1
197010;58.9;1
197011;34.5;1
197012;64.3;1
197101;55.2;1
197102;20.5;1
197103;57.1;1
197104;63.4;1
197105;72.2;1
197106;60;1
197107;98.1;1
197108;54.3;1
197109;68.9;1
197110;15.9;1
197111;109.4;1
197112;23.7;1
197201;82;1
197202;51.5;1
197203;72.8;1
197204;67.3;1
197205;52.2;1
197206;62.7;1
197207;61.2;1
197208;137.3;1
197209;51.8;1
197210;62.8;1
197211;32.2;1
197212;50.8;1
197301;41.7;1
197302;43.5;1
197303;14.8;1
197304;32.6;1
197305;72.9;1
197306;72;1
197307;107.1;1
197308;18.4;1
197309;91.6;1
197310;126.8;1
197311;26.9;1
197312;52.5;1
197401;25.7;1
197402;57.6;1
197403;47.2;1
197404;38.6;1
197405;92.4;1
197406;66;1
197407;42.5;1
197408;104;1
197409;90.6;1
197410;77.6;1
197411;72.8;1
197412;14.3;1
197501;37.9;1
197502;20.8;1
197503;56.1;1
197504;13.5;1
197505;107.7;1
197506;70.3;1
197507;45.1;1
197508;95.8;1
197509;139.4;1
197510;15;1
197511;62;1
197512;18;1
197601;16.9;1
197602;23;1
197603;6.4;1
197604;48.7;1
197605;98.5;1
197606;19.2;1
197607;88.3;1
197608;81.6;1
197609;117.3;1
197610;190.2;1
197611;69.2;1
197612;51.1;1
197701;59.1;1
197702;37.5;1
197703;55.6;1
197704;51.1;1
197705;154.2;1
197706;91.3;1
197707;151.1;1
197708;143.8;1
197709;11.5;1
197710;91.9;1
197711;48.1;1
197712;58.1;1
197801;39.6;1
197802;53.8;1
197803;44.9;1
197804;82.4;1
197805;102.4;1
197806;40.2;1
197807;62.7;1
197808;56.8;1
197809;36.6;1
197810;22.4;1
197811;13.8;1
197812;108.3;1
197901;35.6;1
197902;47.3;1
197903;48.6;1
197904;69.4;1
197905;137.7;1
197906;80.6;1
197907;70.8;1
197908;104.4;1
197909;22.5;1
197910;129.8;1
197911;16.2;1
197912;100.3;1
198001;20.2;1
198002;40.9;1
198003;57.9;1
198004;55.2;1
198005;98.5;1
198006;37.2;1
198007;39.7;1
198008;128.4;1
198009;42.8;1
198010;84;1
198011;83;1
198012;43.5;1
198101;50.4;1
198102;24.3;1
198103;76.3;1
198104;22.2;1
198105;121;1
198106;72.6;1
198107;17.2;1
198108;110.9;1
198109;105.2;1
198110;69.9;1
198111;17.5;1
198112;86.2;1
198201;40.9;1
198202;17.5;1
198203;35.2;1
198204;12.7;1
198205;31.7;1
198206;95.1;1
198207;94.5;1
198208;173.6;1
198209;72.3;1
198210;68.2;1
198211;82.2;1
198212;56.8;1
198301;8.3;1
198302;66;1
198303;31.9;1
198304;157.7;1
198305;115.7;1
198306;32.7;1
198307;35.3;1
198308;101.3;1
198309;39.1;1
198310;55.8;1
198311;9.9;1
198312;16;1
198401;40.8;1
198402;23.7;1
198403;59.9;1
198404;6.9;1
198405;107.3;1
198406;63.8;1
198407;17.8;1
198408;57;1
198409;106.4;1
198410;48.3;1
198411;92.1;1
198412;85.2;1
198501;33.8;1
198502;12.9;1
198503;45;1
198504;27.2;1
198505;147.4;1
198506;98.5;1
198507;20.6;1
198508;23.6;1
198509;1.4;1
198510;62.6;1
198511;20.7;1
198512;42.4;1
198601;40.1;1
198602;28.5;1
198603;36.8;1
198604;151;1
198605;72;1
198606;29.2;1
198607;15.9;1
198608;64.7;1
198609;61.6;1
198610;35.9;1
198611;34.2;1
198612;60.7;1
198701;30.7;1
198702;44.2;1
198703;32.5;1
198704;43.7;1
198705;56.7;1
198706;122.1;1
198707;63;1
198708;54.1;1
198709;47.5;1
198710;119.2;1
198711;91.4;1
198712;38.2;1
198801;63.7;1
198802;32.1;1
198803;82.4;1
198804;78.2;1
198805;155.2;1
198806;79.8;1
198807;41.7;1
198808;71.5;1
198809;58.9;1
198810;152.5;1
198811;18;1
198812;37.4;1
198901;11.3;1
198902;41;1
198903;19.8;1
198904;147.5;1
198905;45;1
198906;45.9;1
198907;83.9;1
198908;41.3;1
198909;100.5;1
198910;33.5;1
198911;41.4;1
198912;13.1;1
199001;18.5;1
199002;22.2;1
199003;14.5;1
199004;49.8;1
199005;117.9;1
199006;107.3;1
199007;14.1;1
199008;75.5;1
199009;44;1
199010;73.3;1
199011;36.5;1
199012;78.3;1
199101;24.2;1
199102;20.5;1
199103;49.6;1
199104;37.3;1
199105;36.5;1
199106;63.4;1
199107;41.7;1
199108;52.4;1
199109;61.9;1
199110;62.6;1
199111;29.2;1
199112;0.6;1
199201;33.4;1
199202;33.4;1
199203;30.2;1
199204;99.4;1
199205;97.2;1
199206;248.5;1
199207;65.4;1
199208;25.3;1
199209;55.4;1
199210;122.4;1
199211;60.3;1
199212;27.9;1
199301;2.1;1
199302;6.3;1
199303;14.3;1
199304;77.2;1
199305;89.5;1
199306;99.7;1
199307;73.5;1
199308;35.7;1
199309;149.1;1
199310;78.3;1
199311;28.3;1
199312;49.9;1
199401;77.6;1
199402;94.2;1
199403;13.2;1
199404;77.3;1
199405;126.9;1
199406;33.4;1
199407;27.1;1
199408;30.9;1
199409;172.8;1
199410;129.6;1
199411;95.7;1
199412;14.5;1
199501;37.7;1
199502;44.4;1
199503;9.4;1
199504;81.7;1
199505;63;1
199506;36.8;1
199507;38.2;1
199508;123.1;1
199509;124.3;1
199510;50.1;1
199511;49.9;1
199512;30.4;1
199601;56.7;1
199602;75.1;1
199603;34.1;1
199604;48.3;1
199605;62;1
199606;51.8;1
199607;89.1;1
199608;51;1
199609;48.6;1
199610;43.5;1
199611;130.8;1
199612;42.9;1
199701;69.6;1
199702;9.7;1
199703;3.4;1
199704;9.1;1
199705;78.5;1
199706;69.4;1
199707;28.1;1
199708;106.8;1
199709;37.3;1
199710;38.8;1
199711;47.5;1
199712;40;1
199801;64.1;1
199802;11.2;1
199803;29;1
199804;145;1
199805;111.2;1
199806;31.4;1
199807;45.3;1
199808;1.2;1
199809;109.2;1
199810;51;1
199811;55.2;1
199812;11.2;1
199901;51.4;1
199902;44;1
199903;22.7;1
199904;59.8;1
199905;158.5;1
199906;31.6;1
199907;73.5;1
199908;88.5;1
199909;56.7;1
199910;93.6;1
199911;105.4;1
199912;45.5;1
200001;17.2;1
200002;45.2;1
200003;30.6;1
200004;69.2;1
200005;90.8;1
200006;52.2;1
200007;36.9;1
200008;68;1
200009;183.6;1
200010;64.1;1
200011;55.7;1
200012;30.8;1
200101;77;1
200102;9.8;1
200103;71.7;1
200104;74.3;1
200105;145.2;1
200106;67.6;1
200107;104.3;1
200108;70.5;1
200109;48.6;1
200110;63.6;1
200111;47.1;1
200112;3;1
200201;12;1
200202;29.7;1
200203;8.8;1
200204;28.3;1
200205;96.4;1
200206;68.3;1
200207;47;1
200208;138.7;1
200209;43.2;1
200210;48.8;1
200211;150.7;1
200212;73.3;1
200301;46.9;1
200302;19.5;1
200303;18.2;1
200304;28.9;1
200305;32.5;1
200306;17.3;1
200307;71.7;1
200308;72.9;1
200309;56.6;1
200310;97.9;1
200311;89.6;1
200312;167.6;1
200401;67.5;1
200402;30.8;1
200403;57.4;1
200404;95;1
200405;41.7;1
200406;13.3;1
200407;51.6;1
200408;125.4;1
200409;23.5;1
200410;156.9;1
200411;22.8;1
200412;23.3;1
200501;36.8;1
200502;57.4;1
200503;41.4;1
200504;106.8;1
200505;74.1;1
200506;97.9;1
200507;12.6;1
200508;8;1
200509;106.5;1
200510;87.6;1
200511;26.3;1
200512;23.7;1
200601;30.7;1
200602;18.3;1
200603;60.4;1
200604;41.5;1
200605;55.2;1
200606;70.1;1
200607;114.6;1
200608;95.1;1
200609;64.1;1
200610;62.4;1
200611;37.9;1
200612;22.5;1
200701;33.3;1
200702;31.2;1
200703;30.9;1
200704;21.1;1
200705;114;1
200706;76.8;1
200707;99.4;1
200708;107.3;1
200709;77.3;1
200710;21.9;1
200711;68.2;1
200712;42.6;1
200801;22.6;1
200802;12.4;1
200803;40.6;1
200804;97;1
200805;156.1;1
200806;86.3;1
200807;81.9;1
200808;46.1;1
200809;42.7;1
200810;100.2;1
200811;113.9;1
200812;65.5;1
200901;36.4;1
200902;45.9;1
200903;15.8;1
200904;68.7;1
200905;27.9;1
200906;75.3;1
200907;19.6;1
200908;113.2;1
200909;37.8;1
200910;48.4;1
200911;34.9;1
200912;31.9;1
201001;42.4;1
201002;44.3;1
201003;42.1;1
201004;28.7;1
201005;124.2;1
201006;101.6;1
201007;54;1
201008;63.1;1
201009;144.4;1
201010;114.4;1
201011;68.7;1
201012;31.3;1
201101;6.8;1
201102;28;1
201103;66.1;1
201104;10.2;1
201105;54.5;1
201106;148.6;1
201107;93.1;1
201108;44.2;1
201109;12.8;1
201110;39.4;1
201111;68.3;1
201112;76;1
201201;24.7;1
201202;8.6;1
201203;25.9;1
201204;113.9;1
201205;153;1
201206;77.3;1
201207;68;1
201208;83.6;1
201209;51.7;1
201210;52.6;1
201211;68.3;1
201212;28.8;1
201301;39.9;1
201302;41.5;1
201303;62;1
201304;93.2;1
201305;170.2;1
201306;29.8;1
201307;90.7;1
201308;45.9;1
201309;89.3;1
201310;69.5;1
201311;83.1;1
201312;35.7;1
201401;100.3;1
201402;59.5;1
201403;25.2;1
201404;51.6;1
201405;53.8;1
201406;56.3;1
201407;210.7;1
201408;65.2;1
201409;61.3;1
201410;62.1;1
201411;102.5;1
201412;48.9;1
201501;48.8;1
201502;42;1
201503;31;1
201504;37.5;1
201505;31.4;1
201506;44.1;1
201507;55.8;1
201508;59.9;1
201509;73.7;1
201510;41.9;1
201511;45.4;1
201512;20.4;1
201601;43.6;1
201602;40.8;1
201603;36.3;1
201604;92.6;1
201605;134.2;1
201606;105.7;1
201607;61.2;1
201608;23;1
201609;50;1
201610;83.5;1
201611;117.7;1
201612;28.5;1
201701;44.7;0
201702;30.4;0
201703;56.6;0
201704;57.7;0
201705;61;0
201706;108.5;0
201707;56.6;0
201708;80.1;0
201709;31;0
201710;11;0
201711;54;0
201712;40.4;0
201801;77.9;0
201802;28.6;0
201803;47.5;0
201804;53.4;0
201805;162.6;0
201806;51.4;0
201807;41.2;0
201808;91.7;0
201809;24.9;0
201810;65.5;0
201811;61.9;0
201812;31.2;0
