# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 11185001
# NOM_USUEL= LAGRASSE
# LATITUDE (°) = 43.092
# LONGITUDE(°)= 2.622
# ALTITUDE (m) = 130
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR011185001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 196101 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  196101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199207;20;1
199208;21.3;1
199209;118.7;1
199210;181;1
199211;28.5;1
199212;66.4;1
199301;2.8;1
199302;58;1
199303;46.9;1
199304;171.5;1
199305;55;1
199306;12.4;1
199307;14.5;1
199308;26.9;1
199309;114.7;1
199310;133.5;1
199311;114.5;1
199312;67;1
199401;38;1
199402;64.8;1
199403;12.3;1
199404;123.5;1
199405;43;1
199406;36;1
199407;16.1;1
199408;16.5;1
199409;154.1;1
199410;106.9;1
199411;28.5;1
199412;14.5;1
199501;37.3;1
199502;19.9;1
199503;35.7;1
199504;19.7;1
199505;87.5;1
199506;10.2;1
199507;28.1;1
199508;30;1
199509;45;1
199510;31.7;1
199511;73.8;1
199512;168.5;1
199601;190.5;1
199602;122;1
199603;84.5;1
199604;68;1
199605;45.5;1
199606;35;1
199607;18.5;1
199608;96.4;1
199609;57.9;1
199610;80;1
199611;163.2;1
199612;268;1
199701;81.4;1
199702;17;1
199703;2.5;1
199704;16;1
199705;51.5;1
199706;100;1
199707;44;1
199708;69;1
199709;45.7;1
199710;31.9;1
199711;107.5;1
199712;56.8;1
199801;27.5;1
199802;36;1
199803;34.5;1
199804;54.5;1
199805;15.5;1
199806;29.5;1
199807;24.7;1
199808;26.3;1
199809;37.5;1
199810;34.7;1
199811;45;1
199812;75.8;1
199901;42;1
199902;18;1
199903;19.3;1
199904;73.3;1
199905;104.7;1
199906;42.5;1
199907;38.1;1
199908;86.5;1
199909;35.8;1
199910;29;1
199911;377;1
199912;40.7;1
200001;61;1
200002;30.1;1
200003;43;1
200004;72;1
200005;46.8;1
200006;94.3;1
200007;17.9;1
200008;35.5;1
200009;14.1;1
200010;45;1
200011;70.2;1
200012;139.3;1
200101;112.9;1
200102;18;1
200103;49.3;1
200104;57;1
200105;57.6;1
200106;58.8;1
200107;84;1
200108;2.2;1
200109;40.5;1
200110;10.4;1
200111;57.2;1
200112;5.7;1
200201;10.3;1
200202;34;1
200203;43;1
200204;164.2;1
200205;73.5;1
200206;36;1
200207;34.3;1
200208;76.2;1
200209;37.5;1
200210;71.5;1
200211;74.5;1
200212;44.5;1
200301;45.1;1
200302;143.2;1
200303;42;1
200304;33.5;1
200305;64.5;1
200306;15;1
200307;2;1
200308;63.7;1
200309;57.7;1
200310;97.5;1
200311;60.5;1
200312;216.5;1
200401;108.3;1
200402;62.5;1
200403;76;1
200404;128;1
200405;61.5;1
200406;5;1
200407;9;1
200408;48;1
200409;46;1
200410;74.5;1
200411;17;1
200412;103.8;1
200501;29;1
200502;188;1
200503;27.6;1
200504;39;1
200505;48.5;1
200506;11;1
200507;6;1
200508;37.8;1
200509;123.5;1
200510;256.1;1
200511;260.7;1
200512;39;1
200601;257;1
200602;11;1
200603;70;1
200604;10;1
200605;20;1
200606;8;1
200607;10;1
200608;32;1
200609;55;1
200610;40;1
200611;23;1
200612;12;1
200701;15;1
200702;163;1
200703;42;1
200704;98;1
200705;79.5;1
200706;30;1
200707;10.4;1
200708;21.5;1
200709;16;1
200710;47;1
200711;5;1
200712;60.7;1
200801;64.8;1
200802;13.4;1
200803;43.7;1
200804;32.8;1
200805;142.3;1
200806;15;1
200807;18.5;1
200808;4.5;1
200809;32.4;1
200810;15;1
200811;104.3;1
200812;106;1
200901;123.8;1
200902;52.4;1
200903;51.1;1
200904;172.4;1
200905;33.2;1
200906;25.9;1
200907;4;1
200908;24.1;1
200909;14.5;1
200910;32.2;1
200911;27.1;1
200912;37.8;1
201001;91.5;1
201002;65;1
201003;50.8;1
201004;20.5;1
201005;124.5;1
201006;39.9;1
201007;8;1
201008;16.7;1
201009;32;1
201010;216;1
201011;20.5;1
201012;5;1
201101;84;1
201102;35;1
201103;159.5;1
201104;44.6;1
201105;22.1;1
201106;42.4;1
201107;29.5;1
201108;9;1
201109;3;1
201110;93;1
201111;154;1
201112;20.1;1
201201;21.8;1
201202;2;1
201203;45;1
201204;62.4;1
201205;32;1
201206;41.3;1
201207;29.7;1
201208;40.6;1
201209;76.7;1
201210;129.6;1
201211;29;1
201212;34.9;1
201301;73;1
201302;53.7;1
201303;152.3;1
201304;103.7;1
201305;87.5;1
201306;23;1
201307;14.9;1
201308;7.4;1
201309;51.4;1
201310;37.6;1
201311;191.7;1
201312;19.5;1
201401;56.8;1
201402;44.1;1
201403;43.8;1
201404;70.7;1
201405;18.2;1
201406;7.1;1
201407;61.5;1
201408;37.6;1
201409;107.8;1
201410;6.8;1
201411;238.9;1
201412;118.6;1
201501;24.6;1
201502;39.5;1
201503;113;1
201504;30.4;1
201505;11.3;1
201506;36.3;1
201507;11.7;1
201508;48.2;1
201509;6.5;1
201510;9;1
201511;69.3;1
201512;3;1
201601;33.1;1
201602;95.5;1
201603;68.6;1
201604;33.4;1
201605;68;1
201606;23.3;1
201607;10.1;1
201608;3.6;1
201609;22.6;1
201610;60.2;1
201611;62.2;1
201612;38;1
201701;82.7;1
201702;154.8;1
201703;149.6;1
201704;19.2;1
201705;27;1
201706;13.5;1
201707;21.1;1
201708;12;1
201709;20.7;1
201710;38.6;1
201711;6.8;1
201712;48.1;1
201801;103.4;0
201802;61.7;0
201803;122.8;0
201804;131.6;0
201805;83.8;0
201806;47.8;0
201807;54;0
201808;15.4;0
201809;1.1;0
201810;357.4;0
201811;68.8;0
201812;42.9;0
201901;44.6;0
201902;9.4;0
201903;8.2;0
201904;33.6;0
201905;63;0
201906;17.3;0
201907;34.5;0
201908;11;0
201909;64.1;0
201910;109.6;0
201911;76.6;0
201912;92.8;0
202001;104.8;0
202002;21.2;0
202003;83.8;0
202004;153.2;0
202005;97.4;0
202006;40.1;0
202007;40.5;0
202008;34;0
202009;43.7;0
202010;29.4;0
202011;84.4;0
202012;75.2;0
202101;68;0
202102;45.2;0
202103;6;0
202104;21;0
202105;15;0
202106;41;0
202107;22.2;0
202108;9;0
202109;84.2;0
202110;25.5;0
202111;241;0
202112;69.6;0
202201;71.8;0
202202;7.3;0
202203;98;0
202204;49.8;0
202205;5.3;0
202206;51.3;0
202207;1;0
202208;4;0
202209;31.4;0
202210;0.4;0
202211;41.7;0
202212;15.8;0
202301;65.7;0
202302;19.9;0
202303;44.7;0
202304;23.8;0
202305;78.7;0
202306;63.4;0
202307;17.9;0
202308;11;0
202309;27.2;0
202310;10.8;0
202311;39.3;0
202312;23.6;0
202401;23.4;0
202402;47.8;0
202403;32.4;0
202404;69.2;0
202405;64.8;0
202406;12.4;0
202407;21.3;0
202408;30.9;0
202409;20.7;0
202410;83.4;0
202411;26.5;0
202412;44.1;0
